time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
8/30/2011,61,28.4,24.3,25.8,33.2,28.8,30.4,2011-08-30T00:33,2011-08-30T12:48,16.69,10.3,10.3,0,20,15.1,38.9,227,3.24,6.5,80,10,Sri Lanka,Bentota
8/31/2011,63,28.4,24.3,25.8,35.7,28.7,30.8,2011-08-31T00:33,2011-08-31T12:47,17.42,16.5,16.5,0,19,15.2,33.8,230,3.39,6.5,80,10,Sri Lanka,Bentota
9/1/2011,61,29,24.5,26.1,35.2,28.1,30.7,2011-09-01T00:32,2011-09-01T12:47,18.69,11.5,11.5,0,21,15.7,49.7,258,3.73,6.5,80,10,Sri Lanka,Bentota
9/2/2011,63,28.1,24.2,25.5,33.1,29,30.3,2011-09-02T00:32,2011-09-02T12:46,14.11,15.4,15.4,0,13,17.8,38.2,238,2.75,6.5,80,10,Sri Lanka,Bentota
9/3/2011,53,28.1,24.2,26.3,34.3,29.3,31.5,2011-09-03T00:32,2011-09-03T12:46,20.06,2.6,2.6,0,8,12.4,35.3,261,3.83,6.5,80,10,Sri Lanka,Bentota
9/4/2011,51,28.9,24.7,26.9,35.5,29.9,32.1,2011-09-04T00:32,2011-09-04T12:45,21.36,1.4,1.4,0,6,13.1,36.7,228,4.22,6.5,80,10,Sri Lanka,Bentota
9/5/2011,61,28.1,24.5,26.2,32.9,29.8,31.1,2011-09-05T00:32,2011-09-05T12:45,16.49,9.6,9.6,0,15,15.2,35.3,239,3.19,6.5,80,10,Sri Lanka,Bentota
9/6/2011,63,28.6,24.5,26.2,34.1,29.9,31.2,2011-09-06T00:32,2011-09-06T12:44,16.63,12.7,12.7,0,19,15.1,37.8,236,3.24,6.5,80,10,Sri Lanka,Bentota
9/7/2011,61,28.7,24.9,26.3,35.6,29.8,31.4,2011-09-07T00:32,2011-09-07T12:44,17.34,12.9,12.9,0,22,14.9,36,261,3.42,6.5,80,10,Sri Lanka,Bentota
9/8/2011,61,28.7,24.4,26.8,34.5,29.4,31.8,2011-09-08T00:31,2011-09-08T12:43,18.7,8,8,0,17,16.2,33.8,242,3.67,6.5,80,10,Sri Lanka,Bentota
9/9/2011,63,28.5,24.1,25.8,33.8,28.7,30.6,2011-09-09T00:31,2011-09-09T12:43,18.67,25.1,25.1,0,23,17.6,39.2,237,3.53,6.5,80,10,Sri Lanka,Bentota
9/10/2011,63,26.9,24.2,25.3,31.3,28,29.3,2011-09-10T00:31,2011-09-10T12:42,9.68,27.8,27.8,0,24,20.6,42.1,236,1.99,6.5,80,10,Sri Lanka,Bentota
9/11/2011,63,27.7,24.3,25.6,31.7,27.6,29.5,2011-09-11T00:31,2011-09-11T12:42,15.39,27.8,27.8,0,23,19.8,44.3,251,2.98,6.5,80,10,Sri Lanka,Bentota
9/12/2011,63,26.4,24.2,25,29.3,28.2,28.8,2011-09-12T00:31,2011-09-12T12:41,9.76,37.8,37.8,0,24,22.6,45.4,251,1.91,6.5,80,10,Sri Lanka,Bentota
9/13/2011,63,28.1,24.1,25.4,32,28.1,29.2,2011-09-13T00:30,2011-09-13T12:41,12.25,29.6,29.6,0,24,21.3,52.6,254,2.5,6.5,80,10,Sri Lanka,Bentota
9/14/2011,61,27.5,24.5,25.6,31.1,28.8,29.6,2011-09-14T00:30,2011-09-14T12:40,14.85,18.9,18.9,0,24,21.4,46.4,253,2.86,6.5,80,10,Sri Lanka,Bentota
9/15/2011,55,27,24.4,25.5,31,29.1,29.9,2011-09-15T00:30,2011-09-15T12:40,13.43,6.5,6.5,0,22,18.2,43.2,235,2.56,6.5,80,10,Sri Lanka,Bentota
9/16/2011,51,28,24.5,26.3,34.2,29.3,31.4,2011-09-16T00:30,2011-09-16T12:39,18.71,2.9,2.9,0,16,12.4,36.4,228,3.55,6.5,80,10,Sri Lanka,Bentota
9/17/2011,51,28.6,24.4,26.6,33.6,29.7,31.3,2011-09-17T00:30,2011-09-17T12:39,20.15,1.1,1.1,0,7,14.8,33.1,233,4,6.5,80,10,Sri Lanka,Bentota
9/18/2011,51,28.6,23.9,26.6,33.7,28.8,31.3,2011-09-18T00:30,2011-09-18T12:38,21.16,1.5,1.5,0,8,15,30.6,231,4.16,6.5,80,10,Sri Lanka,Bentota
9/19/2011,51,28.6,25.2,26.7,34,30.1,31.5,2011-09-19T00:29,2011-09-19T12:38,21.76,1.1,1.1,0,5,15,33.1,237,4.2,6.5,80,10,Sri Lanka,Bentota
9/20/2011,53,28.7,25,26.8,33.6,29.9,31.3,2011-09-20T00:29,2011-09-20T12:37,21.96,1.1,1.1,0,5,16,34.6,241,4.34,6.5,80,10,Sri Lanka,Bentota
9/21/2011,63,28.4,24.3,26.3,33.7,29.3,30.9,2011-09-21T00:29,2011-09-21T12:37,16.52,11.9,11.9,0,18,16.1,40,259,3.33,6.5,80,10,Sri Lanka,Bentota
9/22/2011,53,28.5,24.9,26.9,32.7,30.1,31.5,2011-09-22T00:29,2011-09-22T12:36,15.63,3,3,0,9,18.1,37.1,252,3.22,6.5,80,10,Sri Lanka,Bentota
9/23/2011,51,29.2,25.4,27.2,34.3,30.6,31.8,2011-09-23T00:29,2011-09-23T12:35,21.46,1.4,1.4,0,7,16.6,34.6,233,4.34,6.5,80,10,Sri Lanka,Bentota
9/24/2011,51,28.8,25,27,32.8,29.7,31.1,2011-09-24T00:29,2011-09-24T12:35,18.98,1,1,0,4,17.4,34.9,220,3.97,6.5,80,10,Sri Lanka,Bentota
9/25/2011,51,29,24.9,27.1,33.7,29.6,31.7,2011-09-25T00:28,2011-09-25T12:34,20.35,0.9,0.9,0,5,14.7,31,233,4.17,6.5,80,10,Sri Lanka,Bentota
9/26/2011,51,28.9,25.3,27.1,33.9,30.6,31.9,2011-09-26T00:28,2011-09-26T12:34,20.15,1.7,1.7,0,10,15,32.4,249,4.04,6.5,80,10,Sri Lanka,Bentota
9/27/2011,51,29,25.4,27.1,34.3,30.5,31.8,2011-09-27T00:28,2011-09-27T12:33,21.66,1.8,1.8,0,10,14.7,32.4,253,4.37,6.5,80,10,Sri Lanka,Bentota
9/28/2011,51,29.1,25.4,27,34.4,30.4,31.7,2011-09-28T00:28,2011-09-28T12:33,21.06,0.2,0.2,0,1,15.6,33.1,259,4.23,6.5,80,10,Sri Lanka,Bentota
9/29/2011,53,29.1,25.2,27.1,33.4,29.9,31.8,2011-09-29T00:28,2011-09-29T12:32,20.1,1.4,1.4,0,3,17,35.6,261,4.12,6.5,80,10,Sri Lanka,Bentota
9/30/2011,51,29,25.2,26.9,35.4,30.7,32.2,2011-09-30T00:27,2011-09-30T12:32,19.26,1,1,0,5,17.5,35.3,252,3.79,6.5,80,10,Sri Lanka,Bentota
10/1/2011,51,28.8,24.5,26.6,34.7,29.7,31.5,2011-10-01T00:27,2011-10-01T12:31,21.2,0.4,0.4,0,4,16.3,34.2,239,4.18,6.5,80,10,Sri Lanka,Bentota
10/2/2011,51,28.9,24.5,26.9,33.6,29.8,31.9,2011-10-02T00:27,2011-10-02T12:31,18.96,2.3,2.3,0,9,15.2,31,259,3.83,6.5,80,10,Sri Lanka,Bentota
10/3/2011,53,28.9,25.1,26.8,33.3,30,31.5,2011-10-03T00:27,2011-10-03T12:30,19.89,4.5,4.5,0,20,18.8,38.2,253,3.95,6.5,80,10,Sri Lanka,Bentota
10/4/2011,61,28.8,24.2,26.2,35,29.4,31.7,2011-10-04T00:27,2011-10-04T12:30,18.92,5.1,5.1,0,13,15.7,33.8,254,3.64,6.5,80,10,Sri Lanka,Bentota
10/5/2011,51,28.9,24.2,26.9,34.4,29.4,31.7,2011-10-05T00:27,2011-10-05T12:29,18.1,0.7,0.7,0,4,15.5,32.8,238,3.68,6.5,80,10,Sri Lanka,Bentota
10/6/2011,2,29,24.6,26.8,33.4,29.4,31.2,2011-10-06T00:27,2011-10-06T12:29,21.47,0,0,0,0,16.3,33.5,249,4.36,6.5,80,10,Sri Lanka,Bentota
10/7/2011,51,29.2,24.2,27,33.4,28.9,31.3,2011-10-07T00:27,2011-10-07T12:28,19.3,1.4,1.4,0,9,15.1,33.1,234,4,6.5,80,10,Sri Lanka,Bentota
10/8/2011,51,29.5,25.3,27.1,33.7,30.5,31.5,2011-10-08T00:26,2011-10-08T12:28,20.43,0.5,0.5,0,3,15.5,31.7,249,4.26,6.5,80,10,Sri Lanka,Bentota
10/9/2011,53,28.9,25.3,27,33.1,30,31.5,2011-10-09T00:26,2011-10-09T12:28,18.76,2.6,2.6,0,13,18.5,36.7,265,3.86,6.5,80,10,Sri Lanka,Bentota
10/10/2011,55,28.7,24.2,26.8,33.8,29.6,31.5,2011-10-10T00:26,2011-10-10T12:27,18.17,3.5,3.5,0,8,17,36.7,263,3.66,6.5,80,10,Sri Lanka,Bentota
10/11/2011,55,29,24.3,26.6,34.9,29.8,31.6,2011-10-11T00:26,2011-10-11T12:27,19.73,4.9,4.9,0,16,14.5,32.8,268,3.94,6.5,80,10,Sri Lanka,Bentota
10/12/2011,61,28.7,24.1,25.8,35,29.5,30.9,2011-10-12T00:26,2011-10-12T12:26,16.86,7.5,7.5,0,17,15,33.5,272,3.29,6.5,80,10,Sri Lanka,Bentota
10/13/2011,51,29.5,24.3,26.4,36.6,30,32.1,2011-10-13T00:26,2011-10-13T12:26,19.66,2.2,2.2,0,11,11.9,29.2,260,3.93,6.5,80,10,Sri Lanka,Bentota
10/14/2011,53,28.9,24.5,26.3,35.7,29.9,32.1,2011-10-14T00:26,2011-10-14T12:25,21.22,1.6,1.6,0,6,12.9,29.2,211,4.1,6.5,80,10,Sri Lanka,Bentota
10/15/2011,53,29.3,24,26.5,35.9,29.2,32,2011-10-15T00:26,2011-10-15T12:25,20.5,1.9,1.9,0,8,12.9,29.9,210,4.08,6.5,80,10,Sri Lanka,Bentota
10/16/2011,51,29.4,24,26.7,35.2,29,31.8,2011-10-16T00:26,2011-10-16T12:25,20.03,0.3,0.3,0,2,13.8,27.7,207,4.08,6.5,80,10,Sri Lanka,Bentota
10/17/2011,61,29.3,24.4,26.5,34.7,29.6,31.4,2011-10-17T00:26,2011-10-17T12:24,18.04,3,3,0,10,14.7,31.7,218,3.63,6.5,80,10,Sri Lanka,Bentota
10/18/2011,51,29.3,23.9,26.7,35.2,28.9,31.9,2011-10-18T00:26,2011-10-18T12:24,20.62,1.1,1.1,0,6,13.1,28.8,212,4.13,6.5,80,10,Sri Lanka,Bentota
10/19/2011,55,29.4,24.3,26.5,35.8,29.4,31.7,2011-10-19T00:26,2011-10-19T12:23,17.87,4.1,4.1,0,7,12.1,28.4,254,3.63,6.5,80,10,Sri Lanka,Bentota
10/20/2011,63,28.4,23.9,25.9,34.1,28.9,31,2011-10-20T00:26,2011-10-20T12:23,16.2,6.8,6.8,0,8,16.7,33.5,210,3.21,6.5,80,10,Sri Lanka,Bentota
10/21/2011,63,29.5,23.9,25.7,36.7,28.8,31,2011-10-21T00:26,2011-10-21T12:23,17.7,55.1,55.1,0,20,10,28.4,158,3.56,6.5,80,10,Sri Lanka,Bentota
10/22/2011,63,27.7,23.4,25.3,32.2,28.3,30,2011-10-22T00:26,2011-10-22T12:22,13.18,17.2,17.2,0,14,17.1,34.9,177,2.6,6.5,80,10,Sri Lanka,Bentota
10/23/2011,63,28.7,23.4,25.6,34.9,28.2,30.7,2011-10-23T00:26,2011-10-23T12:22,15.92,31.9,31.9,0,16,11.4,28.1,22,3.22,6.5,80,10,Sri Lanka,Bentota
10/24/2011,63,28.8,23.7,25.5,35.3,28.3,30.8,2011-10-24T00:26,2011-10-24T12:22,15.22,17.2,17.2,0,14,9.4,21.6,162,3.12,6.5,80,10,Sri Lanka,Bentota
10/25/2011,63,28,23.7,25.3,33.9,28.5,30.4,2011-10-25T00:26,2011-10-25T12:22,12.79,13.7,13.7,0,15,11.2,28.4,151,2.57,6.5,80,10,Sri Lanka,Bentota
10/26/2011,63,28.8,23.7,25.5,34.6,28.3,30.8,2011-10-26T00:26,2011-10-26T12:21,14.89,20.3,20.3,0,22,7.6,24.5,165,3.01,6.5,80,10,Sri Lanka,Bentota
10/27/2011,63,28.1,24,25.5,34.1,28.4,30.5,2011-10-27T00:26,2011-10-27T12:21,15.43,15.2,15.2,0,17,14.5,31.7,327,3.05,6.5,80,10,Sri Lanka,Bentota
10/28/2011,63,29.3,23.9,25.8,36,28.2,31.1,2011-10-28T00:26,2011-10-28T12:21,15.91,13.7,13.7,0,14,10.7,27.7,43,3.24,6.5,80,10,Sri Lanka,Bentota
10/29/2011,61,27.1,24.2,25.2,33.1,29.3,30.4,2011-10-29T00:26,2011-10-29T12:21,8.32,15.4,15.4,0,15,5.9,19.8,139,1.79,6.5,80,10,Sri Lanka,Bentota
10/30/2011,65,27.9,24,25.3,33.4,29,30.3,2011-10-30T00:26,2011-10-30T12:20,11.1,18.8,18.8,0,12,9.8,24.1,94,2.33,6.5,80,10,Sri Lanka,Bentota
10/31/2011,63,27.5,23.9,25.6,32.3,28.5,30.2,2011-10-31T00:26,2011-10-31T12:20,11.11,14.2,14.2,0,21,11.9,29.5,161,2.3,6.5,80,10,Sri Lanka,Bentota
11/1/2011,63,27.3,24.4,25.2,32,28.9,30.1,2011-11-01T00:26,2011-11-01T12:20,10.2,31.3,31.3,0,23,10.9,33.8,198,2.07,6.5,80,10,Sri Lanka,Bentota
11/2/2011,63,28.2,23.8,25.8,32.9,28.7,30.7,2011-11-02T00:26,2011-11-02T12:20,9.83,17.7,17.7,0,21,11.4,26.3,247,2.13,6.5,80,10,Sri Lanka,Bentota
11/3/2011,55,26.9,23.3,24.9,32.2,28.5,29.9,2011-11-03T00:27,2011-11-03T12:20,10.38,9,9,0,21,9.9,25.6,210,2.17,6.5,80,10,Sri Lanka,Bentota
11/4/2011,53,28.4,24,26.2,34.7,29.2,31.6,2011-11-04T00:27,2011-11-04T12:20,17.23,3.5,3.5,0,13,10.1,26.3,302,3.4,6.5,80,10,Sri Lanka,Bentota
11/5/2011,53,28.5,24.1,26.2,35,29.3,31.7,2011-11-05T00:27,2011-11-05T12:19,16.44,2.4,2.4,0,8,7.6,20.9,224,3.28,6.5,80,10,Sri Lanka,Bentota
11/6/2011,63,27.4,24.3,25.9,32.8,28.9,30.9,2011-11-06T00:27,2011-11-06T12:19,15.15,8.1,8.1,0,7,10.5,27.7,328,3,6.5,80,10,Sri Lanka,Bentota
11/7/2011,61,28.7,23.9,25.6,35.5,28.2,30.4,2011-11-07T00:27,2011-11-07T12:19,16.94,7.1,7.1,0,12,12.1,27,333,3.34,6.5,80,10,Sri Lanka,Bentota
11/8/2011,53,29.5,24,26.2,35.1,28.1,30.7,2011-11-08T00:27,2011-11-08T12:19,18.89,0.7,0.7,0,2,16,31,12,3.71,6.5,80,10,Sri Lanka,Bentota
11/9/2011,51,29.3,24,26.4,35.6,27.7,30.9,2011-11-09T00:28,2011-11-09T12:19,22.01,0.2,0.2,0,1,13.6,24.5,353,4.41,6.5,80,10,Sri Lanka,Bentota
11/10/2011,2,29.6,23.8,26.5,34.1,27.6,30.4,2011-11-10T00:28,2011-11-10T12:19,22.15,0,0,0,0,10.6,21.2,29,4.45,6.5,80,10,Sri Lanka,Bentota
11/11/2011,1,29.6,24,26.5,34.7,28.3,30.7,2011-11-11T00:28,2011-11-11T12:19,21.88,0,0,0,0,8.6,20.5,3,4.53,6.5,80,10,Sri Lanka,Bentota
11/12/2011,1,29.8,23.8,26.7,35.7,27.9,31.6,2011-11-12T00:28,2011-11-12T12:19,23.48,0,0,0,0,11,22,350,4.76,6.5,80,10,Sri Lanka,Bentota
11/13/2011,51,29.9,23.8,26.3,37,28.6,31.6,2011-11-13T00:29,2011-11-13T12:19,21.74,1.7,1.7,0,8,9.5,20.9,167,4.39,6.5,80,10,Sri Lanka,Bentota
11/14/2011,51,29.3,23.7,26.1,36.1,28.5,31.5,2011-11-14T00:29,2011-11-14T12:19,21.04,0.7,0.7,0,3,8.9,25.6,24,4.21,6.5,80,10,Sri Lanka,Bentota
11/15/2011,2,29.2,23.3,26.3,35.4,27.7,31.4,2011-11-15T00:29,2011-11-15T12:19,20.54,0,0,0,0,6.1,17.6,71,4.12,6.5,80,10,Sri Lanka,Bentota
11/16/2011,55,29.3,23.7,26.3,36.2,28.5,31.5,2011-11-16T00:29,2011-11-16T12:19,19.59,2.6,2.6,0,5,11.5,27.7,12,3.95,6.5,80,10,Sri Lanka,Bentota
11/17/2011,63,29,24,26.1,35,29.1,31.3,2011-11-17T00:30,2011-11-17T12:19,18.72,14.7,14.7,0,13,9.5,29.2,170,3.69,6.5,80,10,Sri Lanka,Bentota
11/18/2011,63,29.1,24,25.8,35.3,28.8,31.1,2011-11-18T00:30,2011-11-18T12:19,18.4,10.4,10.4,0,12,12.1,28.8,326,3.63,6.5,80,10,Sri Lanka,Bentota
11/19/2011,61,29.4,24,26.1,35.8,28.7,31.4,2011-11-19T00:30,2011-11-19T12:19,17.52,3,3,0,5,7.7,25.6,61,3.54,6.5,80,10,Sri Lanka,Bentota
11/20/2011,65,28.8,24.1,25.6,35.7,29.1,31,2011-11-20T00:31,2011-11-20T12:19,14.44,21,21,0,10,7.6,23.4,17,2.94,6.5,80,10,Sri Lanka,Bentota
11/21/2011,65,27.7,23.6,25.2,33.9,27.5,30.1,2011-11-21T00:31,2011-11-21T12:19,13.02,25.6,25.6,0,9,9.9,23.8,346,2.61,6.5,80,10,Sri Lanka,Bentota
11/22/2011,61,29.8,23.5,26.3,35.4,27.1,31.1,2011-11-22T00:31,2011-11-22T12:20,18.19,5.6,5.6,0,7,12.4,34.9,24,3.62,6.5,80,10,Sri Lanka,Bentota
11/23/2011,61,29.3,24.6,26,34.2,28.3,30.8,2011-11-23T00:32,2011-11-23T12:20,13.73,7.1,7.1,0,7,14.9,34.6,17,2.84,6.5,80,10,Sri Lanka,Bentota
11/24/2011,63,28.5,24.2,25.7,34.1,28.6,30.9,2011-11-24T00:32,2011-11-24T12:20,10.98,18.9,18.9,0,13,10.5,28.1,33,2.3,6.5,80,10,Sri Lanka,Bentota
11/25/2011,63,27.5,24.1,25.6,32.7,26.9,28.9,2011-11-25T00:32,2011-11-25T12:20,8.13,12.7,12.7,0,21,30.2,55.8,129,2.23,6.5,80,10,Sri Lanka,Bentota
11/26/2011,63,26.5,24.4,25,30.2,27.9,29.1,2011-11-26T00:33,2011-11-26T12:20,8.02,29.1,29.1,0,24,17.7,46.8,165,1.68,6.5,80,10,Sri Lanka,Bentota
11/27/2011,63,26.9,23.9,25,31.9,28.4,29.6,2011-11-27T00:33,2011-11-27T12:21,10.18,26,26,0,21,14.8,37.8,214,2.05,6.5,80,10,Sri Lanka,Bentota
11/28/2011,51,27.6,24,26.1,33.6,28.9,31,2011-11-28T00:34,2011-11-28T12:21,13.43,1.5,1.5,0,6,9,41.8,337,2.72,6.5,80,10,Sri Lanka,Bentota
11/29/2011,63,29.2,24.1,26.2,34.8,28.7,31.3,2011-11-29T00:34,2011-11-29T12:21,18.61,9.6,9.6,0,8,11.1,29.5,345,3.71,6.5,80,10,Sri Lanka,Bentota
11/30/2011,65,28.3,22.9,25.5,34.1,27.6,30.7,2011-11-30T00:35,2011-11-30T12:21,13.7,19.4,19.4,0,8,7.6,19.1,133,2.82,6.5,80,10,Sri Lanka,Bentota
12/1/2011,55,29.3,23.2,26,35.4,27.6,31.2,2011-12-01T00:35,2011-12-01T12:22,19.37,3,3,0,8,6.4,20.2,45,3.85,6.5,80,10,Sri Lanka,Bentota
12/2/2011,55,28.7,23.1,25.9,35.5,27.5,31.3,2011-12-02T00:36,2011-12-02T12:22,18.3,3.2,3.2,0,6,9.1,21.2,177,3.64,6.5,80,10,Sri Lanka,Bentota
12/3/2011,51,28.8,23.6,26.4,35,28.4,31.6,2011-12-03T00:36,2011-12-03T12:22,19.4,0.2,0.2,0,2,8,19.1,221,3.89,6.5,80,10,Sri Lanka,Bentota
12/4/2011,51,28.9,23.2,26.4,35.8,27.9,31.6,2011-12-04T00:36,2011-12-04T12:23,19.42,0.5,0.5,0,3,8.3,20.5,332,3.94,6.5,80,10,Sri Lanka,Bentota
12/5/2011,1,29.2,23.5,26.4,35.3,28.1,31.5,2011-12-05T00:37,2011-12-05T12:23,20.81,0,0,0,0,8.7,20.9,32,4.15,6.5,80,10,Sri Lanka,Bentota
12/6/2011,2,29.8,23.3,26.7,34.1,27.7,31.2,2011-12-06T00:37,2011-12-06T12:23,20.37,0,0,0,0,12,26.3,15,4.14,6.5,80,10,Sri Lanka,Bentota
12/7/2011,2,29.8,24.2,26.5,33.5,27.7,30.3,2011-12-07T00:38,2011-12-07T12:24,21.61,0,0,0,0,18.1,37.1,10,4.41,6.5,80,10,Sri Lanka,Bentota
12/8/2011,3,28.5,24.1,26.1,34.3,28.3,30.9,2011-12-08T00:38,2011-12-08T12:24,16.28,0,0,0,0,5.7,15.8,115,3.35,6.5,80,10,Sri Lanka,Bentota
12/9/2011,53,29.1,24,26.2,36,28.5,31.5,2011-12-09T00:39,2011-12-09T12:24,20.22,4.5,4.5,0,10,9.9,20.9,24,4.04,6.5,80,10,Sri Lanka,Bentota
12/10/2011,61,29,23.8,26,35.8,28.5,31.4,2011-12-10T00:39,2011-12-10T12:25,16.5,7.7,7.7,0,9,6.3,19.1,103,3.34,6.5,80,10,Sri Lanka,Bentota
12/11/2011,63,29,23.5,25.6,35.9,28.4,31,2011-12-11T00:40,2011-12-11T12:25,18.21,22.3,22.3,0,12,8.7,25.6,122,3.62,6.5,80,10,Sri Lanka,Bentota
12/12/2011,63,27.5,23.8,25.3,33.5,28,30.2,2011-12-12T00:40,2011-12-12T12:26,13.3,41,41,0,21,11.1,25.2,14,2.67,6.5,80,10,Sri Lanka,Bentota
12/13/2011,63,28.9,23.8,25.6,35.5,28,30.8,2011-12-13T00:41,2011-12-13T12:26,15.2,17.1,17.1,0,16,10.1,25.9,51,3.03,6.5,80,10,Sri Lanka,Bentota
12/14/2011,61,27.6,23.3,24.9,32.4,27.7,29.7,2011-12-14T00:41,2011-12-14T12:26,8.23,10.6,10.6,0,15,7.3,27,26,1.76,6.5,80,10,Sri Lanka,Bentota
12/15/2011,53,26.9,23.4,25.1,30.7,28.1,29.4,2011-12-15T00:42,2011-12-15T12:27,11.24,3.7,3.7,0,11,9.8,27.4,34,2.33,6.5,80,10,Sri Lanka,Bentota
12/16/2011,61,28,23.2,25.6,32.9,27.6,30,2011-12-16T00:42,2011-12-16T12:27,14.85,3.6,3.6,0,4,11.9,24.1,20,3.06,6.5,80,10,Sri Lanka,Bentota
12/17/2011,63,30,23.5,26.4,34.4,26,29.6,2011-12-17T00:43,2011-12-17T12:28,20.31,6.8,6.8,0,4,17.7,35.6,13,4.47,6.5,80,10,Sri Lanka,Bentota
12/18/2011,63,29.4,23.6,25.8,33.9,26.5,30.2,2011-12-18T00:43,2011-12-18T12:28,13.47,13.8,13.8,0,11,16.9,36,21,2.8,6.5,80,10,Sri Lanka,Bentota
12/19/2011,63,27.2,23.4,25,31.6,27.4,29.4,2011-12-19T00:44,2011-12-19T12:29,6.84,30.5,30.5,0,24,11.6,24.8,11,1.51,6.5,80,10,Sri Lanka,Bentota
12/20/2011,65,25.8,23.4,24.5,30.1,27.3,28.6,2011-12-20T00:44,2011-12-20T12:29,4.09,43.6,43.6,0,13,12.7,33.5,12,0.99,6.5,80,10,Sri Lanka,Bentota
12/21/2011,61,28,23.4,25.2,31.2,24.4,27.8,2011-12-21T00:45,2011-12-21T12:30,11.02,7.7,7.7,0,10,22,40.3,3,2.75,6.5,80,10,Sri Lanka,Bentota
12/22/2011,53,26.9,23.3,24.9,30.7,25.3,27.9,2011-12-22T00:45,2011-12-22T12:30,8.95,3.8,3.8,0,14,15.9,38.2,10,2.25,6.5,80,10,Sri Lanka,Bentota
12/23/2011,55,25.7,23.1,24.3,28.5,25.4,26.8,2011-12-23T00:46,2011-12-23T12:31,7.47,5.5,5.5,0,11,19.8,37.8,3,1.84,6.5,80,10,Sri Lanka,Bentota
12/24/2011,2,28.8,23.2,25.7,31.9,25.5,28.4,2011-12-24T00:46,2011-12-24T12:31,16.57,0,0,0,0,20.9,41,2,3.7,6.5,80,10,Sri Lanka,Bentota
12/25/2011,2,29,23.1,25.6,32.5,25,27.8,2011-12-25T00:47,2011-12-25T12:32,21.61,0,0,0,0,19.7,42.8,357,4.72,6.5,80,10,Sri Lanka,Bentota
12/26/2011,3,27.9,22.8,25.1,29.6,24.6,27.4,2011-12-26T00:47,2011-12-26T12:32,18.17,0,0,0,0,21.3,42.1,350,3.93,6.5,80,10,Sri Lanka,Bentota
12/27/2011,1,27.3,21.4,24.4,29.6,22.8,26.5,2011-12-27T00:48,2011-12-27T12:33,21.07,0,0,0,0,19.9,39.2,345,4.3,6.5,80,10,Sri Lanka,Bentota
12/28/2011,2,27.9,21,25.1,31.8,22.7,28.5,2011-12-28T00:48,2011-12-28T12:33,21.01,0,0,0,0,14.8,30.2,316,4.13,6.5,80,10,Sri Lanka,Bentota
12/29/2011,3,28.3,23.5,26.1,31.5,27.1,29.9,2011-12-29T00:49,2011-12-29T12:34,19.46,0,0,0,0,16.2,33.5,256,3.97,6.5,80,10,Sri Lanka,Bentota
12/30/2011,51,27.8,24.1,25.7,31.1,26.9,29,2011-12-30T00:49,2011-12-30T12:34,15.72,1.1,1.1,0,4,14.3,31.7,200,3.36,6.5,80,10,Sri Lanka,Bentota
12/31/2011,2,28.5,22.7,25.5,33.4,25.9,29.1,2011-12-31T00:49,2011-12-31T12:35,21.41,0,0,0,0,12,25.6,169,4.31,6.5,80,10,Sri Lanka,Bentota
1/1/2012,2,28.4,20.8,24.6,33,23.8,27.8,2012-01-01T00:50,2012-01-01T12:35,22.72,0,0,0,0,7.7,19.1,171,4.47,6.5,80,10,Sri Lanka,Bentota
1/2/2012,0,28.8,20.5,24.9,34.9,23.3,29.1,2012-01-02T00:50,2012-01-02T12:36,23.13,0,0,0,0,10.8,23,218,4.52,6.5,80,10,Sri Lanka,Bentota
1/3/2012,1,29.7,21.9,26.1,34.5,25.6,30.8,2012-01-03T00:51,2012-01-03T12:36,22.63,0,0,0,0,11.4,27.4,2,4.42,6.5,80,10,Sri Lanka,Bentota
1/4/2012,61,29.1,24.2,26.4,35.3,29.3,31.5,2012-01-04T00:51,2012-01-04T12:37,17.22,3,3,0,4,5.8,25.6,208,3.49,6.5,80,10,Sri Lanka,Bentota
1/5/2012,63,28.7,23.4,25.4,34.6,28.1,30.6,2012-01-05T00:52,2012-01-05T12:37,13.99,16.5,16.5,0,11,9,25.2,263,2.82,6.5,80,10,Sri Lanka,Bentota
1/6/2012,63,28.4,23.1,24.9,35.3,27.5,30,2012-01-06T00:52,2012-01-06T12:38,16.46,11.8,11.8,0,7,8.8,24.1,51,3.26,6.5,80,10,Sri Lanka,Bentota
1/7/2012,63,28.4,23.2,25.6,34.9,27.8,30.8,2012-01-07T00:52,2012-01-07T12:38,17.33,7.8,7.8,0,10,4.9,20.2,47,3.45,6.5,80,10,Sri Lanka,Bentota
1/8/2012,63,29,23.1,25.4,35.8,27.6,30.7,2012-01-08T00:53,2012-01-08T12:39,17.34,17.2,17.2,0,8,9.1,25.9,30,3.44,6.5,80,10,Sri Lanka,Bentota
1/9/2012,61,28.7,22.9,25.6,35.6,27.4,30.8,2012-01-09T00:53,2012-01-09T12:39,18.88,3.2,3.2,0,8,7.6,23,112,3.71,6.5,80,10,Sri Lanka,Bentota
