time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
7/20/2015,51,25.8,21.1,23.3,27.6,23.1,25.4,2015-07-20T00:29,2015-07-20T12:58,14.57,0.8,0.8,0,4,18.5,50.8,217,2.98,7.300003,80.600006,510,Sri Lanka,Kandy
7/21/2015,53,26.4,21.9,23.6,29.7,24.5,26.3,2015-07-21T00:29,2015-07-21T12:58,18.39,2.8,2.8,0,9,18.9,57.2,222,3.4,7.300003,80.600006,510,Sri Lanka,Kandy
7/22/2015,61,26.3,21.1,22.9,30.3,23.8,25.5,2015-07-22T00:29,2015-07-22T12:58,17.33,7.5,7.5,0,14,16.8,47.2,220,3.21,7.300003,80.600006,510,Sri Lanka,Kandy
7/23/2015,55,25.1,21.3,22.8,27.5,24.3,25.6,2015-07-23T00:29,2015-07-23T12:58,11.14,5.7,5.7,0,13,13.5,34.2,215,2.27,7.300003,80.600006,510,Sri Lanka,Kandy
7/24/2015,53,26.5,20.7,23.1,29.5,23,25.7,2015-07-24T00:29,2015-07-24T12:58,17.6,5.6,5.6,0,7,14.7,42.5,214,3.35,7.300003,80.600006,510,Sri Lanka,Kandy
7/25/2015,53,25.8,20.7,23.4,28.3,23,25.9,2015-07-25T00:29,2015-07-25T12:58,16.24,2.5,2.5,0,6,15.3,40,214,3.17,7.300003,80.600006,510,Sri Lanka,Kandy
7/26/2015,51,26.8,21.1,23.5,29.7,23.5,26.1,2015-07-26T00:29,2015-07-26T12:57,19.97,0.5,0.5,0,4,17.3,46.4,217,3.83,7.300003,80.600006,510,Sri Lanka,Kandy
7/27/2015,51,27.7,20.1,23.8,31.2,22.4,26.7,2015-07-27T00:30,2015-07-27T12:57,21.46,0.2,0.2,0,1,13,35.6,218,4.22,7.300003,80.600006,510,Sri Lanka,Kandy
7/28/2015,2,28.1,19.9,24,31.9,22.2,27,2015-07-28T00:30,2015-07-28T12:57,20.84,0,0,0,0,12,33.5,212,4.18,7.300003,80.600006,510,Sri Lanka,Kandy
7/29/2015,51,27.6,19.7,24,31.1,21.9,26.6,2015-07-29T00:30,2015-07-29T12:57,22.26,0.2,0.2,0,1,14.8,40,218,4.39,7.300003,80.600006,510,Sri Lanka,Kandy
7/30/2015,2,27.6,20.2,23.6,30.8,22.2,26.2,2015-07-30T00:30,2015-07-30T12:57,22.25,0,0,0,0,15.9,41.8,221,4.35,7.300003,80.600006,510,Sri Lanka,Kandy
7/31/2015,3,27.7,20,23.5,30.7,22.4,26,2015-07-31T00:30,2015-07-31T12:57,21.02,0,0,0,0,15.3,41,221,4.17,7.300003,80.600006,510,Sri Lanka,Kandy
8/1/2015,51,27.4,20,23.6,30.7,22.3,26.2,2015-08-01T00:30,2015-08-01T12:56,20.69,0.5,0.5,0,3,15.3,40,223,4.05,7.300003,80.600006,510,Sri Lanka,Kandy
8/2/2015,53,27,20.9,23.8,30.3,23.5,26.3,2015-08-02T00:30,2015-08-02T12:56,20.32,1.9,1.9,0,6,16,42.8,218,3.98,7.300003,80.600006,510,Sri Lanka,Kandy
8/3/2015,53,26.9,21.7,23.6,29.5,23.9,25.9,2015-08-03T00:30,2015-08-03T12:56,21,2.4,2.4,0,7,21,57.2,216,3.97,7.300003,80.600006,510,Sri Lanka,Kandy
8/4/2015,53,26.7,21.5,23.7,28.8,24.1,26,2015-08-04T00:30,2015-08-04T12:56,19.52,3.3,3.3,0,10,19.8,50.4,221,3.82,7.300003,80.600006,510,Sri Lanka,Kandy
8/5/2015,55,26.5,21.5,23.1,29.9,24.1,25.7,2015-08-05T00:30,2015-08-05T12:55,17.62,4.5,4.5,0,9,16.8,51.8,218,3.32,7.300003,80.600006,510,Sri Lanka,Kandy
8/6/2015,51,27.6,21.7,24.1,30.5,24.2,26.6,2015-08-06T00:31,2015-08-06T12:55,21.88,1.4,1.4,0,5,17.4,46.4,227,4.27,7.300003,80.600006,510,Sri Lanka,Kandy
8/7/2015,53,27.9,21.3,24,31,23.7,26.6,2015-08-07T00:31,2015-08-07T12:55,21.51,2.8,2.8,0,8,18.3,45.7,227,4.17,7.300003,80.600006,510,Sri Lanka,Kandy
8/8/2015,51,28,21.3,24.4,30.9,23.8,26.9,2015-08-08T00:31,2015-08-08T12:55,23.25,1,1,0,5,19,50.4,226,4.56,7.300003,80.600006,510,Sri Lanka,Kandy
8/9/2015,53,27.2,21.8,23.8,30.2,24.7,26.4,2015-08-09T00:31,2015-08-09T12:54,19.61,4,4,0,17,18.1,50.8,225,3.76,7.300003,80.600006,510,Sri Lanka,Kandy
8/10/2015,61,26.6,21.4,23.2,31.2,24.3,26.1,2015-08-10T00:31,2015-08-10T12:54,19.36,8.9,8.9,0,19,17.4,57.6,224,3.48,7.300003,80.600006,510,Sri Lanka,Kandy
8/11/2015,53,26.3,21.4,23.3,29.4,24.3,25.9,2015-08-11T00:31,2015-08-11T12:54,18.43,5.3,5.3,0,16,18.9,54,225,3.42,7.300003,80.600006,510,Sri Lanka,Kandy
8/12/2015,53,26.8,21.4,23.6,30.6,24.2,26.5,2015-08-12T00:31,2015-08-12T12:53,21.63,3.4,3.4,0,15,18,55.8,227,3.96,7.300003,80.600006,510,Sri Lanka,Kandy
8/13/2015,53,27.9,21.4,24.4,31.3,24.3,27.3,2015-08-13T00:31,2015-08-13T12:53,21.85,2.4,2.4,0,9,16,42.8,226,4.28,7.300003,80.600006,510,Sri Lanka,Kandy
8/14/2015,51,28.2,21.2,24.4,33.4,24.1,28,2015-08-14T00:31,2015-08-14T12:53,21.33,1.5,1.5,0,7,11.8,33.8,221,4.22,7.300003,80.600006,510,Sri Lanka,Kandy
8/15/2015,63,28.2,21.5,24.5,33.4,24.5,28.4,2015-08-15T00:31,2015-08-15T12:52,18.27,6.9,6.9,0,7,9.4,29.2,213,3.68,7.300003,80.600006,510,Sri Lanka,Kandy
8/16/2015,63,28.7,21.3,23.9,33.6,24.9,28.3,2015-08-16T00:31,2015-08-16T12:52,15.66,12.7,12.7,0,7,6.1,24.1,186,3.17,7.300003,80.600006,510,Sri Lanka,Kandy
8/17/2015,65,28.2,21.2,23.5,34.5,25.3,27.9,2015-08-17T00:31,2015-08-17T12:52,14.89,39.7,39.7,0,17,6.6,29.5,64,2.98,7.300003,80.600006,510,Sri Lanka,Kandy
8/18/2015,65,27.7,21.4,24,33.2,25.3,28.4,2015-08-18T00:31,2015-08-18T12:51,19.04,32,32,0,18,7.2,27,239,3.76,7.300003,80.600006,510,Sri Lanka,Kandy
8/19/2015,53,28.2,20.9,24.3,32.7,23.8,27.9,2015-08-19T00:31,2015-08-19T12:51,19.97,0.6,0.6,0,2,11.7,31.3,218,3.98,7.300003,80.600006,510,Sri Lanka,Kandy
8/20/2015,55,27.9,20.8,23.8,32,23.9,27.1,2015-08-20T00:30,2015-08-20T12:50,20.14,1.8,1.8,0,4,15,42.5,216,3.9,7.300003,80.600006,510,Sri Lanka,Kandy
8/21/2015,51,27.9,21.1,24.3,31.9,24.2,27.6,2015-08-21T00:30,2015-08-21T12:50,22.08,0.2,0.2,0,1,14.5,42.1,218,4.29,7.300003,80.600006,510,Sri Lanka,Kandy
8/22/2015,53,27.8,21.8,24.1,31.6,24.8,27.1,2015-08-22T00:30,2015-08-22T12:50,20.24,1.4,1.4,0,4,16.3,42.5,219,3.95,7.300003,80.600006,510,Sri Lanka,Kandy
8/23/2015,51,27.1,21.8,24,30.3,24.7,27,2015-08-23T00:30,2015-08-23T12:49,19.3,1.4,1.4,0,9,15.7,41.8,217,3.75,7.300003,80.600006,510,Sri Lanka,Kandy
8/24/2015,53,26.5,21.7,23.6,29.8,24.7,26.5,2015-08-24T00:30,2015-08-24T12:49,17.24,1.9,1.9,0,7,14.8,42.8,214,3.36,7.300003,80.600006,510,Sri Lanka,Kandy
8/25/2015,53,26.5,21.8,23.7,30.2,24.8,26.6,2015-08-25T00:30,2015-08-25T12:48,19.48,3.4,3.4,0,7,16.1,45.4,214,3.66,7.300003,80.600006,510,Sri Lanka,Kandy
8/26/2015,51,26.7,21.9,23.7,29.7,24.6,26.4,2015-08-26T00:30,2015-08-26T12:48,19.51,1.6,1.6,0,5,18.5,48.2,218,3.73,7.300003,80.600006,510,Sri Lanka,Kandy
8/27/2015,53,26.6,21.5,23.7,29.5,24.4,26.3,2015-08-27T00:30,2015-08-27T12:47,20.43,3.9,3.9,0,10,17.8,45.4,221,3.86,7.300003,80.600006,510,Sri Lanka,Kandy
8/28/2015,53,25.6,21.5,23.2,29.6,24.4,26,2015-08-28T00:30,2015-08-28T12:47,14.77,2.6,2.6,0,7,13.8,43.6,212,2.88,7.300003,80.600006,510,Sri Lanka,Kandy
8/29/2015,51,27,21.5,23.8,30,24.4,26.8,2015-08-29T00:30,2015-08-29T12:46,17.92,1.7,1.7,0,6,16.1,41.8,215,3.54,7.300003,80.600006,510,Sri Lanka,Kandy
8/30/2015,53,27.9,21.5,24,31.1,24.7,27,2015-08-30T00:30,2015-08-30T12:46,20.2,1.9,1.9,0,6,15.3,41.8,216,3.95,7.300003,80.600006,510,Sri Lanka,Kandy
8/31/2015,3,28.7,21.7,24.7,32.7,24.8,28.2,2015-08-31T00:30,2015-08-31T12:45,21.52,0,0,0,0,12,36.7,223,4.38,7.300003,80.600006,510,Sri Lanka,Kandy
9/1/2015,51,28.4,21.6,24.7,32.1,25,28.2,2015-09-01T00:29,2015-09-01T12:45,20.39,1.6,1.6,0,7,14,36.7,219,4.1,7.300003,80.600006,510,Sri Lanka,Kandy
9/2/2015,51,29.1,21.8,25,33.4,25.4,28.7,2015-09-02T00:29,2015-09-02T12:44,21.45,1.2,1.2,0,5,11.8,32.4,218,4.38,7.300003,80.600006,510,Sri Lanka,Kandy
9/3/2015,63,28.8,21.9,24.6,34.1,25.4,28.5,2015-09-03T00:29,2015-09-03T12:44,19.77,9.6,9.6,0,10,10.9,32.8,217,4.02,7.300003,80.600006,510,Sri Lanka,Kandy
9/4/2015,61,28.3,21.4,24.1,32.1,24.9,27.9,2015-09-04T00:29,2015-09-04T12:43,14.15,4.5,4.5,0,9,12.5,35.6,214,2.92,7.300003,80.600006,510,Sri Lanka,Kandy
9/5/2015,63,28.3,21.3,23.8,32.9,25,28.1,2015-09-05T00:29,2015-09-05T12:43,15.31,10.7,10.7,0,9,7.3,29.5,204,3.08,7.300003,80.600006,510,Sri Lanka,Kandy
9/6/2015,61,28.1,21.2,24.1,33,24.5,27.8,2015-09-06T00:29,2015-09-06T12:42,19.03,2.9,2.9,0,4,13.8,41,215,3.78,7.300003,80.600006,510,Sri Lanka,Kandy
9/7/2015,51,27,19.9,23.1,30.4,22.5,26.2,2015-09-07T00:29,2015-09-07T12:42,12.04,0.2,0.2,0,1,10.7,35.3,213,2.56,7.300003,80.600006,510,Sri Lanka,Kandy
9/8/2015,55,28.1,19.8,23.5,32.6,22.4,27,2015-09-08T00:28,2015-09-08T12:41,18.98,3,3,0,5,12.3,39.6,214,3.75,7.300003,80.600006,510,Sri Lanka,Kandy
9/9/2015,3,27.4,20.1,23.5,30.9,22.4,26.2,2015-09-09T00:28,2015-09-09T12:41,18.73,0,0,0,0,14.5,38.5,216,3.77,7.300003,80.600006,510,Sri Lanka,Kandy
9/10/2015,63,27.2,20.4,23.4,30.6,22.7,26.6,2015-09-10T00:28,2015-09-10T12:40,18.61,8.3,8.3,0,10,15.3,41.8,221,3.58,7.300003,80.600006,510,Sri Lanka,Kandy
9/11/2015,51,26.4,21.5,23.3,29.2,24.4,26.1,2015-09-11T00:28,2015-09-11T12:39,15.38,1.1,1.1,0,6,16.1,40.7,217,3.07,7.300003,80.600006,510,Sri Lanka,Kandy
9/12/2015,53,26.4,20.8,23.4,29.8,23.5,26.4,2015-09-12T00:28,2015-09-12T12:39,17.77,3,3,0,9,15.9,43.9,217,3.4,7.300003,80.600006,510,Sri Lanka,Kandy
9/13/2015,53,27.1,21,23.9,30.5,23.8,26.6,2015-09-13T00:28,2015-09-13T12:38,18.93,2.1,2.1,0,5,17.4,47.5,218,3.69,7.300003,80.600006,510,Sri Lanka,Kandy
9/14/2015,61,26.7,22.1,23.9,30.9,24.8,26.7,2015-09-14T00:28,2015-09-14T12:38,18.65,3.7,3.7,0,7,17.9,50.4,219,3.59,7.300003,80.600006,510,Sri Lanka,Kandy
9/15/2015,53,26.5,21.5,23.5,29,24.4,26.1,2015-09-15T00:27,2015-09-15T12:37,19.12,3.9,3.9,0,15,20,50,222,3.63,7.300003,80.600006,510,Sri Lanka,Kandy
9/16/2015,51,26,21.8,23.3,29.2,24.5,25.9,2015-09-16T00:27,2015-09-16T12:37,17.86,3.1,3.1,0,12,17.4,60.5,224,3.25,7.300003,80.600006,510,Sri Lanka,Kandy
9/17/2015,53,26.6,22.1,23.9,30.1,25.1,26.7,2015-09-17T00:27,2015-09-17T12:36,18.76,3.6,3.6,0,11,17.8,54,218,3.5,7.300003,80.600006,510,Sri Lanka,Kandy
9/18/2015,53,27,22.2,23.8,30.8,25.3,26.7,2015-09-18T00:27,2015-09-18T12:36,15.29,2.2,2.2,0,7,17.2,48.2,218,3.01,7.300003,80.600006,510,Sri Lanka,Kandy
9/19/2015,53,26.6,22.2,23.8,29.3,25.1,26.6,2015-09-19T00:27,2015-09-19T12:35,18.48,2.7,2.7,0,9,18.4,47.9,217,3.52,7.300003,80.600006,510,Sri Lanka,Kandy
9/20/2015,61,27.7,22.1,23.9,32.1,25.5,27.1,2015-09-20T00:27,2015-09-20T12:35,19.27,8.1,8.1,0,16,18,62.6,212,3.71,7.300003,80.600006,510,Sri Lanka,Kandy
9/21/2015,51,28.1,21.6,24.3,32.7,24.9,27.8,2015-09-21T00:26,2015-09-21T12:34,18.27,0.5,0.5,0,3,11.4,32,221,3.7,7.300003,80.600006,510,Sri Lanka,Kandy
9/22/2015,51,28.2,21.5,24.6,32.2,24.8,28.3,2015-09-22T00:26,2015-09-22T12:33,20.33,1,1,0,3,11.6,32.4,229,4.12,7.300003,80.600006,510,Sri Lanka,Kandy
9/23/2015,63,27.7,21.3,24.2,32.4,24.7,28,2015-09-23T00:26,2015-09-23T12:33,17.25,6.8,6.8,0,7,10.1,29.5,219,3.45,7.300003,80.600006,510,Sri Lanka,Kandy
9/24/2015,63,26.9,21.2,24.1,30.7,24.5,27.8,2015-09-24T00:26,2015-09-24T12:32,17.51,9.6,9.6,0,6,9.3,30.2,215,3.48,7.300003,80.600006,510,Sri Lanka,Kandy
9/25/2015,53,27.8,21.2,24,31.7,24.5,27.4,2015-09-25T00:26,2015-09-25T12:32,17.62,3.8,3.8,0,6,13.3,38.2,217,3.51,7.300003,80.600006,510,Sri Lanka,Kandy
9/26/2015,61,27.2,21.3,23.2,31.2,24.5,26.8,2015-09-26T00:26,2015-09-26T12:31,12.57,8.5,8.5,0,8,12,31.3,211,2.51,7.300003,80.600006,510,Sri Lanka,Kandy
9/27/2015,55,27.3,21.4,23.5,32.2,24.7,27,2015-09-27T00:26,2015-09-27T12:31,18.4,3.6,3.6,0,7,12,33.1,218,3.57,7.300003,80.600006,510,Sri Lanka,Kandy
9/28/2015,63,26.6,21.5,23.5,30.2,24.9,26.9,2015-09-28T00:25,2015-09-28T12:30,13.77,4.4,4.4,0,5,11.5,32,220,2.75,7.300003,80.600006,510,Sri Lanka,Kandy
9/29/2015,51,25.8,21.2,23.1,29.1,24.1,26.4,2015-09-29T00:25,2015-09-29T12:30,8.83,1.1,1.1,0,5,10.2,28.8,214,1.91,7.300003,80.600006,510,Sri Lanka,Kandy
9/30/2015,53,25.7,21.2,23.3,28.6,24.5,26.6,2015-09-30T00:25,2015-09-30T12:29,11.76,6.5,6.5,0,19,11.7,36.7,207,2.43,7.300003,80.600006,510,Sri Lanka,Kandy
10/1/2015,63,28.6,20.9,23.9,33.5,24.7,27.9,2015-10-01T00:25,2015-10-01T12:29,15.86,4.6,4.6,0,3,11.7,40,204,3.22,7.300003,80.600006,510,Sri Lanka,Kandy
10/2/2015,61,28.9,20.2,24.3,34.2,23.5,28.2,2015-10-02T00:25,2015-10-02T12:28,20.49,2.5,2.5,0,4,10,31.7,224,4.09,7.300003,80.600006,510,Sri Lanka,Kandy
10/3/2015,53,28.1,21,23.9,32.7,24.2,27.8,2015-10-03T00:25,2015-10-03T12:27,19.89,1.7,1.7,0,5,13.1,37.1,224,3.84,7.300003,80.600006,510,Sri Lanka,Kandy
10/4/2015,61,26.8,21,23.6,30.9,24.2,26.9,2015-10-04T00:25,2015-10-04T12:27,16.48,6.3,6.3,0,10,15.3,40.3,220,3.19,7.300003,80.600006,510,Sri Lanka,Kandy
10/5/2015,61,26,21.1,23,29.4,24.2,26,2015-10-05T00:25,2015-10-05T12:26,14.36,5.4,5.4,0,11,13.2,43.6,218,2.77,7.300003,80.600006,510,Sri Lanka,Kandy
10/6/2015,53,27.3,21.1,23.8,30.5,24.1,27.1,2015-10-06T00:24,2015-10-06T12:26,18.94,1.9,1.9,0,6,14.8,40.3,220,3.73,7.300003,80.600006,510,Sri Lanka,Kandy
10/7/2015,51,28,21,24.4,32,24.3,27.9,2015-10-07T00:24,2015-10-07T12:26,20.62,0.6,0.6,0,3,14.1,38.2,220,4.11,7.300003,80.600006,510,Sri Lanka,Kandy
10/8/2015,53,28.3,20.9,24.4,32.8,24.1,28,2015-10-08T00:24,2015-10-08T12:25,21.37,2.2,2.2,0,5,13,36.7,225,4.27,7.300003,80.600006,510,Sri Lanka,Kandy
10/9/2015,61,27.6,20.5,23.6,32,22.2,26.7,2015-10-09T00:24,2015-10-09T12:25,18.33,4.7,4.7,0,6,12,40.3,219,3.56,7.300003,80.600006,510,Sri Lanka,Kandy
10/10/2015,51,28.2,20.2,24.3,32.1,22,27.4,2015-10-10T00:24,2015-10-10T12:24,20.55,0.9,0.9,0,3,12,32.8,219,4.21,7.300003,80.600006,510,Sri Lanka,Kandy
10/11/2015,61,28.8,20.9,24.7,33.7,24,28.7,2015-10-11T00:24,2015-10-11T12:24,21.23,2.4,2.4,0,4,9.4,28.8,239,4.29,7.300003,80.600006,510,Sri Lanka,Kandy
10/12/2015,61,28,21.8,24.4,33.5,25.7,28.7,2015-10-12T00:24,2015-10-12T12:23,19.22,8.7,8.7,0,12,8.7,28.8,244,3.81,7.300003,80.600006,510,Sri Lanka,Kandy
10/13/2015,65,28.8,21.5,24.1,35,25.9,28.8,2015-10-13T00:24,2015-10-13T12:23,19.75,52.8,52.8,0,18,7.2,26.3,282,3.98,7.300003,80.600006,510,Sri Lanka,Kandy
10/14/2015,65,27,21.5,23.4,32.1,25.5,27.9,2015-10-14T00:24,2015-10-14T12:22,15.27,75.8,75.8,0,23,7.6,27.7,297,2.99,7.300003,80.600006,510,Sri Lanka,Kandy
10/15/2015,63,26.9,21,23.4,32.3,24.9,27.8,2015-10-15T00:24,2015-10-15T12:22,17.83,27.8,27.8,0,15,8.7,27,312,3.45,7.300003,80.600006,510,Sri Lanka,Kandy
10/16/2015,65,27.6,20.9,23.9,33.4,24.7,28.5,2015-10-16T00:24,2015-10-16T12:22,20.48,29.4,29.4,0,16,6.3,25.6,2,3.98,7.300003,80.600006,510,Sri Lanka,Kandy
10/17/2015,63,28,21.4,24.1,33.7,25.6,28.8,2015-10-17T00:24,2015-10-17T12:21,19.5,19.4,19.4,0,9,5.6,24.8,56,3.89,7.300003,80.600006,510,Sri Lanka,Kandy
10/18/2015,65,27.4,21.3,23.6,34.1,25.2,28.3,2015-10-18T00:24,2015-10-18T12:21,16.88,105.7,105.7,0,19,5.7,27.7,311,3.32,7.300003,80.600006,510,Sri Lanka,Kandy
10/19/2015,63,27.6,21.7,23.9,34.5,26.2,28.8,2015-10-19T00:24,2015-10-19T12:20,16.66,28.6,28.6,0,18,6.2,25.9,11,3.35,7.300003,80.600006,510,Sri Lanka,Kandy
10/20/2015,65,27.5,21.6,23.7,34.2,25.7,28.4,2015-10-20T00:24,2015-10-20T12:20,17.02,131.6,131.6,0,24,6.9,24.5,324,3.34,7.300003,80.600006,510,Sri Lanka,Kandy
10/21/2015,51,27.3,21.5,24.4,32.7,25.4,28.7,2015-10-21T00:24,2015-10-21T12:20,18,1.4,1.4,0,8,5.9,21.2,345,3.61,7.300003,80.600006,510,Sri Lanka,Kandy
10/22/2015,63,27.4,21.6,23.6,32.9,25.8,28.1,2015-10-22T00:24,2015-10-22T12:19,15.52,17.2,17.2,0,9,7.9,29.2,3,3.06,7.300003,80.600006,510,Sri Lanka,Kandy
10/23/2015,65,27.2,21.4,23.3,32.4,25.6,27.8,2015-10-23T00:24,2015-10-23T12:19,14.9,72.5,72.5,0,18,6.9,27,341,2.94,7.300003,80.600006,510,Sri Lanka,Kandy
10/24/2015,63,25.3,21.5,22.9,29.8,25.5,27.1,2015-10-24T00:24,2015-10-24T12:19,7.55,16.3,16.3,0,19,7.6,26.3,36,1.56,7.300003,80.600006,510,Sri Lanka,Kandy
10/25/2015,63,23.4,21,22.1,27.9,24.8,26.3,2015-10-25T00:24,2015-10-25T12:18,4.65,23.3,23.3,0,22,5.7,26.3,47,1.05,7.300003,80.600006,510,Sri Lanka,Kandy
10/26/2015,65,23.8,20.9,21.9,27.5,24.4,25.8,2015-10-26T00:24,2015-10-26T12:18,5.12,77.9,77.9,0,21,7.3,20.5,349,1.13,7.300003,80.600006,510,Sri Lanka,Kandy
10/27/2015,65,23.3,20.7,21.6,27.4,24.1,25.4,2015-10-27T00:24,2015-10-27T12:18,4.22,99.5,99.5,0,23,8.1,24.8,32,0.97,7.300003,80.600006,510,Sri Lanka,Kandy
10/28/2015,61,24.9,20.7,22.3,28.2,24,25.7,2015-10-28T00:24,2015-10-28T12:17,9.4,8.6,8.6,0,19,8.8,24.8,52,1.85,7.300003,80.600006,510,Sri Lanka,Kandy
10/29/2015,63,25.5,20.8,22.3,29.5,24.3,26.2,2015-10-29T00:24,2015-10-29T12:17,8.56,9.2,9.2,0,16,7.6,23.8,49,1.76,7.300003,80.600006,510,Sri Lanka,Kandy
10/30/2015,65,26.2,20.8,22.7,31.2,24.7,27,2015-10-30T00:24,2015-10-30T12:17,13.12,35.6,35.6,0,10,7.3,26.6,220,2.55,7.300003,80.600006,510,Sri Lanka,Kandy
10/31/2015,61,27.4,21,23.2,32.6,24.6,27.3,2015-10-31T00:24,2015-10-31T12:17,16.75,4.3,4.3,0,7,11.8,40,199,3.23,7.300003,80.600006,510,Sri Lanka,Kandy
11/1/2015,65,27.1,20.8,23.2,32.7,24.4,27.5,2015-11-01T00:25,2015-11-01T12:17,15.6,57.8,57.8,0,14,5.2,28.8,202,3.1,7.300003,80.600006,510,Sri Lanka,Kandy
11/2/2015,65,26.7,20.7,23,31.9,24.5,27.2,2015-11-02T00:25,2015-11-02T12:16,16.36,70.5,70.5,0,19,8.2,26.6,314,3.16,7.300003,80.600006,510,Sri Lanka,Kandy
11/3/2015,53,25.7,20.6,22.9,29.3,23.9,26.7,2015-11-03T00:25,2015-11-03T12:16,10.68,2.6,2.6,0,9,6.6,22.7,54,2.22,7.300003,80.600006,510,Sri Lanka,Kandy
11/4/2015,63,27.4,20.4,23.4,33.7,23.7,27.7,2015-11-04T00:25,2015-11-04T12:16,18.78,13.3,13.3,0,8,6.5,29.2,55,3.69,7.300003,80.600006,510,Sri Lanka,Kandy
11/5/2015,63,26.6,20.6,23.1,31.7,24.2,27.1,2015-11-05T00:25,2015-11-05T12:16,15.62,7.9,7.9,0,10,6.3,22.3,16,3.09,7.300003,80.600006,510,Sri Lanka,Kandy
11/6/2015,65,26.5,20.7,23,31.2,24.1,27.1,2015-11-06T00:25,2015-11-06T12:16,15.11,27.9,27.9,0,16,6.8,24.1,38,2.96,7.300003,80.600006,510,Sri Lanka,Kandy
11/7/2015,63,26.4,21,23,30.3,24.9,27.2,2015-11-07T00:26,2015-11-07T12:16,13.59,14.3,14.3,0,18,7.1,22,4,2.69,7.300003,80.600006,510,Sri Lanka,Kandy
11/8/2015,63,25.3,21,22.6,30.4,25,26.7,2015-11-08T00:26,2015-11-08T12:16,11.59,19.9,19.9,0,16,8.7,31,261,2.21,7.300003,80.600006,510,Sri Lanka,Kandy
11/9/2015,55,25.1,21.2,22.9,28.7,24.2,26.5,2015-11-09T00:26,2015-11-09T12:15,7.93,6.1,6.1,0,11,7.7,26.6,208,1.68,7.300003,80.600006,510,Sri Lanka,Kandy
11/10/2015,53,26.2,21.1,23.3,29.9,24.3,26.8,2015-11-10T00:26,2015-11-10T12:15,13.38,1.8,1.8,0,5,15,43.9,210,2.64,7.300003,80.600006,510,Sri Lanka,Kandy
11/11/2015,51,26.6,20.7,23.5,29.9,24.1,27.2,2015-11-11T00:27,2015-11-11T12:15,12.96,0.1,0.1,0,1,10,27.7,216,2.65,7.300003,80.600006,510,Sri Lanka,Kandy
11/12/2015,63,26.9,20.9,23.4,31.3,24.3,27.5,2015-11-12T00:27,2015-11-12T12:15,18.4,16,16,0,17,9,26.6,333,3.54,7.300003,80.600006,510,Sri Lanka,Kandy
11/13/2015,65,25.7,21.1,22.7,30.3,25.3,26.9,2015-11-13T00:27,2015-11-13T12:15,10.75,33.1,33.1,0,21,8.2,28.4,358,2.11,7.300003,80.600006,510,Sri Lanka,Kandy
11/14/2015,63,23.4,21.3,22,27.4,25.2,26,2015-11-14T00:27,2015-11-14T12:15,5.23,42.3,42.3,0,24,7.4,24.1,4,1.08,7.300003,80.600006,510,Sri Lanka,Kandy
11/15/2015,63,22.3,21,21.5,25.9,24.5,25.1,2015-11-15T00:28,2015-11-15T12:15,4.66,42.6,42.6,0,23,10.1,38.5,235,0.94,7.300003,80.600006,510,Sri Lanka,Kandy
11/16/2015,53,26.4,20.9,23.2,30,24.3,26.4,2015-11-16T00:28,2015-11-16T12:15,16.56,1.8,1.8,0,6,14.3,39.6,217,3.18,7.300003,80.600006,510,Sri Lanka,Kandy
11/17/2015,53,27,21,23.5,31.2,24.5,27.3,2015-11-17T00:28,2015-11-17T12:15,16.42,1.5,1.5,0,4,10.7,32.4,222,3.21,7.300003,80.600006,510,Sri Lanka,Kandy
11/18/2015,53,27.5,21,23.9,31.8,24.6,28.1,2015-11-18T00:29,2015-11-18T12:15,18.48,2.2,2.2,0,8,8.3,24.1,239,3.62,7.300003,80.600006,510,Sri Lanka,Kandy
11/19/2015,63,27.3,20.6,23.2,33.3,24.4,27.7,2015-11-19T00:29,2015-11-19T12:15,16.58,31.8,31.8,0,16,7.2,23,278,3.23,7.300003,80.600006,510,Sri Lanka,Kandy
11/20/2015,61,27.7,20.2,23.6,33.7,23.2,28,2015-11-20T00:29,2015-11-20T12:16,20.57,8.5,8.5,0,10,5.8,28.4,81,3.99,7.300003,80.600006,510,Sri Lanka,Kandy
11/21/2015,61,25.1,21,22.6,28.9,24.6,26.5,2015-11-21T00:30,2015-11-21T12:16,9.15,7,7,0,9,6.5,25.6,69,1.83,7.300003,80.600006,510,Sri Lanka,Kandy
11/22/2015,65,26.9,20,22.9,32,23.2,27,2015-11-22T00:30,2015-11-22T12:16,15.54,27.3,27.3,0,8,8.6,27.7,56,3.02,7.300003,80.600006,510,Sri Lanka,Kandy
11/23/2015,63,27.4,19.8,23.3,33.6,22.8,27.6,2015-11-23T00:31,2015-11-23T12:16,18.15,16,16,0,9,5.3,28.1,80,3.54,7.300003,80.600006,510,Sri Lanka,Kandy
11/24/2015,63,27.1,20.4,23.5,32.6,23.7,27.4,2015-11-24T00:31,2015-11-24T12:16,18.27,5.1,5.1,0,5,7,24.8,60,3.57,7.300003,80.600006,510,Sri Lanka,Kandy
