time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
9/24/2015,63,28.8,22.8,25.7,32.9,26.6,29.5,2015-09-24T00:26,2015-09-24T12:32,18.04,10.5,10.5,0,5,12.6,34.9,224,3.79,7.5999985,80.600006,376,Sri Lanka,Matale
9/25/2015,53,29.7,23.1,25.6,33.4,26.6,29,2015-09-25T00:26,2015-09-25T12:32,18.31,2.1,2.1,0,4,17.1,42.8,226,3.93,7.5999985,80.600006,376,Sri Lanka,Matale
9/26/2015,61,28.8,23.1,24.9,33,26.5,28.5,2015-09-26T00:26,2015-09-26T12:31,13.75,4.4,4.4,0,4,16.6,40.3,219,2.92,7.5999985,80.600006,376,Sri Lanka,Matale
9/27/2015,61,29,23.3,25,33.6,26.5,28.6,2015-09-27T00:26,2015-09-27T12:31,19.52,5.8,5.8,0,7,15.4,39.2,222,3.93,7.5999985,80.600006,376,Sri Lanka,Matale
9/28/2015,63,28.3,22.9,24.9,32,26.5,28.4,2015-09-28T00:25,2015-09-28T12:30,14.13,6.7,6.7,0,5,16.5,39.2,225,2.95,7.5999985,80.600006,376,Sri Lanka,Matale
9/29/2015,51,27.5,22.6,24.7,30.4,25.8,28,2015-09-29T00:25,2015-09-29T12:30,10.61,1.3,1.3,0,5,13.5,37.8,224,2.39,7.5999985,80.600006,376,Sri Lanka,Matale
9/30/2015,53,27.7,22.5,24.7,30.2,26.1,28.2,2015-09-30T00:25,2015-09-30T12:29,13.76,3.7,3.7,0,11,16,43.2,217,2.96,7.5999985,80.600006,376,Sri Lanka,Matale
10/1/2015,61,30.2,22.5,25.3,35.1,26.4,29.7,2015-10-01T00:25,2015-10-01T12:29,15.63,2,2,0,4,13.5,41.4,219,3.34,7.5999985,80.600006,376,Sri Lanka,Matale
10/2/2015,55,30.9,22,25.8,35.7,26.4,30.1,2015-10-02T00:25,2015-10-02T12:28,20.85,2.6,2.6,0,4,14,35.6,234,4.36,7.5999985,80.600006,376,Sri Lanka,Matale
10/3/2015,53,29.9,22.7,25.8,34.6,26.8,29.8,2015-10-03T00:25,2015-10-03T12:28,20.17,1.6,1.6,0,4,15.6,41.4,227,4.11,7.5999985,80.600006,376,Sri Lanka,Matale
10/4/2015,63,28.4,23.3,25.2,32.1,26.4,28.4,2015-10-04T00:25,2015-10-04T12:27,16.55,8.1,8.1,0,9,18.8,45.4,222,3.44,7.5999985,80.600006,376,Sri Lanka,Matale
10/5/2015,53,27.7,23,24.5,31.1,26.3,27.6,2015-10-05T00:25,2015-10-05T12:27,15.16,4.4,4.4,0,11,18,50.4,222,3.09,7.5999985,80.600006,376,Sri Lanka,Matale
10/6/2015,51,29.1,23.1,25.7,32.2,26.3,28.9,2015-10-06T00:25,2015-10-06T12:26,19.07,0.9,0.9,0,6,18.3,42.1,224,4.12,7.5999985,80.600006,376,Sri Lanka,Matale
10/7/2015,51,30,23.2,26.1,33.9,26.5,29.6,2015-10-07T00:24,2015-10-07T12:26,20.79,0.6,0.6,0,3,18,43.6,225,4.45,7.5999985,80.600006,376,Sri Lanka,Matale
10/8/2015,53,30.1,23.1,26.2,34.3,26.8,29.8,2015-10-08T00:24,2015-10-08T12:25,21.59,3.1,3.1,0,5,17.2,41,232,4.59,7.5999985,80.600006,376,Sri Lanka,Matale
10/9/2015,63,29.4,22.1,25.3,33.2,23.8,28.1,2015-10-09T00:24,2015-10-09T12:25,18.69,4.1,4.1,0,4,18.1,49.7,223,3.97,7.5999985,80.600006,376,Sri Lanka,Matale
10/10/2015,61,29.8,22,25.9,33.6,23.5,29,2015-10-10T00:24,2015-10-10T12:24,20.19,2.9,2.9,0,4,16.1,39.6,225,4.41,7.5999985,80.600006,376,Sri Lanka,Matale
10/11/2015,63,30.7,22.7,26.3,35.6,26.3,30.4,2015-10-11T00:24,2015-10-11T12:24,21.27,6.1,6.1,0,6,12.2,31.7,241,4.52,7.5999985,80.600006,376,Sri Lanka,Matale
10/12/2015,63,30.1,23.1,25.9,36.1,27.5,30.4,2015-10-12T00:24,2015-10-12T12:23,19.41,8.6,8.6,0,12,10.9,31,246,4.04,7.5999985,80.600006,376,Sri Lanka,Matale
10/13/2015,65,31,22.5,25.3,37,27.3,30.3,2015-10-13T00:24,2015-10-13T12:23,19.67,47.3,47.3,0,14,6.2,25.6,273,4.07,7.5999985,80.600006,376,Sri Lanka,Matale
10/14/2015,65,28.8,22.4,24.5,33.6,26.8,29.4,2015-10-14T00:24,2015-10-14T12:22,14.68,50.4,50.4,0,19,7.3,24.8,265,2.99,7.5999985,80.600006,376,Sri Lanka,Matale
10/15/2015,63,29,22.2,24.6,34.8,26.7,29.5,2015-10-15T00:24,2015-10-15T12:22,17.77,24.5,24.5,0,13,9.1,28.1,266,3.58,7.5999985,80.600006,376,Sri Lanka,Matale
10/16/2015,63,29.7,22.3,25.1,36,26.9,30.2,2015-10-16T00:24,2015-10-16T12:21,21.34,23.2,23.2,0,11,6.8,23.4,50,4.3,7.5999985,80.600006,376,Sri Lanka,Matale
10/17/2015,63,29.8,22.5,25.5,35.6,27.2,30.7,2015-10-17T00:24,2015-10-17T12:21,20.11,10.1,10.1,0,7,5.4,22.7,75,4.09,7.5999985,80.600006,376,Sri Lanka,Matale
10/18/2015,65,29.2,22.4,24.9,36.1,26.9,30.2,2015-10-18T00:24,2015-10-18T12:21,16.91,87.9,87.9,0,20,4.7,24.8,343,3.45,7.5999985,80.600006,376,Sri Lanka,Matale
10/19/2015,63,29.8,22.7,25.3,37.7,27.8,30.8,2015-10-19T00:24,2015-10-19T12:20,17.52,14.7,14.7,0,11,6.6,24.5,83,3.61,7.5999985,80.600006,376,Sri Lanka,Matale
10/20/2015,65,29.2,22.4,25,36.1,27.1,30.1,2015-10-20T00:24,2015-10-20T12:20,18.05,94.5,94.5,0,19,7.4,24.8,306,3.68,7.5999985,80.600006,376,Sri Lanka,Matale
10/21/2015,51,29.5,22.5,25.9,34.9,26.9,30.6,2015-10-21T00:24,2015-10-21T12:20,19.26,0.4,0.4,0,2,4.3,16.6,270,3.99,7.5999985,80.600006,376,Sri Lanka,Matale
10/22/2015,65,29.6,22.6,25,35.9,27.5,30.2,2015-10-22T00:24,2015-10-22T12:19,16.49,14.9,14.9,0,8,8.4,27.4,340,3.35,7.5999985,80.600006,376,Sri Lanka,Matale
10/23/2015,65,28.9,22.5,24.5,34.7,27.5,29.5,2015-10-23T00:24,2015-10-23T12:19,15.17,59.8,59.8,0,19,6.9,24.1,345,3.08,7.5999985,80.600006,376,Sri Lanka,Matale
10/24/2015,63,26.6,22.4,23.9,31.9,26.9,28.6,2015-10-24T00:24,2015-10-24T12:19,8.14,18.1,18.1,0,22,7.5,28.8,48,1.73,7.5999985,80.600006,376,Sri Lanka,Matale
10/25/2015,61,25.2,22.2,23.3,30.1,26.7,28,2015-10-25T00:24,2015-10-25T12:18,5.42,18.5,18.5,0,21,6.2,25.6,52,1.2,7.5999985,80.600006,376,Sri Lanka,Matale
10/26/2015,65,24.8,21.8,22.9,29.7,25.6,27.3,2015-10-26T00:24,2015-10-26T12:18,4.89,70.2,70.2,0,22,8.7,21.6,331,1.14,7.5999985,80.600006,376,Sri Lanka,Matale
10/27/2015,65,24.6,21.7,22.7,29.2,25.7,27,2015-10-27T00:24,2015-10-27T12:18,4.35,166.4,166.4,0,24,9.7,24.1,38,1,7.5999985,80.600006,376,Sri Lanka,Matale
10/28/2015,61,25.2,21.7,23,29.6,25.8,27,2015-10-28T00:24,2015-10-28T12:17,8.57,17.4,17.4,0,22,10.5,26.3,56,1.66,7.5999985,80.600006,376,Sri Lanka,Matale
10/29/2015,63,26.6,21.4,23,31,25.5,27.3,2015-10-29T00:24,2015-10-29T12:17,8.26,13.1,13.1,0,13,8.6,23.8,46,1.68,7.5999985,80.600006,376,Sri Lanka,Matale
10/30/2015,65,28.2,21.4,23.8,33.7,25.6,28.6,2015-10-30T00:25,2015-10-30T12:17,14.25,30.1,30.1,0,9,7.9,28.4,228,2.84,7.5999985,80.600006,376,Sri Lanka,Matale
10/31/2015,63,28.7,21.9,24.2,34.8,26.3,29,2015-10-31T00:25,2015-10-31T12:17,16.8,12.3,12.3,0,9,11.6,37.8,217,3.31,7.5999985,80.600006,376,Sri Lanka,Matale
11/1/2015,65,28.4,21.7,24.2,34.2,26,29.1,2015-11-01T00:25,2015-11-01T12:16,15.52,84.5,84.5,0,13,6.3,27.7,277,3.15,7.5999985,80.600006,376,Sri Lanka,Matale
11/2/2015,63,28,21.6,24.1,33.4,25.9,28.7,2015-11-02T00:25,2015-11-02T12:16,16.24,41.4,41.4,0,19,8.9,25.6,319,3.23,7.5999985,80.600006,376,Sri Lanka,Matale
11/3/2015,53,26.6,21.6,23.8,31,25.4,28.3,2015-11-03T00:25,2015-11-03T12:16,10.35,2.8,2.8,0,8,6.2,23.4,58,2.14,7.5999985,80.600006,376,Sri Lanka,Matale
11/4/2015,63,29.2,21.3,24.4,36.3,25.1,29.3,2015-11-04T00:25,2015-11-04T12:16,19.08,13.4,13.4,0,10,6.4,29.9,72,3.78,7.5999985,80.600006,376,Sri Lanka,Matale
11/5/2015,63,28,21.3,24.1,33.8,25.4,28.6,2015-11-05T00:26,2015-11-05T12:16,15.91,8,8,0,10,5.6,19.8,24,3.19,7.5999985,80.600006,376,Sri Lanka,Matale
11/6/2015,65,28.2,21.3,23.9,33.7,25.2,28.4,2015-11-06T00:26,2015-11-06T12:16,15.16,32.5,32.5,0,17,8.2,22.7,42,3.04,7.5999985,80.600006,376,Sri Lanka,Matale
11/7/2015,63,27.8,21.8,24.1,32.2,26.4,28.9,2015-11-07T00:26,2015-11-07T12:16,13.83,14.4,14.4,0,16,5.6,19.4,5,2.81,7.5999985,80.600006,376,Sri Lanka,Matale
11/8/2015,61,26.5,21.9,23.4,31.8,26,27.9,2015-11-08T00:26,2015-11-08T12:15,10.66,16.3,16.3,0,17,10,27.4,253,2.07,7.5999985,80.600006,376,Sri Lanka,Matale
11/9/2015,61,26.3,22.1,24.1,29.8,25.8,27.9,2015-11-09T00:26,2015-11-09T12:15,7.7,5.5,5.5,0,8,10.5,29.2,216,1.71,7.5999985,80.600006,376,Sri Lanka,Matale
11/10/2015,51,27.4,22.5,24.7,30.7,25.7,28.4,2015-11-10T00:27,2015-11-10T12:15,14.14,0.8,0.8,0,3,18.1,44.3,215,2.87,7.5999985,80.600006,376,Sri Lanka,Matale
11/11/2015,51,28.2,21.6,24.6,31.4,25.7,28.8,2015-11-11T00:27,2015-11-11T12:15,12.88,0.3,0.3,0,2,11.6,28.4,222,2.73,7.5999985,80.600006,376,Sri Lanka,Matale
11/12/2015,63,28.9,21.7,24.5,34.2,25.8,29.2,2015-11-12T00:27,2015-11-12T12:15,19.1,19.7,19.7,0,18,8.4,24.8,319,3.79,7.5999985,80.600006,376,Sri Lanka,Matale
11/13/2015,65,27.2,22,23.7,32,26.5,28.4,2015-11-13T00:27,2015-11-13T12:15,11.26,42,42,0,20,9.1,28.1,346,2.25,7.5999985,80.600006,376,Sri Lanka,Matale
11/14/2015,63,24.2,22.2,22.9,29,26.4,27.3,2015-11-14T00:28,2015-11-14T12:15,4.92,48.5,48.5,0,24,8.7,22.7,356,1.03,7.5999985,80.600006,376,Sri Lanka,Matale
11/15/2015,65,23.1,22,22.4,27.1,25.4,26.2,2015-11-15T00:28,2015-11-15T12:15,3,60.4,60.4,0,23,14.8,33.5,231,0.63,7.5999985,80.600006,376,Sri Lanka,Matale
11/16/2015,51,27.7,22,24.5,31.2,25.7,28,2015-11-16T00:28,2015-11-16T12:15,16.61,1.6,1.6,0,6,18.3,42.1,221,3.3,7.5999985,80.600006,376,Sri Lanka,Matale
11/17/2015,51,28.3,21.9,24.7,32.3,26.1,28.8,2015-11-17T00:29,2015-11-17T12:15,16.2,1.4,1.4,0,4,13.7,34.9,222,3.29,7.5999985,80.600006,376,Sri Lanka,Matale
11/18/2015,55,28.8,21.8,25,33.7,26,29.7,2015-11-18T00:29,2015-11-18T12:15,18.51,3,3,0,7,9.3,24.5,232,3.7,7.5999985,80.600006,376,Sri Lanka,Matale
11/19/2015,63,28.7,21.4,24.2,35,25.9,29.2,2015-11-19T00:29,2015-11-19T12:15,16.11,21,21,0,10,6.6,20.5,211,3.2,7.5999985,80.600006,376,Sri Lanka,Matale
11/20/2015,61,29,21.1,24.6,34.4,24.6,29.3,2015-11-20T00:30,2015-11-20T12:15,20.22,6.3,6.3,0,9,9.2,32.4,93,3.95,7.5999985,80.600006,376,Sri Lanka,Matale
11/21/2015,55,26.1,22.1,23.5,29.9,26.1,27.8,2015-11-21T00:30,2015-11-21T12:16,8.94,5.2,5.2,0,9,8.7,28.8,66,1.79,7.5999985,80.600006,376,Sri Lanka,Matale
11/22/2015,65,28.5,21.6,24.2,34.2,25.7,28.8,2015-11-22T00:30,2015-11-22T12:16,15.67,11,11,0,5,7.6,27.4,82,3.13,7.5999985,80.600006,376,Sri Lanka,Matale
11/23/2015,63,28.9,21.5,24.7,35.3,25.4,29.6,2015-11-23T00:31,2015-11-23T12:16,17.54,7.2,7.2,0,3,7.4,27,79,3.46,7.5999985,80.600006,376,Sri Lanka,Matale
11/24/2015,61,28.6,21.9,24.5,34.4,25.7,28.9,2015-11-24T00:31,2015-11-24T12:16,18.2,3,3,0,5,9.2,28.8,60,3.59,7.5999985,80.600006,376,Sri Lanka,Matale
11/25/2015,53,28.5,21.5,24.7,33.4,25.2,28.6,2015-11-25T00:32,2015-11-25T12:16,17.56,1,1,0,4,11.8,29.9,55,3.52,7.5999985,80.600006,376,Sri Lanka,Matale
11/26/2015,2,28.8,21,24.6,33,24.6,28.3,2015-11-26T00:32,2015-11-26T12:16,21.17,0,0,0,0,8.6,22.7,35,4.22,7.5999985,80.600006,376,Sri Lanka,Matale
11/27/2015,3,28.7,21.2,24.9,33.4,24.8,29.1,2015-11-27T00:33,2015-11-27T12:17,20.48,0,0,0,0,8.9,24.1,51,4.09,7.5999985,80.600006,376,Sri Lanka,Matale
11/28/2015,53,25.6,21.6,23.1,29.9,24.9,27.1,2015-11-28T00:33,2015-11-28T12:17,6.85,6.4,6.4,0,18,9.3,21.6,40,1.44,7.5999985,80.600006,376,Sri Lanka,Matale
11/29/2015,61,26.2,21.3,23.3,29.9,24.5,27.1,2015-11-29T00:33,2015-11-29T12:17,8.18,9.1,9.1,0,16,11.6,28.8,72,1.73,7.5999985,80.600006,376,Sri Lanka,Matale
11/30/2015,63,27.2,21.6,23.6,32.2,25.7,28.1,2015-11-30T00:34,2015-11-30T12:17,12.17,15,15,0,16,7,24.1,21,2.42,7.5999985,80.600006,376,Sri Lanka,Matale
12/1/2015,63,27.3,21.4,23.8,32.3,25.5,28.5,2015-12-01T00:34,2015-12-01T12:18,11.83,20,20,0,23,5.2,20.2,120,2.39,7.5999985,80.600006,376,Sri Lanka,Matale
12/2/2015,61,27.4,21.8,23.6,32.9,26.1,28.1,2015-12-02T00:35,2015-12-02T12:18,10.42,7.2,7.2,0,9,11.8,29.9,228,2.1,7.5999985,80.600006,376,Sri Lanka,Matale
12/3/2015,63,25.9,21.5,23.5,29.7,25.7,27.8,2015-12-03T00:35,2015-12-03T12:18,8.58,5.1,5.1,0,5,10.9,27.7,265,1.74,7.5999985,80.600006,376,Sri Lanka,Matale
12/4/2015,63,27.6,21.7,24,32.8,26,28.7,2015-12-04T00:36,2015-12-04T12:18,11.32,13.3,13.3,0,10,6.6,20.5,89,2.33,7.5999985,80.600006,376,Sri Lanka,Matale
12/5/2015,63,27.1,22.7,24.1,32.5,26.8,28.7,2015-12-05T00:36,2015-12-05T12:19,9.87,16.2,16.2,0,8,9,24.5,79,2.05,7.5999985,80.600006,376,Sri Lanka,Matale
12/6/2015,53,27.9,22.6,24.6,32.4,26.4,29,2015-12-06T00:37,2015-12-06T12:19,14.4,0.9,0.9,0,3,10.9,31.3,79,2.89,7.5999985,80.600006,376,Sri Lanka,Matale
12/7/2015,63,27.7,22.7,24.3,32.1,27.1,28.9,2015-12-07T00:37,2015-12-07T12:19,10.92,6.7,6.7,0,8,10.3,28.1,63,2.23,7.5999985,80.600006,376,Sri Lanka,Matale
12/8/2015,63,26.6,22.7,23.8,31.8,27.1,28.7,2015-12-08T00:38,2015-12-08T12:20,9.27,14.1,14.1,0,12,8.1,23.8,59,1.91,7.5999985,80.600006,376,Sri Lanka,Matale
12/9/2015,51,28.7,23,24.8,33,26.9,28.9,2015-12-09T00:38,2015-12-09T12:20,14.47,0.4,0.4,0,1,12,37.1,77,2.9,7.5999985,80.600006,376,Sri Lanka,Matale
12/10/2015,63,27.9,22.7,24.1,32,26.8,28.2,2015-12-10T00:39,2015-12-10T12:20,11.66,21.3,21.3,0,17,11.6,36.4,76,2.38,7.5999985,80.600006,376,Sri Lanka,Matale
12/11/2015,65,27.1,22.6,24,32.5,27.1,28.9,2015-12-11T00:39,2015-12-11T12:21,10.38,22.5,22.5,0,17,6.5,23.8,84,2.16,7.5999985,80.600006,376,Sri Lanka,Matale
12/12/2015,61,27.2,22.6,24.3,32.3,26.5,29.1,2015-12-12T00:40,2015-12-12T12:21,13.74,10.1,10.1,0,10,7.3,21.2,89,2.73,7.5999985,80.600006,376,Sri Lanka,Matale
12/13/2015,63,29,22.8,24.8,35.4,27.6,30,2015-12-13T00:40,2015-12-13T12:22,14.84,13.8,13.8,0,16,3.8,20.9,132,3.04,7.5999985,80.600006,376,Sri Lanka,Matale
12/14/2015,63,28.6,22,24.5,35.2,26.4,29.4,2015-12-14T00:41,2015-12-14T12:22,17.02,12.4,12.4,0,7,8,23.8,56,3.4,7.5999985,80.600006,376,Sri Lanka,Matale
12/15/2015,53,28.9,21.8,25.2,34.3,25.9,29.9,2015-12-15T00:41,2015-12-15T12:23,18.62,2.5,2.5,0,12,6.7,21.2,71,3.7,7.5999985,80.600006,376,Sri Lanka,Matale
12/16/2015,51,27.6,20.5,24.2,32.2,22.8,27.3,2015-12-16T00:42,2015-12-16T12:23,17.09,0.9,0.9,0,5,9.9,24.1,49,3.54,7.5999985,80.600006,376,Sri Lanka,Matale
12/17/2015,51,28,20.1,24.3,31.8,22.1,27.9,2015-12-17T00:42,2015-12-17T12:24,18.25,0.1,0.1,0,1,10.5,28.1,88,3.66,7.5999985,80.600006,376,Sri Lanka,Matale
12/18/2015,55,26.8,21.9,23.8,31.7,26.2,28.3,2015-12-18T00:43,2015-12-18T12:24,12.8,5.3,5.3,0,15,8.4,21.2,84,2.55,7.5999985,80.600006,376,Sri Lanka,Matale
12/19/2015,63,25.7,22.1,23.2,31,25.6,27.4,2015-12-19T00:43,2015-12-19T12:25,8.56,18.2,18.2,0,12,9.2,22.7,81,1.74,7.5999985,80.600006,376,Sri Lanka,Matale
12/20/2015,2,28.3,22.2,24.8,31.7,25.6,28.1,2015-12-20T00:44,2015-12-20T12:25,18.17,0,0,0,0,14.5,38.5,70,3.7,7.5999985,80.600006,376,Sri Lanka,Matale
12/21/2015,53,27.5,22,24.1,31.5,25.3,27.5,2015-12-21T00:44,2015-12-21T12:26,16.13,1.6,1.6,0,8,13.7,34.9,61,3.16,7.5999985,80.600006,376,Sri Lanka,Matale
12/22/2015,2,27.9,21.6,24.1,30.8,24.7,26.9,2015-12-22T00:45,2015-12-22T12:26,20.2,0,0,0,0,14,36.7,65,4.06,7.5999985,80.600006,376,Sri Lanka,Matale
12/23/2015,3,28,21.3,24.1,31.5,24.4,26.9,2015-12-23T00:45,2015-12-23T12:27,20.44,0,0,0,0,13.3,32.4,64,4.14,7.5999985,80.600006,376,Sri Lanka,Matale
12/24/2015,1,27.7,19.1,23.5,31,21,25.9,2015-12-24T00:46,2015-12-24T12:27,22.19,0,0,0,0,10.8,29.9,61,4.42,7.5999985,80.600006,376,Sri Lanka,Matale
12/25/2015,3,27.6,18.9,23.9,30.7,20.7,26.7,2015-12-25T00:46,2015-12-25T12:28,17.68,0,0,0,0,12.3,31,56,3.59,7.5999985,80.600006,376,Sri Lanka,Matale
12/26/2015,53,26.7,22,23.9,30.3,25,26.9,2015-12-26T00:47,2015-12-26T12:28,15.81,2.1,2.1,0,7,15.6,37.4,55,3.03,7.5999985,80.600006,376,Sri Lanka,Matale
12/27/2015,61,25.5,22.4,23.5,28.4,25.7,26.8,2015-12-27T00:47,2015-12-27T12:28,11.63,4.8,4.8,0,12,18.7,42.8,54,2.19,7.5999985,80.600006,376,Sri Lanka,Matale
12/28/2015,51,26.8,22.6,24.3,30,26.2,27.6,2015-12-28T00:48,2015-12-28T12:29,12.64,0.3,0.3,0,2,17.3,39.2,67,2.54,7.5999985,80.600006,376,Sri Lanka,Matale
12/29/2015,61,26.5,22.6,23.9,30,26.2,27.4,2015-12-29T00:48,2015-12-29T12:29,12.78,3.3,3.3,0,7,13.6,38.5,68,2.49,7.5999985,80.600006,376,Sri Lanka,Matale
12/30/2015,51,27.2,22.6,24.2,30.7,25.7,27.3,2015-12-30T00:48,2015-12-30T12:30,16.87,1.2,1.2,0,6,16.3,41.8,60,3.25,7.5999985,80.600006,376,Sri Lanka,Matale
12/31/2015,51,26.7,22.3,23.9,30,25.3,26.7,2015-12-31T00:49,2015-12-31T12:31,15.62,0.9,0.9,0,5,19.7,43.9,58,2.91,7.5999985,80.600006,376,Sri Lanka,Matale
1/1/2016,53,26.4,22,23.5,29.5,25.1,26.5,2016-01-01T00:49,2016-01-01T12:31,15.11,2.5,2.5,0,9,17.7,45,52,2.81,7.5999985,80.600006,376,Sri Lanka,Matale
1/2/2016,61,25.9,21.9,23.5,30.5,25.3,26.9,2016-01-02T00:50,2016-01-02T12:32,14.78,3.4,3.4,0,9,13.1,37.4,47,2.76,7.5999985,80.600006,376,Sri Lanka,Matale
1/3/2016,51,27.2,22.2,24.2,30.1,25.4,27.2,2016-01-03T00:50,2016-01-03T12:32,16.08,0.8,0.8,0,6,17.1,40,52,3.16,7.5999985,80.600006,376,Sri Lanka,Matale
1/4/2016,51,27.5,22.6,24.5,31.7,26.3,28,2016-01-04T00:51,2016-01-04T12:33,17.85,0.4,0.4,0,3,15,38.2,53,3.45,7.5999985,80.600006,376,Sri Lanka,Matale
1/5/2016,51,27.1,22.6,24.2,31.9,26.3,27.9,2016-01-05T00:51,2016-01-05T12:33,14.35,1,1,0,6,12.6,29.9,56,2.83,7.5999985,80.600006,376,Sri Lanka,Matale
1/6/2016,53,26.5,22.5,23.9,30.6,25.8,27.2,2016-01-06T00:51,2016-01-06T12:34,13.32,1.4,1.4,0,3,13.9,35.6,57,2.55,7.5999985,80.600006,376,Sri Lanka,Matale
1/7/2016,51,26.4,22.4,23.8,29,25.5,26.9,2016-01-07T00:52,2016-01-07T12:34,12.13,0.5,0.5,0,3,16.5,36.7,62,2.43,7.5999985,80.600006,376,Sri Lanka,Matale
1/8/2016,3,26.7,21.9,24,29,24.5,26.5,2016-01-08T00:52,2016-01-08T12:35,15.45,0,0,0,0,15.8,38.9,54,3.19,7.5999985,80.600006,376,Sri Lanka,Matale
1/9/2016,3,27.3,21.5,24.1,30.2,24,26.6,2016-01-09T00:52,2016-01-09T12:35,16.63,0,0,0,0,14.8,34.2,57,3.43,7.5999985,80.600006,376,Sri Lanka,Matale
1/10/2016,3,27.6,21.4,24.3,30.9,24,27.2,2016-01-10T00:53,2016-01-10T12:36,15.03,0,0,0,0,12.3,30.2,55,3.14,7.5999985,80.600006,376,Sri Lanka,Matale
1/11/2016,3,27.3,21.8,24.1,29.7,24.4,26.5,2016-01-11T00:53,2016-01-11T12:36,17.15,0,0,0,0,16,38.9,53,3.51,7.5999985,80.600006,376,Sri Lanka,Matale
1/12/2016,3,27.3,19.4,23.5,29.7,21.1,25.4,2016-01-12T00:53,2016-01-12T12:37,18.98,0,0,0,0,16.6,39.2,54,3.91,7.5999985,80.600006,376,Sri Lanka,Matale
1/13/2016,3,26.7,18.9,23.5,28.6,20.5,25.8,2016-01-13T00:54,2016-01-13T12:37,17.22,0,0,0,0,13,34.6,51,3.54,7.5999985,80.600006,376,Sri Lanka,Matale
1/14/2016,2,25.7,17.8,22.3,27.2,19.1,23.8,2016-01-14T00:54,2016-01-14T12:38,16.86,0,0,0,0,14.8,37.1,55,3.46,7.5999985,80.600006,376,Sri Lanka,Matale
1/15/2016,3,27.8,17.5,23.5,30.7,18.8,26.1,2016-01-15T00:54,2016-01-15T12:38,20.66,0,0,0,0,10.4,26.3,52,4.17,7.5999985,80.600006,376,Sri Lanka,Matale
1/16/2016,2,28.4,21.3,24.4,31.6,24.6,27.4,2016-01-16T00:54,2016-01-16T12:39,20.71,0,0,0,0,10.5,23,50,4.18,7.5999985,80.600006,376,Sri Lanka,Matale
1/17/2016,1,28.1,19.7,24.1,31.6,22.2,26.9,2016-01-17T00:55,2016-01-17T12:39,20.19,0,0,0,0,9.9,25.9,54,4.14,7.5999985,80.600006,376,Sri Lanka,Matale
1/18/2016,2,28.7,19.2,23.9,32.6,21.4,26.7,2016-01-18T00:55,2016-01-18T12:39,22.9,0,0,0,0,9.9,27.7,62,4.57,7.5999985,80.600006,376,Sri Lanka,Matale
1/19/2016,1,28.9,20,24.3,32.6,22.4,27.2,2016-01-19T00:55,2016-01-19T12:40,21.94,0,0,0,0,10,27,68,4.47,7.5999985,80.600006,376,Sri Lanka,Matale
1/20/2016,3,29.1,20.2,24.7,33.2,22.8,27.8,2016-01-20T00:55,2016-01-20T12:40,20.83,0,0,0,0,10,28.4,58,4.29,7.5999985,80.600006,376,Sri Lanka,Matale
1/21/2016,2,28.6,21.4,24.7,32.6,24.4,27.7,2016-01-21T00:55,2016-01-21T12:41,18.68,0,0,0,0,12.1,27.7,58,3.99,7.5999985,80.600006,376,Sri Lanka,Matale
1/22/2016,1,29.4,20.8,25.3,32.8,23.7,28.4,2016-01-22T00:56,2016-01-22T12:41,20.52,0,0,0,0,10.8,31.7,63,4.31,7.5999985,80.600006,376,Sri Lanka,Matale
1/23/2016,51,27.6,23.1,24.5,32,26.7,28.2,2016-01-23T00:56,2016-01-23T12:41,13.45,1.1,1.1,0,6,12.2,33.1,55,2.7,7.5999985,80.600006,376,Sri Lanka,Matale
1/24/2016,63,28.3,22.9,24.8,33,26.5,28.8,2016-01-24T00:56,2016-01-24T12:42,14.96,7,7,0,4,11.2,32.8,58,3.02,7.5999985,80.600006,376,Sri Lanka,Matale
1/25/2016,53,28.1,22.9,24.8,32,26.3,28.2,2016-01-25T00:56,2016-01-25T12:42,15.72,1.1,1.1,0,4,13.8,40.3,58,3.19,7.5999985,80.600006,376,Sri Lanka,Matale
1/26/2016,1,29.4,20.8,24.9,32.6,23.6,27.8,2016-01-26T00:56,2016-01-26T12:43,21.44,0,0,0,0,17.2,41.8,63,4.42,7.5999985,80.600006,376,Sri Lanka,Matale
1/27/2016,3,29.1,18.4,23.8,32.5,20.2,26.1,2016-01-27T00:56,2016-01-27T12:43,23.95,0,0,0,0,13.2,34.2,62,4.89,7.5999985,80.600006,376,Sri Lanka,Matale
1/28/2016,3,28.9,18.5,23.6,32.4,20.4,26.1,2016-01-28T00:56,2016-01-28T12:43,24.25,0,0,0,0,10,28.1,65,4.84,7.5999985,80.600006,376,Sri Lanka,Matale
1/29/2016,1,28.4,19.1,23.4,31.5,21,25.4,2016-01-29T00:56,2016-01-29T12:44,22.86,0,0,0,0,13.2,31.3,54,4.74,7.5999985,80.600006,376,Sri Lanka,Matale
