time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
11/15/2020,61,29.8,24.8,26.8,35.2,29.8,31.6,2020-11-15T00:24,2020-11-15T12:15,19.46,15.2,15.2,0,13,18,33.8,98,3.9,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/16/2020,63,27.4,24.8,25.7,32.3,29.4,30.5,2020-11-16T00:25,2020-11-16T12:15,7.91,31.8,31.8,0,22,11.6,27,53,1.68,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/17/2020,63,26.8,24.1,25.3,31.8,29.1,30.3,2020-11-17T00:25,2020-11-17T12:15,6.27,34.2,34.2,0,23,14.5,28.4,83,1.36,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/18/2020,63,29.4,24,26.5,36.8,28.7,31.9,2020-11-18T00:25,2020-11-18T12:15,18.33,7.5,7.5,0,10,9,17.3,248,3.76,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/19/2020,63,29.8,24.1,26.2,36.8,28.9,31.5,2020-11-19T00:26,2020-11-19T12:15,18.57,10.7,10.7,0,5,8.7,16.9,44,3.8,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/20/2020,55,29,24.1,26,35.2,29.4,31.2,2020-11-20T00:26,2020-11-20T12:15,18.91,2.1,2.1,0,4,13.7,26.3,54,3.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/21/2020,53,29.3,24.3,26.7,34.5,29,31.7,2020-11-21T00:26,2020-11-21T12:16,16.47,1.3,1.3,0,5,8.1,19.8,202,3.43,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/22/2020,55,28.9,24.4,26.5,33.9,29.3,31.6,2020-11-22T00:27,2020-11-22T12:16,14.7,2.7,2.7,0,6,7.7,18,175,3.07,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/23/2020,61,29.2,24.6,26.5,34.5,30,31.8,2020-11-23T00:27,2020-11-23T12:16,16.88,5.1,5.1,0,5,9,20.9,146,3.42,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/24/2020,2,30.6,23.7,27.2,35.4,28.2,31.3,2020-11-24T00:27,2020-11-24T12:16,19.28,0,0,0,0,19.8,36,267,4.34,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/25/2020,2,30.7,24.9,27.4,34.8,28.7,31.3,2020-11-25T00:28,2020-11-25T12:16,19.58,0,0,0,0,18.5,32.4,259,4.38,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/26/2020,1,30.4,24.7,27.4,34.5,29.1,31.4,2020-11-26T00:28,2020-11-26T12:17,20.73,0,0,0,0,18.9,34.2,257,4.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/27/2020,63,29.7,23.7,26.4,35.5,28.6,31.2,2020-11-27T00:29,2020-11-27T12:17,19.44,3.7,3.7,0,4,16.4,31.3,254,3.94,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/28/2020,51,30,23.5,27,36.5,28,32.1,2020-11-28T00:29,2020-11-28T12:17,21.59,0.1,0.1,0,1,8,16.2,75,4.42,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/29/2020,1,30.3,24.6,27.5,35.8,29.7,32,2020-11-29T00:29,2020-11-29T12:17,21.32,0,0,0,0,12.5,23.8,51,4.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
11/30/2020,2,30.7,24.5,27.5,36.5,29.5,32.6,2020-11-30T00:30,2020-11-30T12:18,18.66,0,0,0,0,9.3,28.4,271,3.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/1/2020,61,28.9,24.2,26.2,34.3,29,31.2,2020-12-01T00:30,2020-12-01T12:18,13,5.1,5.1,0,12,8.3,20.9,181,2.71,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/2/2020,53,27.8,24.7,26.3,32,28,29.5,2020-12-02T00:31,2020-12-02T12:18,9.85,2.1,2.1,0,6,21.3,43.6,268,2.75,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/3/2020,2,30.4,25.3,27.6,33,27.9,30.6,2020-12-03T00:31,2020-12-03T12:18,20.34,0,0,0,0,25.2,44.6,264,4.75,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/4/2020,51,30.3,25.2,27.5,33.6,29.5,31.2,2020-12-04T00:32,2020-12-04T12:19,19.58,0.1,0.1,0,1,23.9,43.9,259,4.37,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/5/2020,2,30.8,23.8,27.3,35.7,28.3,31.7,2020-12-05T00:32,2020-12-05T12:19,19.5,0,0,0,0,16.9,33.5,265,4.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/6/2020,2,30.5,23.5,27,35.5,28,31.4,2020-12-06T00:33,2020-12-06T12:20,22.87,0,0,0,0,15.1,25.9,237,4.78,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/7/2020,51,30.2,23.4,27.2,36.3,27.9,32.1,2020-12-07T00:33,2020-12-07T12:20,21.71,0.1,0.1,0,1,11.1,20.5,89,4.53,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/8/2020,1,29.8,24.3,26.7,34.1,29.2,31,2020-12-08T00:34,2020-12-08T12:20,19.13,0,0,0,0,16.1,31,59,4.03,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/9/2020,1,30.7,24.4,27,35.4,29,31.1,2020-12-09T00:34,2020-12-09T12:21,20.81,0,0,0,0,17,32.4,57,4.53,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/10/2020,61,29.8,24.1,26.4,34.8,27.4,30.5,2020-12-10T00:35,2020-12-10T12:21,18.2,2.5,2.5,0,4,13.7,24.8,49,3.86,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/11/2020,2,30.7,24,27.1,35,27.1,30.7,2020-12-11T00:35,2020-12-11T12:22,19.91,0,0,0,0,9.4,21.2,63,4.49,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/12/2020,3,30.5,23.7,27.1,35.8,27.2,31.2,2020-12-12T00:36,2020-12-12T12:22,18.32,0,0,0,0,8.3,19.4,45,3.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/13/2020,51,30.7,24.7,27.3,35.3,28.4,31.1,2020-12-13T00:36,2020-12-13T12:22,19.43,0.4,0.4,0,2,8.2,17.3,66,4.26,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/14/2020,3,30.2,23,27,34.3,26.9,30.5,2020-12-14T00:37,2020-12-14T12:23,19.31,0,0,0,0,8.7,21.2,169,4.2,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/15/2020,51,30.2,22.4,26.6,35.1,26.3,30.8,2020-12-15T00:37,2020-12-15T12:23,18.48,0.2,0.2,0,1,9.7,22,92,3.93,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/16/2020,51,29.8,24,26.9,33.1,27.9,30.6,2020-12-16T00:38,2020-12-16T12:24,17.18,0.3,0.3,0,1,14.6,28.8,76,3.91,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/17/2020,1,30.9,23.6,27.1,36.1,27.3,31.3,2020-12-17T00:38,2020-12-17T12:24,21.3,0,0,0,0,13.3,25.6,79,4.58,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/18/2020,51,30.7,23.7,27,36.7,28.3,31.3,2020-12-18T00:39,2020-12-18T12:25,21.68,1,1,0,5,13.5,25.2,80,4.66,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/19/2020,55,28.8,24.2,25.7,31.6,28.1,29.1,2020-12-19T00:39,2020-12-19T12:25,10.59,5.5,5.5,0,15,17.8,39.2,49,2.48,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/20/2020,61,26.1,23.8,24.6,29.9,27.7,28.4,2020-12-20T00:40,2020-12-20T12:26,7.6,16.6,16.6,0,24,17,38.9,53,1.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/21/2020,63,26.2,23.9,24.6,29.1,27.5,28.4,2020-12-21T00:40,2020-12-21T12:26,5.69,48.3,48.3,0,24,21.7,35.6,49,1.28,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/22/2020,61,25.9,23.4,24.7,31,28.3,29.7,2020-12-22T00:41,2020-12-22T12:27,5.42,18.8,18.8,0,19,9.4,23,44,1.19,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/23/2020,53,27.4,23,25.4,31.8,27.7,30,2020-12-23T00:41,2020-12-23T12:27,11.44,1.1,1.1,0,3,10,18.7,49,2.33,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/24/2020,63,28.9,23.6,26,32.5,27.9,30.1,2020-12-24T00:42,2020-12-24T12:28,15.65,6.6,6.6,0,10,16.1,29.9,52,3.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/25/2020,1,29.8,23.8,26.4,34.3,26.9,30,2020-12-25T00:42,2020-12-25T12:28,21,0,0,0,0,15.1,29.2,52,4.45,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/26/2020,51,29.8,23.1,26.4,35.5,26.8,30.6,2020-12-26T00:43,2020-12-26T12:29,22.07,0.2,0.2,0,1,8.1,20.5,53,4.53,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/27/2020,63,28.6,24,25.8,35,28.3,30.5,2020-12-27T00:43,2020-12-27T12:29,17.48,3.6,3.6,0,2,12.2,27,99,3.48,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/28/2020,61,29.7,24.1,26.3,36,28.5,31.4,2020-12-28T00:44,2020-12-28T12:30,19.47,3.5,3.5,0,6,11.6,24.8,96,3.88,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/29/2020,51,29.1,24,26.2,33.9,28,30.8,2020-12-29T00:44,2020-12-29T12:30,19.81,0.3,0.3,0,3,16.6,29.9,73,3.88,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/30/2020,3,29.7,23.9,26.4,34.4,27.9,30.1,2020-12-30T00:44,2020-12-30T12:31,21.72,0,0,0,0,18.1,33.1,56,4.47,6.2000046,81.20001,12,Sri Lanka,Hambantota
12/31/2020,63,27.5,24,25.3,31.6,27.6,28.9,2020-12-31T00:45,2020-12-31T12:31,15.02,12.1,12.1,0,12,19.3,36.7,57,2.85,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/1/2021,55,27.9,23.4,25.6,32.7,27.3,29.6,2021-01-01T00:45,2021-01-01T12:32,11.93,4.5,4.5,0,8,11.7,37.1,57,2.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/2/2021,61,29.2,23.3,25.8,32.6,26.9,29.4,2021-01-02T00:46,2021-01-02T12:32,13.88,9.4,9.4,0,7,20.8,36,56,3.01,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/3/2021,63,28,24.5,25.7,32.7,28,29.8,2021-01-03T00:46,2021-01-03T12:33,15.85,8.4,8.4,0,10,18.2,36.4,58,3.09,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/4/2021,55,27.4,24.2,25.4,31.7,28.6,29.7,2021-01-04T00:47,2021-01-04T12:33,11.76,6.1,6.1,0,14,17,32,61,2.32,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/5/2021,63,28.8,23.7,25.6,34.8,28.4,30.4,2021-01-05T00:47,2021-01-05T12:34,15.96,3.6,3.6,0,5,14.1,25.2,66,3.11,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/6/2021,63,28.1,23.5,25.5,33.8,28.4,30.7,2021-01-06T00:47,2021-01-06T12:34,17.97,10.4,10.4,0,10,13.5,24.5,113,3.44,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/7/2021,3,28.7,23.5,26.4,34.9,28.4,31.3,2021-01-07T00:48,2021-01-07T12:35,17.1,0,0,0,0,12,20.5,86,3.52,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/8/2021,65,29.2,24.2,25.9,36.5,29,31.2,2021-01-08T00:48,2021-01-08T12:35,17.13,12.7,12.7,0,8,9.1,21.6,57,3.42,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/9/2021,61,27.5,24,25.1,32,28.8,30.3,2021-01-09T00:48,2021-01-09T12:36,9.58,13.4,13.4,0,15,9,23.4,89,1.96,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/10/2021,55,27.6,24,25.4,33.1,28.7,30.3,2021-01-10T00:49,2021-01-10T12:36,11.89,10.2,10.2,0,16,12.3,27.4,208,2.4,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/11/2021,53,27.9,24.2,25.8,34.9,28.8,30.9,2021-01-11T00:49,2021-01-11T12:37,13.76,2.9,2.9,0,10,11.6,20.5,160,2.81,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/12/2021,63,26.5,24.2,25.2,31.5,28.8,30,2021-01-12T00:49,2021-01-12T12:37,11.73,27.2,27.2,0,20,11.6,26.3,92,2.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/13/2021,61,25.7,24,24.8,31.3,28.2,29.8,2021-01-13T00:50,2021-01-13T12:38,5.24,16.1,16.1,0,17,9,20.2,77,1.14,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/14/2021,61,28.8,23.9,25.6,33.7,28.2,30.1,2021-01-14T00:50,2021-01-14T12:38,16.22,7.3,7.3,0,11,14.8,30.2,65,3.13,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/15/2021,63,26.3,23.8,24.7,31,28.3,29.2,2021-01-15T00:50,2021-01-15T12:38,6.96,23.2,23.2,0,19,12.3,24.8,46,1.45,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/16/2021,55,27.7,23.7,25.6,32.4,28.1,30.4,2021-01-16T00:50,2021-01-16T12:39,12.34,4.5,4.5,0,12,12.1,24.5,16,2.5,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/17/2021,51,29,23.6,26.1,34.2,27.8,30.4,2021-01-17T00:51,2021-01-17T12:39,20.4,0.5,0.5,0,2,13.8,23.4,54,4.18,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/18/2021,61,28.1,23.7,25.6,33.1,27.9,29.7,2021-01-18T00:51,2021-01-18T12:40,16.94,2,2,0,4,16.2,31.7,46,3.32,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/19/2021,53,28.3,23.5,26,34.2,27.6,30.9,2021-01-19T00:51,2021-01-19T12:40,14.22,2.3,2.3,0,7,11,14,153,2.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/20/2021,51,29,24.2,26.5,34.9,29.4,31.6,2021-01-20T00:51,2021-01-20T12:41,19.11,0.3,0.3,0,2,10.9,23.8,117,3.83,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/21/2021,51,29.7,24.1,26.8,35.4,28.5,31.5,2021-01-21T00:52,2021-01-21T12:41,22.13,0.2,0.2,0,1,14.8,28.4,62,4.4,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/22/2021,51,28.4,23.8,26,33.1,27.6,30.1,2021-01-22T00:52,2021-01-22T12:41,21.57,0.3,0.3,0,2,18.3,34.6,58,4.06,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/23/2021,2,28.8,23.3,26,32.8,26.3,29.4,2021-01-23T00:52,2021-01-23T12:42,17.51,0,0,0,0,12.9,25.6,48,3.84,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/24/2021,3,28.9,23,26,32.6,25.8,28.6,2021-01-24T00:52,2021-01-24T12:42,20.25,0,0,0,0,17.5,29.5,53,4.68,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/25/2021,3,29.2,23.4,26,33,24.5,28.4,2021-01-25T00:52,2021-01-25T12:42,20.68,0,0,0,0,15.6,28.4,56,4.81,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/26/2021,2,28.6,22.4,25.2,30.7,23.8,26.6,2021-01-26T00:52,2021-01-26T12:43,20.16,0,0,0,0,15.9,34.6,47,4.8,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/27/2021,3,29,22.2,25.8,33,23.7,28.1,2021-01-27T00:52,2021-01-27T12:43,20.88,0,0,0,0,12.7,26.3,33,4.8,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/28/2021,51,29.9,23.6,26.5,34.9,25.7,30.1,2021-01-28T00:52,2021-01-28T12:43,20.16,0.2,0.2,0,1,10.5,22,42,4.39,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/29/2021,63,29.2,23.8,26,35.4,28.2,31,2021-01-29T00:53,2021-01-29T12:44,17.73,4.7,4.7,0,4,12.1,19.8,303,3.63,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/30/2021,51,29.7,23.7,26.3,35.5,27.9,30.4,2021-01-30T00:53,2021-01-30T12:44,17.88,0.1,0.1,0,1,16.7,29.5,56,3.75,6.2000046,81.20001,12,Sri Lanka,Hambantota
1/31/2021,53,29.2,24.1,25.9,33.5,27.6,29.6,2021-01-31T00:53,2021-01-31T12:44,19.04,1,1,0,3,17.8,41.8,53,3.77,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/1/2021,1,29.2,23.9,26.2,33,27.2,29.6,2021-02-01T00:53,2021-02-01T12:45,22.08,0,0,0,0,22.1,38.9,49,4.53,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/2/2021,1,29.3,24.2,26.5,32.4,27.1,29.3,2021-02-02T00:53,2021-02-02T12:45,22.11,0,0,0,0,23.2,41.8,47,4.79,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/3/2021,2,27.5,24.4,25.5,29.8,26.8,28.1,2021-02-03T00:53,2021-02-03T12:45,13.96,0,0,0,0,24.2,43.6,47,3.09,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/4/2021,1,28.9,23.9,26.1,30.1,25.8,27.9,2021-02-04T00:52,2021-02-04T12:45,16.77,0,0,0,0,23.9,42.1,44,4.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/5/2021,3,27.3,23.9,25.7,30.1,26.1,28.5,2021-02-05T00:52,2021-02-05T12:45,8.88,0,0,0,0,14.6,22.3,46,2.51,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/6/2021,2,28.3,24.1,26,32,27.9,29.8,2021-02-06T00:52,2021-02-06T12:46,13.46,0,0,0,0,14.9,31,46,2.98,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/7/2021,1,30.1,23.9,26.7,33.8,27.6,30.3,2021-02-07T00:52,2021-02-07T12:46,21.5,0,0,0,0,19.2,37.1,51,4.65,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/8/2021,2,29.4,24.4,26.5,32.9,27.3,29.5,2021-02-08T00:52,2021-02-08T12:46,20.8,0,0,0,0,25.5,49.3,42,4.58,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/9/2021,1,30.1,23.6,26.5,32.8,24.8,28.7,2021-02-09T00:52,2021-02-09T12:46,24.32,0,0,0,0,23.2,43.2,46,5.53,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/10/2021,3,29.8,23.3,25.9,34.5,24.4,27.5,2021-02-10T00:52,2021-02-10T12:46,22.26,0,0,0,0,17.9,32.4,50,5.46,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/11/2021,3,29.1,23.1,25.7,32.6,24.5,27.5,2021-02-11T00:52,2021-02-11T12:47,20.62,0,0,0,0,17.9,36,51,4.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/12/2021,1,30.7,22.9,26.9,35.9,25.4,30.1,2021-02-12T00:52,2021-02-12T12:47,25.29,0,0,0,0,15.1,26.3,53,5.56,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/13/2021,3,30.8,23.7,27.1,36.4,27.7,31.5,2021-02-13T00:52,2021-02-13T12:47,22.31,0,0,0,0,8.5,17.6,71,4.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/14/2021,2,30.9,24.1,27.4,37.2,28.2,32.1,2021-02-14T00:51,2021-02-14T12:47,23.02,0,0,0,0,7.8,20.2,72,4.8,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/15/2021,3,31.1,23.7,27.4,37.1,27.7,31.7,2021-02-15T00:51,2021-02-15T12:47,22.74,0,0,0,0,8.9,21.2,75,4.84,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/16/2021,3,30.4,24,27.3,35.4,27,31.3,2021-02-16T00:51,2021-02-16T12:47,22.55,0,0,0,0,9.7,21.2,79,4.79,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/17/2021,2,30.9,24.3,27.2,35.4,27.4,30.3,2021-02-17T00:51,2021-02-17T12:47,23.35,0,0,0,0,14.3,27.7,69,5.43,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/18/2021,1,31,24.1,27.3,34.9,27,30.8,2021-02-18T00:51,2021-02-18T12:47,23.64,0,0,0,0,12.3,27,63,5.23,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/19/2021,61,30.4,24,26.9,36.2,28.5,31.3,2021-02-19T00:50,2021-02-19T12:47,23.04,2.2,2.2,0,3,15.2,30.6,69,4.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/20/2021,51,30.4,24.4,27.3,34.9,28.5,30.9,2021-02-20T00:50,2021-02-20T12:47,22.56,0.6,0.6,0,3,18.9,35.6,60,4.94,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/21/2021,1,31,24.4,27.5,34.7,28.3,30.7,2021-02-21T00:50,2021-02-21T12:47,23.7,0,0,0,0,20.3,38.5,59,5.44,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/22/2021,53,31,24.4,27.3,35.7,28.1,30.9,2021-02-22T00:49,2021-02-22T12:48,22.92,1.6,1.6,0,3,18.8,36.4,53,5.09,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/23/2021,2,31.4,24.2,27.5,35.9,28,31.1,2021-02-23T00:49,2021-02-23T12:48,23.15,0,0,0,0,15.8,33.1,55,5.22,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/24/2021,3,30.9,24.1,27.4,35.9,27.9,31.3,2021-02-24T00:49,2021-02-24T12:48,23.47,0,0,0,0,16.9,32,64,5.18,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/25/2021,53,31.8,23.7,27.5,38,27.8,32.2,2021-02-25T00:49,2021-02-25T12:48,25.02,1.7,1.7,0,7,12.7,26.6,90,5.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/26/2021,51,31.1,24,27.3,36.8,28.8,32.3,2021-02-26T00:48,2021-02-26T12:48,22.65,1,1,0,5,15.2,28.8,170,4.74,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/27/2021,3,31.1,24.7,27.7,37.1,29.8,32.7,2021-02-27T00:48,2021-02-27T12:48,21.99,0,0,0,0,12.6,23,182,4.73,6.2000046,81.20001,12,Sri Lanka,Hambantota
2/28/2021,2,31.1,24.1,27.5,36,27.3,31.3,2021-02-28T00:47,2021-02-28T12:47,23.38,0,0,0,0,19.2,32.4,90,5.29,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/1/2021,0,31.4,23.7,27.3,35.8,26.4,30.2,2021-03-01T00:47,2021-03-01T12:47,26.38,0,0,0,0,15.7,31.7,71,6.01,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/2/2021,1,31.5,23.7,27.4,34.2,26.1,29.2,2021-03-02T00:47,2021-03-02T12:47,25.73,0,0,0,0,22.3,37.1,61,6.5,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/3/2021,2,31.1,23.4,27.2,33.8,26.4,29.3,2021-03-03T00:46,2021-03-03T12:47,24.92,0,0,0,0,23.1,39.6,65,6.1,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/4/2021,0,31.7,23.6,27.6,35,26.3,30.1,2021-03-04T00:46,2021-03-04T12:47,26.55,0,0,0,0,18.8,34.9,65,6.3,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/5/2021,2,32,23.4,27.8,35.7,27.3,31.1,2021-03-05T00:46,2021-03-05T12:47,23.98,0,0,0,0,16.7,29.5,63,5.6,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/6/2021,63,32.8,24.8,27.6,38.6,28.8,32.3,2021-03-06T00:45,2021-03-06T12:47,23.71,7.1,7.1,0,3,14.5,29.9,83,5.08,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/7/2021,61,31.8,24.7,27.4,37.3,29.5,32,2021-03-07T00:45,2021-03-07T12:47,23.57,2.8,2.8,0,8,17.5,34.9,70,5.05,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/8/2021,65,30.4,24.4,26.4,35.3,28.8,30.7,2021-03-08T00:44,2021-03-08T12:47,20.54,13.9,13.9,0,10,18.9,37.1,70,4.1,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/9/2021,51,30.9,24.3,27.5,35.4,28.5,31.2,2021-03-09T00:44,2021-03-09T12:47,24.29,0.1,0.1,0,1,17.7,34.6,69,5.29,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/10/2021,61,27,24.2,25.2,30.2,28.2,29,2021-03-10T00:44,2021-03-10T12:47,11.24,16.8,16.8,0,20,18.5,34.6,60,2.35,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/11/2021,53,29.7,24.3,26.4,34.2,27.6,30.3,2021-03-11T00:43,2021-03-11T12:47,18.35,3.8,3.8,0,9,16.5,35.6,72,3.95,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/12/2021,51,29.7,24.5,26.9,33.8,28.8,30.6,2021-03-12T00:43,2021-03-12T12:47,17.18,0.2,0.2,0,1,19.4,37.1,56,3.97,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/13/2021,51,30.9,24.9,27.5,35.4,28.4,31.1,2021-03-13T00:42,2021-03-13T12:47,25.11,0.1,0.1,0,1,19.3,40.7,60,5.54,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/14/2021,51,30.2,24.7,26.9,34.6,28.7,30.6,2021-03-14T00:42,2021-03-14T12:47,23,0.2,0.2,0,1,22,39.6,56,4.81,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/15/2021,51,31.2,24.5,27.8,35.9,28.3,31.4,2021-03-15T00:41,2021-03-15T12:46,24.98,0.2,0.2,0,1,17.6,33.1,58,5.67,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/16/2021,51,31.3,24.4,27.7,36.3,28,31.9,2021-03-16T00:41,2021-03-16T12:46,23.61,0.3,0.3,0,1,15.9,30.6,55,5.15,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/17/2021,51,30.9,24.3,27.3,36.2,28.8,31.8,2021-03-17T00:41,2021-03-17T12:46,23.03,1,1,0,5,17.7,32,70,4.9,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/18/2021,51,29.8,24.6,27,35.3,29.4,31.5,2021-03-18T00:40,2021-03-18T12:46,15.18,0.3,0.3,0,1,11.8,24.1,57,3.4,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/19/2021,53,28.9,24.5,26.2,34.1,28.9,30.9,2021-03-19T00:40,2021-03-19T12:46,14.01,3.9,3.9,0,10,8.3,26.6,84,2.98,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/20/2021,53,30.6,23.9,27.1,36.2,28.5,31.5,2021-03-20T00:39,2021-03-20T12:46,18.44,1.5,1.5,0,6,8.1,19.8,249,4,6.2000046,81.20001,12,Sri Lanka,Hambantota
3/21/2021,63,30.8,24.6,26.9,37.6,29.8,32.2,2021-03-21T00:39,2021-03-21T12:46,22.05,11.5,11.5,0,6,10.8,27.7,282,4.55,6.2000046,81.20001,12,Sri Lanka,Hambantota
