time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/15/2010,51,32.1,27.9,30.1,38.4,31.7,34.3,2010-05-15T00:20,2010-05-15T12:52,22.14,0.1,0.1,0,1,25.3,39.2,204,5.55,8.900002,80,6,Sri Lanka,Mannar
5/16/2010,2,31.4,28.2,29.8,35.1,31.5,33.1,2010-05-16T00:20,2010-05-16T12:52,22.38,0,0,0,0,31.8,49.7,214,5.64,8.900002,80,6,Sri Lanka,Mannar
5/17/2010,51,32.5,27.8,30.1,38.4,30.9,33.9,2010-05-17T00:20,2010-05-17T12:53,21.76,1.3,1.3,0,7,30.5,47.9,216,5.6,8.900002,80,6,Sri Lanka,Mannar
5/18/2010,53,30.2,27.5,29,32,29.6,30.5,2010-05-18T00:20,2010-05-18T12:53,15.9,3.5,3.5,0,12,43.4,64.1,220,4.51,8.900002,80,6,Sri Lanka,Mannar
5/19/2010,51,31,28.1,29.4,33,29.9,31.2,2010-05-19T00:20,2010-05-19T12:53,20.57,1.2,1.2,0,4,43.4,70.2,215,5.4,8.900002,80,6,Sri Lanka,Mannar
5/20/2010,61,30.7,27,28.9,31.7,29.6,30.5,2010-05-20T00:20,2010-05-20T12:53,15.66,6.8,6.8,0,16,46.2,72.4,213,4.31,8.900002,80,6,Sri Lanka,Mannar
5/21/2010,61,29.6,26.4,28.4,31.7,28.6,30.4,2010-05-21T00:20,2010-05-21T12:53,11.72,9.3,9.3,0,16,38.5,60.5,212,3.55,8.900002,80,6,Sri Lanka,Mannar
5/22/2010,51,30.8,27.7,29,33.5,29.7,30.9,2010-05-22T00:19,2010-05-22T12:54,19.11,1.2,1.2,0,8,37.1,58.3,215,5.04,8.900002,80,6,Sri Lanka,Mannar
5/23/2010,51,30.4,27.3,28.6,32.7,29.3,30.3,2010-05-23T00:19,2010-05-23T12:54,16.22,0.3,0.3,0,2,38.5,60.5,214,4.44,8.900002,80,6,Sri Lanka,Mannar
5/24/2010,51,30.4,27.6,28.7,31.7,28.9,29.9,2010-05-24T00:19,2010-05-24T12:54,17.24,0.1,0.1,0,1,40.6,62.6,218,4.7,8.900002,80,6,Sri Lanka,Mannar
5/25/2010,2,30.7,27.8,29.1,32.9,29.2,30.5,2010-05-25T00:19,2010-05-25T12:54,22.75,0,0,0,0,39.7,64.1,219,5.65,8.900002,80,6,Sri Lanka,Mannar
5/26/2010,2,31.2,27.9,29.4,34.1,30.1,31.4,2010-05-26T00:19,2010-05-26T12:54,23.71,0,0,0,0,37.6,60.8,217,5.71,8.900002,80,6,Sri Lanka,Mannar
5/27/2010,2,30.9,27.9,29.1,33.5,29.6,30.9,2010-05-27T00:19,2010-05-27T12:55,22.59,0,0,0,0,38.8,61.2,216,5.55,8.900002,80,6,Sri Lanka,Mannar
5/28/2010,51,31.1,27.8,29,33.9,29.6,30.8,2010-05-28T00:19,2010-05-28T12:55,21.83,0.1,0.1,0,1,39.4,64.1,216,5.37,8.900002,80,6,Sri Lanka,Mannar
5/29/2010,2,30.9,27.8,29,33.3,29.6,30.7,2010-05-29T00:19,2010-05-29T12:55,22.24,0,0,0,0,37.2,59.4,216,5.54,8.900002,80,6,Sri Lanka,Mannar
5/30/2010,2,31.3,27.7,29.2,34,29.7,31.2,2010-05-30T00:19,2010-05-30T12:55,24,0,0,0,0,35.7,57.6,216,5.86,8.900002,80,6,Sri Lanka,Mannar
5/31/2010,2,31.4,27.9,29.4,35.3,30.6,32.6,2010-05-31T00:19,2010-05-31T12:56,23.01,0,0,0,0,27.2,45.4,209,5.69,8.900002,80,6,Sri Lanka,Mannar
6/1/2010,1,32.7,28.4,30.1,37.8,31.1,33.6,2010-06-01T00:19,2010-06-01T12:56,25.11,0,0,0,0,30.2,46.1,206,6.27,8.900002,80,6,Sri Lanka,Mannar
6/2/2010,2,32.2,28.3,29.8,37.1,31.4,33.5,2010-06-02T00:19,2010-06-02T12:56,22.81,0,0,0,0,27.9,44.3,206,5.66,8.900002,80,6,Sri Lanka,Mannar
6/3/2010,51,31.9,28.3,29.6,36.4,31.3,33,2010-06-03T00:19,2010-06-03T12:56,23.04,0.3,0.3,0,1,27.9,44.6,207,5.65,8.900002,80,6,Sri Lanka,Mannar
6/4/2010,51,31.7,28.2,29.4,35.2,30.2,31.8,2010-06-04T00:20,2010-06-04T12:57,21.28,0.2,0.2,0,1,34.8,54,213,5.48,8.900002,80,6,Sri Lanka,Mannar
6/5/2010,55,31.7,27.7,29.2,36.1,29.6,32.1,2010-06-05T00:20,2010-06-05T12:57,22.85,4.4,4.4,0,9,33.6,55.4,220,5.61,8.900002,80,6,Sri Lanka,Mannar
6/6/2010,61,31,27.8,29.1,34.6,31.1,32.2,2010-06-06T00:20,2010-06-06T12:57,18.55,3.1,3.1,0,6,30,51.5,220,4.79,8.900002,80,6,Sri Lanka,Mannar
6/7/2010,53,30.1,27.8,28.8,33.3,30.9,32.3,2010-06-07T00:20,2010-06-07T12:58,12.42,2.6,2.6,0,6,24.8,40.7,226,3.6,8.900002,80,6,Sri Lanka,Mannar
6/8/2010,1,31,27.9,29,34,30,31.7,2010-06-08T00:20,2010-06-08T12:58,15.86,0,0,0,0,29.8,44.6,214,4.66,8.900002,80,6,Sri Lanka,Mannar
6/9/2010,53,30.8,27.7,28.9,33.5,29.3,30.9,2010-06-09T00:20,2010-06-09T12:58,19.39,2.8,2.8,0,5,33.6,55.8,226,5.33,8.900002,80,6,Sri Lanka,Mannar
6/10/2010,51,31,27.8,28.9,33.2,28.1,30.2,2010-06-10T00:20,2010-06-10T12:58,17.93,0.3,0.3,0,1,40.3,63.7,231,5.31,8.900002,80,6,Sri Lanka,Mannar
6/11/2010,51,30.4,27.8,28.7,31.6,28.1,29.5,2010-06-11T00:20,2010-06-11T12:59,15.37,0.8,0.8,0,4,40.9,67.7,235,4.83,8.900002,80,6,Sri Lanka,Mannar
6/12/2010,51,29.7,27,28.2,30.5,27.8,28.8,2010-06-12T00:21,2010-06-12T12:59,17.04,2.4,2.4,0,11,43.3,72.4,226,4.65,8.900002,80,6,Sri Lanka,Mannar
6/13/2010,53,28.7,26.8,27.8,29.4,27.9,28.8,2010-06-13T00:21,2010-06-13T12:59,11.84,1.9,1.9,0,10,38.5,59.4,219,3.71,8.900002,80,6,Sri Lanka,Mannar
6/14/2010,51,30.5,27.2,28.5,33.2,29,30.5,2010-06-14T00:21,2010-06-14T12:59,19.05,0.5,0.5,0,2,33.7,54.7,218,4.92,8.900002,80,6,Sri Lanka,Mannar
6/15/2010,2,31.3,27.5,29,34.9,30,31.7,2010-06-15T00:21,2010-06-15T13:00,22.48,0,0,0,0,27.7,45.4,211,5.59,8.900002,80,6,Sri Lanka,Mannar
6/16/2010,51,30.7,27.4,28.7,34.2,30,31.6,2010-06-16T00:21,2010-06-16T13:00,18.66,0.4,0.4,0,2,27.5,46.8,213,4.8,8.900002,80,6,Sri Lanka,Mannar
6/17/2010,55,30.5,26.9,28.5,33,29.1,30.6,2010-06-17T00:21,2010-06-17T13:00,15.79,4.5,4.5,0,11,32.8,54.4,217,4.46,8.900002,80,6,Sri Lanka,Mannar
6/18/2010,61,30.3,26.8,28.2,32.9,28,29.9,2010-06-18T00:21,2010-06-18T13:00,19.01,3.5,3.5,0,8,33.6,51.5,212,4.93,8.900002,80,6,Sri Lanka,Mannar
6/19/2010,51,30.6,26.9,28.5,32.8,28.4,30.3,2010-06-19T00:22,2010-06-19T13:00,19.57,1,1,0,6,32.6,54.4,212,5.16,8.900002,80,6,Sri Lanka,Mannar
6/20/2010,51,30.5,26.8,28.3,33.1,29.2,30.7,2010-06-20T00:22,2010-06-20T13:01,20.16,1.1,1.1,0,5,30.5,52.6,208,4.93,8.900002,80,6,Sri Lanka,Mannar
6/21/2010,51,30.1,27,28.4,33.2,29.5,30.7,2010-06-21T00:22,2010-06-21T13:01,19.5,0.6,0.6,0,3,30.9,47.9,215,4.89,8.900002,80,6,Sri Lanka,Mannar
6/22/2010,3,30.6,27.2,28.6,32.7,28.8,30.2,2010-06-22T00:22,2010-06-22T13:01,22.85,0,0,0,0,36.4,58.7,215,5.54,8.900002,80,6,Sri Lanka,Mannar
6/23/2010,51,30.3,27.4,28.3,32,28.3,29.3,2010-06-23T00:23,2010-06-23T13:01,20.65,0.3,0.3,0,1,39.5,65.5,222,5.23,8.900002,80,6,Sri Lanka,Mannar
6/24/2010,2,30.8,27.4,28.6,32.8,29,30.3,2010-06-24T00:23,2010-06-24T13:02,21.69,0,0,0,0,31.4,52.9,227,5.7,8.900002,80,6,Sri Lanka,Mannar
6/25/2010,2,31.3,27.4,29,34.9,30.2,31.8,2010-06-25T00:23,2010-06-25T13:02,23.56,0,0,0,0,28.9,46.1,230,5.89,8.900002,80,6,Sri Lanka,Mannar
6/26/2010,2,31.1,27.5,28.7,34.1,30.3,31.3,2010-06-26T00:23,2010-06-26T13:02,19.48,0,0,0,0,31.3,51.5,224,4.98,8.900002,80,6,Sri Lanka,Mannar
6/27/2010,1,31,27.3,28.8,34.3,29.9,31.3,2010-06-27T00:24,2010-06-27T13:02,22.99,0,0,0,0,30.5,49.3,218,5.62,8.900002,80,6,Sri Lanka,Mannar
6/28/2010,51,30.3,27.4,28.3,32.9,28.4,30,2010-06-28T00:24,2010-06-28T13:02,19.62,1.2,1.2,0,7,38,59.8,223,5.02,8.900002,80,6,Sri Lanka,Mannar
6/29/2010,51,30.9,27.1,28.5,33.9,27.9,30.2,2010-06-29T00:24,2010-06-29T13:03,21.19,0.7,0.7,0,3,39,59.4,218,5.5,8.900002,80,6,Sri Lanka,Mannar
6/30/2010,51,29.7,26.9,28,31.1,27.4,28.5,2010-06-30T00:24,2010-06-30T13:03,21.23,1.2,1.2,0,4,40.8,64.8,222,5.47,8.900002,80,6,Sri Lanka,Mannar
7/1/2010,51,29.7,26.9,27.8,30.7,27.6,28.6,2010-07-01T00:25,2010-07-01T13:03,18.28,0.3,0.3,0,1,39.1,64.8,224,4.88,8.900002,80,6,Sri Lanka,Mannar
7/2/2010,51,29.9,26.4,27.8,31.7,27.9,29.2,2010-07-02T00:25,2010-07-02T13:03,22.87,0.1,0.1,0,1,36.9,60.8,219,5.28,8.900002,80,6,Sri Lanka,Mannar
7/3/2010,2,30.1,26.3,27.9,32.2,28.2,29.4,2010-07-03T00:25,2010-07-03T13:03,23.77,0,0,0,0,34.3,58,216,5.43,8.900002,80,6,Sri Lanka,Mannar
7/4/2010,2,29.7,26.7,28,31.6,28.6,29.6,2010-07-04T00:25,2010-07-04T13:03,18.7,0,0,0,0,35.6,56.9,216,4.65,8.900002,80,6,Sri Lanka,Mannar
7/5/2010,55,30.1,26.8,27.9,32.4,29.8,30.9,2010-07-05T00:25,2010-07-05T13:03,14.37,4,4,0,10,30.9,50,220,3.77,8.900002,80,6,Sri Lanka,Mannar
7/6/2010,51,29.8,26.5,28.1,34.1,30.1,31.8,2010-07-06T00:26,2010-07-06T13:03,14.82,0.7,0.7,0,4,18.5,30.2,205,3.84,8.900002,80,6,Sri Lanka,Mannar
7/7/2010,53,31.8,26.4,28.7,37,30.2,33,2010-07-07T00:26,2010-07-07T13:03,20.12,0.9,0.9,0,2,16.7,24.5,190,4.85,8.900002,80,6,Sri Lanka,Mannar
7/8/2010,61,30.7,25.7,27.8,36.3,29.4,32.3,2010-07-08T00:26,2010-07-08T13:03,19.1,5.1,5.1,0,4,14,24.5,185,4.28,8.900002,80,6,Sri Lanka,Mannar
7/9/2010,63,30.8,25.7,27.7,37.1,30.1,32.7,2010-07-09T00:26,2010-07-09T13:04,21.77,6.7,6.7,0,7,15.2,26.3,202,4.58,8.900002,80,6,Sri Lanka,Mannar
7/10/2010,51,30.5,25.7,28.2,37,29.9,32.6,2010-07-10T00:27,2010-07-10T13:04,22.31,0.4,0.4,0,2,20.2,29.5,209,5.03,8.900002,80,6,Sri Lanka,Mannar
7/11/2010,2,30.4,26.7,28.3,35,29.3,31.3,2010-07-11T00:27,2010-07-11T13:04,21.69,0,0,0,0,27.4,42.8,209,5.19,8.900002,80,6,Sri Lanka,Mannar
7/12/2010,51,30.4,26.5,28.1,32.8,28.2,29.8,2010-07-12T00:27,2010-07-12T13:04,21.51,0.2,0.2,0,2,33.8,52.6,212,5.37,8.900002,80,6,Sri Lanka,Mannar
7/13/2010,53,30.3,26.7,28.2,33.3,28.3,30,2010-07-13T00:27,2010-07-13T13:04,23,2.2,2.2,0,8,32.1,50.8,220,5.8,8.900002,80,6,Sri Lanka,Mannar
7/14/2010,53,30,26.9,28.2,33.1,28.6,30.4,2010-07-14T00:28,2010-07-14T13:04,21.48,2.4,2.4,0,7,28.8,47.5,222,5.32,8.900002,80,6,Sri Lanka,Mannar
7/15/2010,2,30.2,27.1,28.3,33.3,28.6,30.2,2010-07-15T00:28,2010-07-15T13:04,23.6,0,0,0,0,32.4,52.2,218,5.69,8.900002,80,6,Sri Lanka,Mannar
7/16/2010,51,30.1,27,28.2,32.4,28.3,29.6,2010-07-16T00:28,2010-07-16T13:04,21.5,0.4,0.4,0,2,34.4,55.1,227,5.44,8.900002,80,6,Sri Lanka,Mannar
7/17/2010,53,29.9,27,28.1,31.9,28.6,29.5,2010-07-17T00:28,2010-07-17T13:04,18.9,0.5,0.5,0,1,35.4,58.7,222,4.88,8.900002,80,6,Sri Lanka,Mannar
7/18/2010,51,30.4,27.2,28.3,33.1,28.8,30.3,2010-07-18T00:28,2010-07-18T13:04,19.63,0.6,0.6,0,2,31.9,51.8,227,5.04,8.900002,80,6,Sri Lanka,Mannar
7/19/2010,53,29.5,26.9,28,30.8,28.4,29.7,2010-07-19T00:29,2010-07-19T13:04,14.04,2,2,0,8,32.6,51.5,232,4.2,8.900002,80,6,Sri Lanka,Mannar
7/20/2010,51,28.5,26.9,27.7,30.2,28.7,29.5,2010-07-20T00:29,2010-07-20T13:03,9.88,0.2,0.2,0,1,32.8,49.3,221,3.39,8.900002,80,6,Sri Lanka,Mannar
7/21/2010,51,29.7,27,28,31.4,29.6,30.3,2010-07-21T00:29,2010-07-21T13:03,15.28,0.2,0.2,0,1,28.8,46.1,216,4.25,8.900002,80,6,Sri Lanka,Mannar
7/22/2010,2,30.7,26.8,28.4,35.8,30.4,32.2,2010-07-22T00:29,2010-07-22T13:03,21.7,0,0,0,0,19.9,35.6,214,5.03,8.900002,80,6,Sri Lanka,Mannar
7/23/2010,2,31.4,26.8,28.6,35.7,29.7,31.7,2010-07-23T00:29,2010-07-23T13:03,22.95,0,0,0,0,26.1,40,204,5.57,8.900002,80,6,Sri Lanka,Mannar
7/24/2010,1,31.1,27,28.7,34.7,29.8,31.6,2010-07-24T00:30,2010-07-24T13:03,22.89,0,0,0,0,26.1,40.3,219,5.68,8.900002,80,6,Sri Lanka,Mannar
7/25/2010,1,30.7,27.3,28.6,32.7,29.5,30.5,2010-07-25T00:30,2010-07-25T13:03,20.78,0,0,0,0,35.6,54,220,5.44,8.900002,80,6,Sri Lanka,Mannar
7/26/2010,1,30.9,27.2,28.6,33.5,29.7,30.9,2010-07-26T00:30,2010-07-26T13:03,24.03,0,0,0,0,31.1,51.8,219,5.81,8.900002,80,6,Sri Lanka,Mannar
7/27/2010,3,30.8,27.3,28.7,34,29.4,31.2,2010-07-27T00:30,2010-07-27T13:03,20.96,0,0,0,0,29.6,47.2,225,5.34,8.900002,80,6,Sri Lanka,Mannar
7/28/2010,51,31,27,28.5,34.3,29.8,31.2,2010-07-28T00:30,2010-07-28T13:02,21.06,0.5,0.5,0,3,27.2,47.2,225,5.23,8.900002,80,6,Sri Lanka,Mannar
7/29/2010,51,29.6,27.1,28,31.3,29.3,30.4,2010-07-29T00:30,2010-07-29T13:02,14.68,0.2,0.2,0,1,30,47.5,229,4.12,8.900002,80,6,Sri Lanka,Mannar
7/30/2010,51,29.7,26.8,27.8,31.3,29.3,30.1,2010-07-30T00:31,2010-07-30T13:02,12.79,0.1,0.1,0,1,28,43.9,217,3.78,8.900002,80,6,Sri Lanka,Mannar
7/31/2010,2,30.3,26.7,28.1,32.9,29.4,30.5,2010-07-31T00:31,2010-07-31T13:02,20.4,0,0,0,0,29.3,48.2,212,5.07,8.900002,80,6,Sri Lanka,Mannar
8/1/2010,2,31.2,27,28.7,35.5,29.4,31.8,2010-08-01T00:31,2010-08-01T13:02,23.44,0,0,0,0,25.9,38.9,208,5.79,8.900002,80,6,Sri Lanka,Mannar
8/2/2010,51,31.2,27,28.6,35.1,29.3,31.3,2010-08-02T00:31,2010-08-02T13:01,20.69,0.2,0.2,0,1,27.7,45.4,205,5.34,8.900002,80,6,Sri Lanka,Mannar
8/3/2010,2,30.5,26.9,28.3,33.2,28.7,30.4,2010-08-03T00:31,2010-08-03T13:01,20.26,0,0,0,0,31,49,222,5.2,8.900002,80,6,Sri Lanka,Mannar
8/4/2010,53,30,26.8,27.9,32.1,28.8,29.9,2010-08-04T00:31,2010-08-04T13:01,15.79,1.3,1.3,0,5,31.8,51.5,217,4.35,8.900002,80,6,Sri Lanka,Mannar
8/5/2010,51,30.5,26.7,28.1,34.4,28.5,30.8,2010-08-05T00:31,2010-08-05T13:00,22.74,0.1,0.1,0,1,29.8,46.1,212,5.34,8.900002,80,6,Sri Lanka,Mannar
8/6/2010,2,30.7,26.6,28.3,34.5,28.7,30.6,2010-08-06T00:31,2010-08-06T13:00,24.19,0,0,0,0,30.3,50.4,209,5.78,8.900002,80,6,Sri Lanka,Mannar
8/7/2010,2,30.6,26.9,28.4,33.9,28.6,30.4,2010-08-07T00:31,2010-08-07T13:00,22.73,0,0,0,0,34,52.9,212,5.65,8.900002,80,6,Sri Lanka,Mannar
8/8/2010,51,30.5,26.6,28,33.8,29.1,30.5,2010-08-08T00:31,2010-08-08T12:59,23.12,0.4,0.4,0,3,29.8,50,213,5.27,8.900002,80,6,Sri Lanka,Mannar
8/9/2010,2,30.7,26.6,28.1,34.8,29.6,31.4,2010-08-09T00:32,2010-08-09T12:59,21.23,0,0,0,0,26.6,38.9,210,4.97,8.900002,80,6,Sri Lanka,Mannar
8/10/2010,2,31.6,26.5,28.7,37,29.9,32.7,2010-08-10T00:32,2010-08-10T12:59,23.34,0,0,0,0,20.5,34.6,212,5.56,8.900002,80,6,Sri Lanka,Mannar
8/11/2010,2,31.8,26.9,29,37,29.7,32.7,2010-08-11T00:32,2010-08-11T12:58,23.66,0,0,0,0,27.2,42.1,206,5.76,8.900002,80,6,Sri Lanka,Mannar
8/12/2010,2,31,26.5,28.4,35.4,29.1,31.4,2010-08-12T00:32,2010-08-12T12:58,22.2,0,0,0,0,26,40.7,199,5.34,8.900002,80,6,Sri Lanka,Mannar
8/13/2010,2,30.7,26.5,28.2,34.9,29.3,31.5,2010-08-13T00:32,2010-08-13T12:58,21.96,0,0,0,0,24.7,42.1,210,5.18,8.900002,80,6,Sri Lanka,Mannar
8/14/2010,51,31.1,26.8,28.5,36.4,29.1,32.1,2010-08-14T00:32,2010-08-14T12:57,21.12,0.2,0.2,0,1,27.5,40,211,5.17,8.900002,80,6,Sri Lanka,Mannar
8/15/2010,63,30.3,26.3,27.3,34.4,26.8,29,2010-08-15T00:32,2010-08-15T12:57,14.84,3.5,3.5,0,4,32.8,57.6,227,4.21,8.900002,80,6,Sri Lanka,Mannar
8/16/2010,55,27.5,26.1,26.6,29.4,27.5,28.3,2010-08-16T00:32,2010-08-16T12:57,9.09,6,6,0,12,32.6,53.3,220,2.79,8.900002,80,6,Sri Lanka,Mannar
8/17/2010,51,29.2,26.3,27.7,32.3,28.6,30.2,2010-08-17T00:32,2010-08-17T12:56,19.17,0.2,0.2,0,1,26.3,48.2,226,4.67,8.900002,80,6,Sri Lanka,Mannar
8/18/2010,51,30.2,26.7,28,34.9,29.8,31.3,2010-08-18T00:32,2010-08-18T12:56,21.51,0.2,0.2,0,1,21.4,36.7,215,5.08,8.900002,80,6,Sri Lanka,Mannar
8/19/2010,51,30.5,26.3,28.1,36.5,29.7,32.1,2010-08-19T00:32,2010-08-19T12:55,18.72,0.2,0.2,0,2,19.4,31.3,212,4.53,8.900002,80,6,Sri Lanka,Mannar
8/20/2010,63,28.4,24.7,26.8,32.1,28.5,30.6,2010-08-20T00:32,2010-08-20T12:55,8.17,17.7,17.7,0,11,17,31,207,2.33,8.900002,80,6,Sri Lanka,Mannar
8/21/2010,61,26.3,24.6,25.8,29.8,28.8,29.3,2010-08-21T00:32,2010-08-21T12:54,3.82,22,22,0,18,20.3,32.4,240,1.31,8.900002,80,6,Sri Lanka,Mannar
8/22/2010,53,28.7,25.9,27.2,32.4,29.6,30.9,2010-08-22T00:32,2010-08-22T12:54,19.09,0.9,0.9,0,3,22,37.8,227,4.09,8.900002,80,6,Sri Lanka,Mannar
8/23/2010,55,28.4,26.4,27.3,32,29.9,31.1,2010-08-23T00:32,2010-08-23T12:53,13.62,2.6,2.6,0,8,20.7,37.1,220,3.26,8.900002,80,6,Sri Lanka,Mannar
8/24/2010,55,28.7,27,27.6,32.9,29.7,31.3,2010-08-24T00:32,2010-08-24T12:53,11.91,1.9,1.9,0,6,22.9,40,228,3.17,8.900002,80,6,Sri Lanka,Mannar
8/25/2010,53,28.7,26.3,27.3,32.4,27.5,29.5,2010-08-25T00:32,2010-08-25T12:52,18.8,0.9,0.9,0,3,32.6,49.7,227,4.52,8.900002,80,6,Sri Lanka,Mannar
8/26/2010,2,28.7,26.2,27.2,31,27.4,29,2010-08-26T00:32,2010-08-26T12:52,22.08,0,0,0,0,33.1,53.3,223,4.82,8.900002,80,6,Sri Lanka,Mannar
8/27/2010,2,29,26,27.2,32.5,27.4,29.3,2010-08-27T00:32,2010-08-27T12:51,20.93,0,0,0,0,32.8,51.5,210,4.87,8.900002,80,6,Sri Lanka,Mannar
8/28/2010,55,28,25.8,26.8,29.5,26.7,28,2010-08-28T00:31,2010-08-28T12:51,18.16,2.5,2.5,0,6,37.2,57.2,214,4.18,8.900002,80,6,Sri Lanka,Mannar
8/29/2010,53,27.7,25.8,26.6,30,26.7,27.8,2010-08-29T00:31,2010-08-29T12:50,16.41,3.2,3.2,0,7,34.7,59,219,3.81,8.900002,80,6,Sri Lanka,Mannar
8/30/2010,51,27.8,25.7,26.4,28.5,26.4,27.1,2010-08-30T00:31,2010-08-30T12:50,18.07,0.2,0.2,0,2,40,65.5,224,4.15,8.900002,80,6,Sri Lanka,Mannar
8/31/2010,1,29,25.8,26.9,32.5,27.5,29.4,2010-08-31T00:31,2010-08-31T12:49,22.63,0,0,0,0,26.9,41.4,206,5.02,8.900002,80,6,Sri Lanka,Mannar
9/1/2010,1,29.6,25.8,27.2,34.5,27.7,30.1,2010-09-01T00:31,2010-09-01T12:49,24.19,0,0,0,0,27.2,41.4,206,5.29,8.900002,80,6,Sri Lanka,Mannar
9/2/2010,1,30.2,25.8,27.7,35.2,28.5,31,2010-09-02T00:31,2010-09-02T12:48,25.38,0,0,0,0,23.8,36.4,204,5.64,8.900002,80,6,Sri Lanka,Mannar
9/3/2010,2,30.4,26.2,27.9,35.4,28.7,31,2010-09-03T00:31,2010-09-03T12:48,21.37,0,0,0,0,26.4,40.7,203,5.08,8.900002,80,6,Sri Lanka,Mannar
9/4/2010,2,29.3,26.2,27.5,32.3,27.3,29.5,2010-09-04T00:31,2010-09-04T12:47,19.55,0,0,0,0,34.2,51.8,210,4.74,8.900002,80,6,Sri Lanka,Mannar
9/5/2010,2,29.3,26.1,27.3,31,27.2,28.6,2010-09-05T00:31,2010-09-05T12:46,24.21,0,0,0,0,35.4,59.4,214,5.39,8.900002,80,6,Sri Lanka,Mannar
9/6/2010,2,29.5,26.1,27.5,32,27.4,29,2010-09-06T00:31,2010-09-06T12:46,24.11,0,0,0,0,34,52.6,216,5.44,8.900002,80,6,Sri Lanka,Mannar
9/7/2010,2,29.7,26.3,27.6,32.5,27.9,29.4,2010-09-07T00:31,2010-09-07T12:45,23.48,0,0,0,0,31.1,53.6,216,5.38,8.900002,80,6,Sri Lanka,Mannar
9/8/2010,2,29.8,26.3,27.6,32.5,28.2,29.6,2010-09-08T00:31,2010-09-08T12:45,22.71,0,0,0,0,31.3,50.8,214,5.2,8.900002,80,6,Sri Lanka,Mannar
9/9/2010,51,29.9,26.4,27.7,33.2,28.2,29.6,2010-09-09T00:31,2010-09-09T12:44,21.58,0.3,0.3,0,1,32.4,50.4,217,5.07,8.900002,80,6,Sri Lanka,Mannar
9/10/2010,53,29.4,26.5,27.5,31.9,28.6,30,2010-09-10T00:30,2010-09-10T12:43,14.95,1.3,1.3,0,7,27.2,46.8,217,3.97,8.900002,80,6,Sri Lanka,Mannar
9/11/2010,63,28.8,26.1,26.8,33.6,29.8,31.5,2010-09-11T00:30,2010-09-11T12:43,12.18,11,11,0,12,15.4,28.8,211,2.77,8.900002,80,6,Sri Lanka,Mannar
9/12/2010,51,29.8,26.2,27.5,35,29.6,31.5,2010-09-12T00:30,2010-09-12T12:42,18.5,0.5,0.5,0,2,20.8,31.3,204,4.17,8.900002,80,6,Sri Lanka,Mannar
9/13/2010,61,29.5,26.5,27.6,34.3,28.8,30.8,2010-09-13T00:30,2010-09-13T12:42,20.65,6.1,6.1,0,11,25.8,42.1,227,4.74,8.900002,80,6,Sri Lanka,Mannar
9/14/2010,61,28.5,26.3,27,30.6,28,29.2,2010-09-14T00:30,2010-09-14T12:41,10.7,6.1,6.1,0,12,30.5,45.4,220,3.17,8.900002,80,6,Sri Lanka,Mannar
9/15/2010,51,29.4,26.4,27.5,32.7,28.2,29.5,2010-09-15T00:30,2010-09-15T12:40,23.39,1,1,0,5,31.6,51.1,221,5.24,8.900002,80,6,Sri Lanka,Mannar
9/16/2010,51,29.5,26.4,27.7,32.6,28.5,30,2010-09-16T00:30,2010-09-16T12:40,23.1,0.3,0.3,0,2,30.6,53.3,220,5.17,8.900002,80,6,Sri Lanka,Mannar
9/17/2010,51,30,26.6,28,33.9,28.8,30.7,2010-09-17T00:30,2010-09-17T12:39,23.23,0.7,0.7,0,4,28.1,44.3,219,5.3,8.900002,80,6,Sri Lanka,Mannar
9/18/2010,51,29.8,26.5,27.7,33.1,29.2,30.2,2010-09-18T00:29,2010-09-18T12:39,21.37,0.3,0.3,0,2,28.3,46.8,219,4.86,8.900002,80,6,Sri Lanka,Mannar
9/19/2010,51,30.1,26.5,27.8,34.8,29.2,31.1,2010-09-19T00:29,2010-09-19T12:38,21.91,0.6,0.6,0,2,24.8,37.4,217,4.96,8.900002,80,6,Sri Lanka,Mannar
9/20/2010,51,30.2,26.1,27.9,35.6,29.8,32.1,2010-09-20T00:29,2010-09-20T12:37,20.78,0.1,0.1,0,1,16.1,33.1,205,4.67,8.900002,80,6,Sri Lanka,Mannar
9/21/2010,63,30.1,25.5,27.1,35.5,29.3,31.4,2010-09-21T00:29,2010-09-21T12:37,16.03,7.4,7.4,0,11,13.9,24.1,198,3.6,8.900002,80,6,Sri Lanka,Mannar
9/22/2010,61,29.6,25.7,27.4,36.3,29.4,31.9,2010-09-22T00:29,2010-09-22T12:36,19.69,4.7,4.7,0,10,17.4,25.6,211,4.32,8.900002,80,6,Sri Lanka,Mannar
9/23/2010,53,29.4,25.4,27.2,33.5,27.5,30.1,2010-09-23T00:29,2010-09-23T12:36,18.99,4.2,4.2,0,12,26,38.9,217,4.42,8.900002,80,6,Sri Lanka,Mannar
9/24/2010,53,28.9,25.3,27.1,31.3,27.3,28.9,2010-09-24T00:29,2010-09-24T12:35,18.84,1.8,1.8,0,5,32.2,52.6,219,4.44,8.900002,80,6,Sri Lanka,Mannar
