"temperature_2m_max","temperature_2m_min","temperature_2m_mean","apparent_temperature_max","apparent_temperature_min","apparent_temperature_mean","sunrise","sunset","shortwave_radiation_sum","precipitation_sum","rain_sum","snowfall_sum","precipitation_hours","windspeed_10m_max","windgusts_10m_max","winddirection_10m_dominant","et0_fao_evapotranspiration","latitude","longitude","elevation","country","city"
"30.3","24.4","26.6","34.5","28","31.1","2016-12-27T00:50","2016-12-27T12:32","14.3","2.9","2.9","0","4","17.5","40","21","3.1","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.1","24.3","26.4","37.1","28.7","31.8","2016-12-28T00:51","2016-12-28T12:33","16.17","16.7","16.7","0","7","7.3","27.4","1","3.36","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","24","26.9","35.3","27.5","30.9","2016-12-29T00:51","2016-12-29T12:33","16.48","0.9","0.9","0","3","13.8","34.9","31","3.59","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.4","24.1","27.1","35.2","26.6","30.4","2016-12-30T00:51","2016-12-30T12:34","20.82","0","0","0","0","15.5","33.8","20","4.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.3","23.9","27.1","34","26.4","30","2016-12-31T00:52","2016-12-31T12:35","21.08","0","0","0","0","16.9","42.8","21","4.73","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.2","23.9","26.6","34.2","26.9","30.1","2017-01-01T00:52","2017-01-01T12:35","18.6","0.1","0.1","0","1","14.3","32","12","4.12","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","23.7","26.5","33.9","26.4","29.3","2017-01-02T00:53","2017-01-02T12:36","20.06","0.1","0.1","0","1","17.9","39.2","8","4.53","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.9","23.9","27","33.7","26.9","29.8","2017-01-03T00:53","2017-01-03T12:36","18.28","0.1","0.1","0","1","20","42.5","13","4.34","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.5","22","25.8","32.3","24","28","2017-01-04T00:54","2017-01-04T12:37","23.28","0","0","0","0","16.1","35.6","359","5.11","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","21.6","25.8","32","23.6","27.4","2017-01-05T00:54","2017-01-05T12:37","23.77","0","0","0","0","17.7","38.9","5","5.54","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.6","21.5","25.9","33.2","24.2","28.4","2017-01-06T00:54","2017-01-06T12:38","23.05","0","0","0","0","9.7","25.2","20","4.94","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","21.5","25.8","31.4","22.7","27.1","2017-01-07T00:55","2017-01-07T12:38","23.9","0","0","0","0","18.8","41.4","10","5.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","21.1","25.8","31.3","22.5","26.5","2017-01-08T00:55","2017-01-08T12:39","24.45","0","0","0","0","17.3","38.9","17","5.95","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","21.1","25.4","32.8","22.9","27.4","2017-01-09T00:55","2017-01-09T12:39","23.09","0","0","0","0","11.6","27.7","7","5.06","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","19.9","25.2","33.2","22.6","28.2","2017-01-10T00:56","2017-01-10T12:40","23.61","0","0","0","0","11","28.1","337","4.86","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.4","21.1","26.2","34.2","24.2","28.8","2017-01-11T00:56","2017-01-11T12:40","23.67","0","0","0","0","13.1","31","5","5.31","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","20.9","26.1","34.7","23.7","29.4","2017-01-12T00:56","2017-01-12T12:41","22.67","0","0","0","0","12.8","29.5","332","4.78","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.3","22.5","27.1","33.7","24.3","28.7","2017-01-13T00:57","2017-01-13T12:41","23.45","0","0","0","0","15","35.6","27","5.54","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.3","22","27","33.6","24","28.8","2017-01-14T00:57","2017-01-14T12:41","19.49","0","0","0","0","11.8","23.8","37","4.67","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.9","23.1","27.6","35.6","25.4","29.9","2017-01-15T00:57","2017-01-15T12:42","22.56","0","0","0","0","13.3","29.9","30","5.32","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.2","22.8","27.2","34.5","24","28.6","2017-01-16T00:57","2017-01-16T12:42","23.32","0","0","0","0","18","38.2","18","6.07","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","22.3","26.6","31.8","23.7","27.2","2017-01-17T00:58","2017-01-17T12:43","24.18","0","0","0","0","18.4","41","11","6.33","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.6","22.4","26.8","32.2","23.8","27.7","2017-01-18T00:58","2017-01-18T12:43","22.04","0","0","0","0","16.6","37.4","22","5.71","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.2","23.2","27.3","33.6","24.7","28.9","2017-01-19T00:58","2017-01-19T12:44","19.94","0","0","0","0","18.1","37.1","18","5.11","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","23.4","26.3","31.6","25.7","28.7","2017-01-20T00:58","2017-01-20T12:44","16.07","0.4","0.4","0","3","21.7","47.2","15","3.99","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.1","24.2","27.5","37.4","28.2","32.2","2017-01-21T00:58","2017-01-21T12:45","19.99","1.4","1.4","0","4","10.4","25.6","210","4.34","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.8","23.5","25.8","32","27.2","29.6","2017-01-22T00:58","2017-01-22T12:45","10.07","2.6","2.6","0","7","13.7","29.5","14","2.36","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.5","23.7","25.7","31.5","26.4","28.3","2017-01-23T00:59","2017-01-23T12:45","11.04","2.4","2.4","0","8","19.5","40.7","21","2.93","7.0999985","79.899994","5","Sri Lanka","Negombo"
"27.5","23.9","25.2","30.2","26.5","28.6","2017-01-24T00:59","2017-01-24T12:46","7.88","5.5","5.5","0","11","17.9","35.3","20","1.99","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","23.9","26","35.5","28.2","30.7","2017-01-25T00:59","2017-01-25T12:46","14.77","12","12","0","7","10.6","28.4","9","3.08","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","24.1","26.4","36.8","28.2","31.5","2017-01-26T00:59","2017-01-26T12:46","18.13","5","5","0","10","10.8","23","49","3.73","7.0999985","79.899994","5","Sri Lanka","Negombo"
"26.2","23.7","24.9","31.2","28.9","30","2017-01-27T00:59","2017-01-27T12:47","4.99","30.4","30.4","0","15","10.1","22.3","119","1.1","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.7","23.5","26.2","35.8","28.6","31.5","2017-01-28T00:59","2017-01-28T12:47","18.84","2.7","2.7","0","8","6.6","20.5","235","3.82","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.7","23","26.8","38","27.7","32.2","2017-01-29T00:59","2017-01-29T12:47","21.12","10.3","10.3","0","10","8.2","24.1","57","4.25","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","23.6","25.9","37.1","28.3","31.2","2017-01-30T00:59","2017-01-30T12:48","17.57","48.4","48.4","0","15","7.1","25.2","247","3.61","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","22.8","26.3","35.9","26.3","30.8","2017-01-31T00:59","2017-01-31T12:48","21.92","0.8","0.8","0","1","9","23.8","7","4.41","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.2","22.4","25.8","34.2","25.3","29.4","2017-02-01T00:59","2017-02-01T12:48","24.22","0","0","0","0","8.9","22.7","4","4.9","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.5","22","25.9","34.6","23.3","28.4","2017-02-02T00:59","2017-02-02T12:49","24.3","0","0","0","0","14.5","28.1","14","5.39","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","21.6","25.4","32","22.8","26.4","2017-02-03T00:59","2017-02-03T12:49","25.21","0","0","0","0","19.7","42.5","19","5.83","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","21.6","25.5","33.2","22.8","27.3","2017-02-04T00:59","2017-02-04T12:49","23.24","0","0","0","0","17.7","37.4","22","5.12","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","21.5","25.8","34.4","23.5","29","2017-02-05T00:59","2017-02-05T12:49","22.28","0","0","0","0","8.7","20.5","359","4.56","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","21.7","25.7","35.3","25.2","29.4","2017-02-06T00:59","2017-02-06T12:50","24.73","0","0","0","0","9.7","20.5","341","5.06","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30","22","25.6","34.5","25.7","29.4","2017-02-07T00:59","2017-02-07T12:50","25.04","0","0","0","0","10.5","23","283","5.05","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30","20.7","25.6","35.7","23.9","29.6","2017-02-08T00:58","2017-02-08T12:50","22.91","0.2","0.2","0","1","11.3","24.5","306","4.68","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","22.4","26.1","34.2","24.8","28.8","2017-02-09T00:58","2017-02-09T12:50","22.18","0","0","0","0","11.4","24.1","343","4.78","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","22.7","26.4","35.2","25","30","2017-02-10T00:58","2017-02-10T12:50","23.36","0","0","0","0","11.2","24.5","302","4.91","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.7","24.2","27","35.8","26","30.6","2017-02-11T00:58","2017-02-11T12:51","23.93","0","0","0","0","10.7","24.1","331","5.19","7.0999985","79.899994","5","Sri Lanka","Negombo"
"33","23.9","27.8","36","25.8","30","2017-02-12T00:58","2017-02-12T12:51","23.24","0","0","0","0","9.7","28.4","29","5.44","7.0999985","79.899994","5","Sri Lanka","Negombo"
"33.5","23.8","28.2","36.4","25.8","30.7","2017-02-13T00:58","2017-02-13T12:51","22.68","0","0","0","0","14.8","28.8","33","5.44","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.9","24.7","27.9","38.9","28.5","32","2017-02-14T00:57","2017-02-14T12:51","19.43","8.5","8.5","0","4","11.5","32","36","4.34","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.6","24.7","28","36.3","26.4","30.5","2017-02-15T00:57","2017-02-15T12:51","20.93","0","0","0","0","19","36","29","5.52","7.0999985","79.899994","5","Sri Lanka","Negombo"
"33.6","24.5","28.3","35.3","26.3","29.9","2017-02-16T00:57","2017-02-16T12:51","23.81","0","0","0","0","19.5","43.2","32","6.44","7.0999985","79.899994","5","Sri Lanka","Negombo"
"33.8","24.5","28.4","37.1","26.2","30.1","2017-02-17T00:57","2017-02-17T12:51","22.78","0","0","0","0","18.8","38.2","30","6.18","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.7","24.2","28.2","37.2","26.9","31.5","2017-02-18T00:57","2017-02-18T12:52","21.5","0.3","0.3","0","2","14.5","35.6","40","5.01","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.7","24.5","26.8","36.1","28.5","31.2","2017-02-19T00:56","2017-02-19T12:52","14.9","12.5","12.5","0","10","12.4","29.2","72","3.42","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","24.5","26.6","35.8","29.5","31.1","2017-02-20T00:56","2017-02-20T12:52","16.11","0","0","0","0","13","28.8","285","3.55","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.9","23","26.7","35.9","27.5","31.2","2017-02-21T00:56","2017-02-21T12:52","21.96","0","0","0","0","13.9","29.5","251","4.65","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.8","22.4","27.1","36.7","26.7","31.8","2017-02-22T00:55","2017-02-22T12:52","22.35","0","0","0","0","12.4","31.3","214","4.72","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","23.9","27.1","36.4","28.8","32","2017-02-23T00:55","2017-02-23T12:52","21.64","0.7","0.7","0","4","10.5","25.9","256","4.55","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","24.1","27.1","36.1","29.4","32.1","2017-02-24T00:55","2017-02-24T12:52","21.52","1.2","1.2","0","6","8.1","22.3","214","4.49","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.3","23.6","27.2","37.7","28.5","32.1","2017-02-25T00:54","2017-02-25T12:52","20.8","2.6","2.6","0","8","8","26.3","154","4.42","7.0999985","79.899994","5","Sri Lanka","Negombo"
"27.7","24.5","25.8","32.4","29.1","30.8","2017-02-26T00:54","2017-02-26T12:52","5.81","7.5","7.5","0","10","4.8","16.2","64","1.34","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.5","24.4","27.5","35","28.9","31.2","2017-02-27T00:54","2017-02-27T12:52","16.42","0.1","0.1","0","1","12.3","29.2","25","3.95","7.0999985","79.899994","5","Sri Lanka","Negombo"
"32.5","24.9","27.2","38.2","28.7","31.5","2017-02-28T00:53","2017-02-28T12:52","17.24","18.9","18.9","0","6","14","33.5","30","3.89","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.4","24","26.4","37","28.6","31","2017-03-01T00:53","2017-03-01T12:52","13.36","15","15","0","14","11.4","28.1","22","3.06","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.6","24","27","38.3","27.9","31.8","2017-03-02T00:52","2017-03-02T12:52","18.02","2.9","2.9","0","6","11.8","26.3","41","3.82","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.2","23.9","27.1","36.2","28.7","32.4","2017-03-03T00:52","2017-03-03T12:52","21.07","1.9","1.9","0","7","9.7","25.9","207","4.31","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.1","24.8","27","35","29.6","32","2017-03-04T00:52","2017-03-04T12:52","19.5","0.8","0.8","0","4","16.3","36","185","4.01","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","24.6","27.6","37.1","29.8","32.6","2017-03-05T00:51","2017-03-05T12:52","22.62","0","0","0","0","11.2","27.7","191","4.73","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.1","25.2","27.9","37.9","30.2","33.2","2017-03-06T00:51","2017-03-06T12:52","23.4","0.6","0.6","0","3","12.7","29.2","194","4.9","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","25.1","27.6","36.9","30.5","32.8","2017-03-07T00:50","2017-03-07T12:52","21.68","0.9","0.9","0","6","13.1","29.9","175","4.45","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.7","24.7","27.7","38.8","30.2","33.4","2017-03-08T00:50","2017-03-08T12:52","20.95","1.7","1.7","0","5","10.9","26.6","176","4.42","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","25.2","27.7","38.7","30.7","33.6","2017-03-09T00:50","2017-03-09T12:52","22.56","1.1","1.1","0","5","9","24.5","187","4.69","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","24.9","27","37.9","30.3","32.5","2017-03-10T00:49","2017-03-10T12:52","18.67","7.1","7.1","0","11","14.1","29.2","190","3.85","7.0999985","79.899994","5","Sri Lanka","Negombo"
"28.5","24.8","26.4","33","29.7","31.1","2017-03-11T00:49","2017-03-11T12:52","14.52","5.6","5.6","0","11","15.6","33.5","187","2.92","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","24.8","27.1","37.1","29.8","32.4","2017-03-12T00:48","2017-03-12T12:52","21.93","1.3","1.3","0","5","13.4","33.1","185","4.46","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","24.5","27.2","37.8","29.3","32.7","2017-03-13T00:48","2017-03-13T12:52","20.96","6.6","6.6","0","12","9.7","25.6","174","4.26","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","24.4","27","38.5","29.3","32.9","2017-03-14T00:47","2017-03-14T12:52","19.86","3.8","3.8","0","12","5.4","23.4","222","4.11","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","24.6","26.7","38.2","30","32.4","2017-03-15T00:47","2017-03-15T12:51","21.4","24.5","24.5","0","15","12.8","30.6","273","4.31","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.6","24.6","26.6","36.8","29.9","32.2","2017-03-16T00:46","2017-03-16T12:51","19.28","3.8","3.8","0","4","8.6","24.1","248","3.91","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.6","24.9","27.6","38.4","30.1","33.3","2017-03-17T00:46","2017-03-17T12:51","23.86","0","0","0","0","11.5","25.9","226","4.97","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","25.1","27.4","37","30.5","32.9","2017-03-18T00:45","2017-03-18T12:51","22.43","0.5","0.5","0","3","11.9","26.6","216","4.58","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.6","25","27.4","38","30.6","33.1","2017-03-19T00:45","2017-03-19T12:51","22.12","0.8","0.8","0","6","10.5","27","207","4.45","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","25","27.2","36.7","30.2","32.6","2017-03-20T00:44","2017-03-20T12:51","21.29","1.8","1.8","0","9","13.2","32.4","204","4.28","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","24.5","27.8","38","29.9","33.9","2017-03-21T00:44","2017-03-21T12:51","22.76","0.6","0.6","0","5","10.5","25.9","265","4.65","7.0999985","79.899994","5","Sri Lanka","Negombo"
"33.4","24.3","28.3","39","29.6","33.9","2017-03-22T00:43","2017-03-22T12:51","25.84","0","0","0","0","6.2","29.5","150","5.45","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","24.5","27.5","37.6","29.8","32.9","2017-03-23T00:43","2017-03-23T12:51","24.6","0","0","0","0","12.9","30.6","237","5.11","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.1","24.1","27.4","37.5","29.1","32.4","2017-03-24T00:42","2017-03-24T12:51","24.78","0","0","0","0","13.2","30.2","236","5.21","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","24","27.2","36.2","28.8","31.9","2017-03-25T00:42","2017-03-25T12:50","21.71","0.1","0.1","0","1","13.8","27.7","259","4.58","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.3","23.2","27.5","37.3","27.7","32.3","2017-03-26T00:41","2017-03-26T12:50","23.1","0","0","0","0","11.5","24.8","234","4.91","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.8","24.9","27.1","36.3","29.9","32.2","2017-03-27T00:41","2017-03-27T12:50","18.57","2.9","2.9","0","6","8.7","23.4","198","3.92","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.7","24.8","27.1","36.7","30","32.5","2017-03-28T00:40","2017-03-28T12:50","19.94","2.4","2.4","0","8","9.2","27","193","4.05","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","24.8","26.9","38.3","29.9","32.4","2017-03-29T00:40","2017-03-29T12:50","19.81","8.8","8.8","0","12","12.3","28.8","182","4.09","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.9","24.8","27.1","38.7","30.1","32.9","2017-03-30T00:39","2017-03-30T12:50","22.36","5.3","5.3","0","8","7.6","23","204","4.56","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.2","24.9","27.5","38.5","30.3","33.2","2017-03-31T00:39","2017-03-31T12:50","21.68","3.5","3.5","0","8","8.3","25.6","179","4.48","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","25","27.4","38.1","30.5","33.2","2017-04-01T00:38","2017-04-01T12:50","22.05","3","3","0","4","12","28.8","185","4.46","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.4","25.3","27.2","37.8","30.3","32.6","2017-04-02T00:38","2017-04-02T12:50","20.51","3.5","3.5","0","8","12.5","33.1","188","4.14","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.2","25.4","27.3","37","30.4","32.9","2017-04-03T00:37","2017-04-03T12:50","20.73","3.5","3.5","0","10","11.8","31","191","4.21","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","25.6","27.3","38.9","31.1","32.9","2017-04-04T00:37","2017-04-04T12:49","19.71","7.8","7.8","0","12","12.3","31","202","4.07","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.9","25.6","27.7","37.6","31.3","33.3","2017-04-05T00:36","2017-04-05T12:49","21.28","2.3","2.3","0","7","14","30.6","216","4.41","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.1","25.5","27.6","38.4","31.1","33.3","2017-04-06T00:36","2017-04-06T12:49","21.78","2","2","0","9","12.9","30.2","200","4.52","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","25.4","28","38.6","31.1","34","2017-04-07T00:35","2017-04-07T12:49","23.05","1.6","1.6","0","9","12","28.8","243","4.67","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31.6","25.5","28","39.1","31.5","33.9","2017-04-08T00:35","2017-04-08T12:49","22.71","1.9","1.9","0","9","14.8","31.7","209","4.72","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","25.8","28","38","30.7","33.8","2017-04-09T00:34","2017-04-09T12:49","22.32","0.7","0.7","0","4","11","28.1","200","4.61","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.7","25.4","28","37.7","30.3","33.6","2017-04-10T00:34","2017-04-10T12:49","21.2","0.9","0.9","0","7","12.5","31","207","4.37","7.0999985","79.899994","5","Sri Lanka","Negombo"
"31","25.6","27.9","39","31.3","33.9","2017-04-11T00:33","2017-04-11T12:49","20.14","5.6","5.6","0","7","12.7","31.7","211","4.11","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","25.1","27.2","37.6","30.2","32.9","2017-04-12T00:33","2017-04-12T12:49","16.94","14.9","14.9","0","15","11.2","29.9","195","3.49","7.0999985","79.899994","5","Sri Lanka","Negombo"
"29.9","25","26.6","36.7","29.9","32.2","2017-04-13T00:33","2017-04-13T12:49","14.01","11","11","0","13","12","30.6","190","2.86","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.3","25.4","27.6","37.8","30.6","33.7","2017-04-14T00:32","2017-04-14T12:49","19.78","3.5","3.5","0","14","14.2","32.4","238","3.92","7.0999985","79.899994","5","Sri Lanka","Negombo"
"30.8","26.2","28.3","37.4","32.1","34.2","2017-04-15T00:32","2017-04-15T12:49","21.64","2.8","2.8","0","12","15.9","36.4","233","4.41","7.0999985","79.899994","5","Sri Lanka","Negombo"
