time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/3/2010,61,29.9,23.4,26.2,37.1,27.8,31.4,2010-05-03T00:23,2010-05-03T12:47,18.44,5.9,5.9,0,10,11.9,28.4,207,3.7,7.5,80.399994,124,Sri Lanka,Kurunegala
5/4/2010,51,30,23.4,26.6,36.1,27.8,31.6,2010-05-04T00:23,2010-05-04T12:47,19.3,1.9,1.9,0,9,14.5,34.6,211,3.84,7.5,80.399994,124,Sri Lanka,Kurunegala
5/5/2010,61,29.9,24.4,26.6,35.2,28.9,31.6,2010-05-05T00:22,2010-05-05T12:47,18.9,4.4,4.4,0,8,16.1,36.4,211,3.78,7.5,80.399994,124,Sri Lanka,Kurunegala
5/6/2010,63,30.8,23.6,26.7,38.1,28.1,32.1,2010-05-06T00:22,2010-05-06T12:47,18.21,6.4,6.4,0,8,12.2,31,203,3.73,7.5,80.399994,124,Sri Lanka,Kurunegala
5/7/2010,61,30.9,23.3,26.6,37.1,27.7,31.7,2010-05-07T00:22,2010-05-07T12:47,21.12,5.1,5.1,0,9,13,32.8,206,4.27,7.5,80.399994,124,Sri Lanka,Kurunegala
5/8/2010,63,30.3,24.2,26.5,38.1,28.8,31.8,2010-05-08T00:22,2010-05-08T12:47,19.05,10.5,10.5,0,14,11.2,29.2,200,3.83,7.5,80.399994,124,Sri Lanka,Kurunegala
5/9/2010,63,29.6,24.3,25.9,35.7,29,30.7,2010-05-09T00:22,2010-05-09T12:47,14.9,9.7,9.7,0,10,13.5,33.8,199,2.98,7.5,80.399994,124,Sri Lanka,Kurunegala
5/10/2010,53,31,24.3,26.9,37.3,29.3,32.1,2010-05-10T00:21,2010-05-10T12:48,18.1,2.6,2.6,0,9,10.8,27,208,3.74,7.5,80.399994,124,Sri Lanka,Kurunegala
5/11/2010,61,30.7,24.6,26.9,36.2,29.2,31.8,2010-05-11T00:21,2010-05-11T12:48,17.33,3.8,3.8,0,8,11.5,28.4,206,3.64,7.5,80.399994,124,Sri Lanka,Kurunegala
5/12/2010,53,30.4,24.9,27.3,37,29.5,32.6,2010-05-12T00:21,2010-05-12T12:48,17.61,1.2,1.2,0,3,12.9,33.8,205,3.61,7.5,80.399994,124,Sri Lanka,Kurunegala
5/13/2010,53,30.7,25,27.2,38.9,29.9,32.5,2010-05-13T00:21,2010-05-13T12:48,19.64,1.9,1.9,0,7,14.5,35.3,203,4.01,7.5,80.399994,124,Sri Lanka,Kurunegala
5/14/2010,55,29.4,24.9,26.7,35.7,29.2,31.3,2010-05-14T00:21,2010-05-14T12:48,19.34,3.3,3.3,0,8,15.8,37.8,202,3.9,7.5,80.399994,124,Sri Lanka,Kurunegala
5/15/2010,63,30.1,25.1,26.7,35.9,29.5,31.4,2010-05-15T00:21,2010-05-15T12:48,17.45,6.1,6.1,0,9,14.1,34.9,201,3.61,7.5,80.399994,124,Sri Lanka,Kurunegala
5/16/2010,51,29.4,24.8,26.4,35.6,29.1,30.8,2010-05-16T00:20,2010-05-16T12:48,17.73,2,2,0,11,16.5,39.2,207,3.51,7.5,80.399994,124,Sri Lanka,Kurunegala
5/17/2010,55,28.2,24.5,25.7,32.7,28,30,2010-05-17T00:20,2010-05-17T12:49,11.34,4.2,4.2,0,12,16.2,38.2,198,2.28,7.5,80.399994,124,Sri Lanka,Kurunegala
5/18/2010,61,27.7,24.3,25.4,30.6,27.5,28.5,2010-05-18T00:20,2010-05-18T12:49,11.79,3.3,3.3,0,10,22.9,53.3,211,2.4,7.5,80.399994,124,Sri Lanka,Kurunegala
5/19/2010,51,28,24.6,25.8,31.2,27.9,29.1,2010-05-19T00:20,2010-05-19T12:49,14.53,2,2,0,9,23.6,51.8,212,2.94,7.5,80.399994,124,Sri Lanka,Kurunegala
5/20/2010,63,27.3,23.9,25,30.2,27.4,28.6,2010-05-20T00:20,2010-05-20T12:49,8.74,28.8,28.8,0,21,23.4,51.1,202,1.78,7.5,80.399994,124,Sri Lanka,Kurunegala
5/21/2010,63,27.4,23.9,25.1,30.5,27.5,28.8,2010-05-21T00:20,2010-05-21T12:49,8.54,7.1,7.1,0,12,19.7,42.1,204,1.82,7.5,80.399994,124,Sri Lanka,Kurunegala
5/22/2010,63,28.7,24.3,25.9,32.8,28.1,29.6,2010-05-22T00:20,2010-05-22T12:49,14.66,6.4,6.4,0,7,20.7,43.9,205,3.02,7.5,80.399994,124,Sri Lanka,Kurunegala
5/23/2010,63,28,24.6,25.8,31.4,28.2,29.4,2010-05-23T00:20,2010-05-23T12:50,14.8,9.6,9.6,0,12,19.8,43.2,206,2.98,7.5,80.399994,124,Sri Lanka,Kurunegala
5/24/2010,61,28.5,24.2,25.9,32.3,27.7,29.3,2010-05-24T00:20,2010-05-24T12:50,17.45,7.3,7.3,0,12,21,47.5,213,3.42,7.5,80.399994,124,Sri Lanka,Kurunegala
5/25/2010,63,29,24.4,25.8,32.8,28,29.5,2010-05-25T00:20,2010-05-25T12:50,16.62,7.4,7.4,0,13,21.7,54.4,211,3.27,7.5,80.399994,124,Sri Lanka,Kurunegala
5/26/2010,53,29.2,24.3,26.2,34.1,28,30.1,2010-05-26T00:20,2010-05-26T12:50,19.09,4.1,4.1,0,19,21.4,51.1,214,3.66,7.5,80.399994,124,Sri Lanka,Kurunegala
5/27/2010,51,29.7,24.2,26.6,34.3,28,30.2,2010-05-27T00:20,2010-05-27T12:50,20.09,1.1,1.1,0,4,21.2,49.7,215,4.07,7.5,80.399994,124,Sri Lanka,Kurunegala
5/28/2010,55,29,24.6,26.1,33.8,28.6,29.9,2010-05-28T00:20,2010-05-28T12:51,17.49,4,4,0,9,21.1,46.4,209,3.5,7.5,80.399994,124,Sri Lanka,Kurunegala
5/29/2010,51,29.7,24.2,26.4,34.1,28,30.2,2010-05-29T00:20,2010-05-29T12:51,19.5,0.5,0.5,0,3,19.1,41.8,216,3.96,7.5,80.399994,124,Sri Lanka,Kurunegala
5/30/2010,51,29.3,24.4,26.3,33.4,28.1,30.1,2010-05-30T00:20,2010-05-30T12:51,18.51,2.1,2.1,0,8,19.9,44.6,210,3.79,7.5,80.399994,124,Sri Lanka,Kurunegala
5/31/2010,51,29,24.4,26.4,34.8,28.2,30.6,2010-05-31T00:20,2010-05-31T12:51,19.75,1.8,1.8,0,8,17.8,41.8,207,3.93,7.5,80.399994,124,Sri Lanka,Kurunegala
6/1/2010,51,30.6,24.7,27.2,35.3,28.6,31.6,2010-06-01T00:20,2010-06-01T12:52,20.45,0.7,0.7,0,6,14.1,32.8,211,4.28,7.5,80.399994,124,Sri Lanka,Kurunegala
6/2/2010,53,29.6,24.7,26.8,35,28.6,31.2,2010-06-02T00:20,2010-06-02T12:52,18.55,1.7,1.7,0,7,15.2,35.6,209,3.83,7.5,80.399994,124,Sri Lanka,Kurunegala
6/3/2010,53,29.9,24.5,26.8,35.3,28.4,31.1,2010-06-03T00:20,2010-06-03T12:52,19.79,2.5,2.5,0,10,15.6,36,209,4.07,7.5,80.399994,124,Sri Lanka,Kurunegala
6/4/2010,61,29.9,24.6,26.5,34.8,28.5,30.4,2010-06-04T00:20,2010-06-04T12:52,19.66,4.7,4.7,0,9,19.1,43.2,210,3.96,7.5,80.399994,124,Sri Lanka,Kurunegala
6/5/2010,53,29.6,23.3,25.5,34.7,26.5,29,2010-06-05T00:20,2010-06-05T12:53,19.02,5.2,5.2,0,16,21.9,47.5,204,3.73,7.5,80.399994,124,Sri Lanka,Kurunegala
6/6/2010,63,27.5,23.4,24.9,31,26.5,28.2,2010-06-06T00:20,2010-06-06T12:53,11.42,11.7,11.7,0,12,19.3,48.2,207,2.27,7.5,80.399994,124,Sri Lanka,Kurunegala
6/7/2010,63,28.7,23.8,25.3,32.5,27.5,28.9,2010-06-07T00:21,2010-06-07T12:53,16.22,13.5,13.5,0,16,20.5,51.5,210,3.18,7.5,80.399994,124,Sri Lanka,Kurunegala
6/8/2010,61,28.9,23.8,26,33.8,27.1,29.5,2010-06-08T00:21,2010-06-08T12:53,18.76,3.2,3.2,0,10,20,50.4,213,3.78,7.5,80.399994,124,Sri Lanka,Kurunegala
6/9/2010,63,27.9,23.6,24.9,32.4,26.8,28.3,2010-06-09T00:21,2010-06-09T12:54,14.98,13.5,13.5,0,20,21,51.8,220,2.77,7.5,80.399994,124,Sri Lanka,Kurunegala
6/10/2010,63,26.8,23.5,24.5,30.7,26.3,28,2010-06-10T00:21,2010-06-10T12:54,13.28,34.3,34.3,0,24,19.7,50.8,225,2.34,7.5,80.399994,124,Sri Lanka,Kurunegala
6/11/2010,55,27.2,23.4,24.5,30.4,26.4,27.8,2010-06-11T00:21,2010-06-11T12:54,10.96,12.8,12.8,0,24,20.9,58,229,1.98,7.5,80.399994,124,Sri Lanka,Kurunegala
6/12/2010,55,27.7,23.6,25,30.5,27.1,28.3,2010-06-12T00:21,2010-06-12T12:54,12.33,8.8,8.8,0,21,21.4,53.3,214,2.44,7.5,80.399994,124,Sri Lanka,Kurunegala
6/13/2010,51,27.5,23.8,25.4,31.3,27,29,2010-06-13T00:21,2010-06-13T12:55,13.73,1.6,1.6,0,7,17.1,42.1,211,2.82,7.5,80.399994,124,Sri Lanka,Kurunegala
6/14/2010,63,29.3,23.9,25.5,33.3,27.4,29.3,2010-06-14T00:22,2010-06-14T12:55,16.66,11.6,11.6,0,10,17,42.8,206,3.33,7.5,80.399994,124,Sri Lanka,Kurunegala
6/15/2010,61,29.9,23.9,26.7,35.8,27.4,30.9,2010-06-15T00:22,2010-06-15T12:55,21.09,3.3,3.3,0,8,14.7,37.4,206,4.35,7.5,80.399994,124,Sri Lanka,Kurunegala
6/16/2010,55,30,24.2,26.5,34.4,27.9,30.5,2010-06-16T00:22,2010-06-16T12:55,18.79,1.6,1.6,0,4,14.6,33.8,209,3.94,7.5,80.399994,124,Sri Lanka,Kurunegala
6/17/2010,51,28.7,24.2,25.9,32.9,27.6,29.6,2010-06-17T00:22,2010-06-17T12:56,17.09,1.8,1.8,0,8,17.1,40.7,208,3.52,7.5,80.399994,124,Sri Lanka,Kurunegala
6/18/2010,61,28.9,24.1,25.9,32.9,27.5,29.3,2010-06-18T00:22,2010-06-18T12:56,15.44,3.1,3.1,0,6,17,40,207,3.35,7.5,80.399994,124,Sri Lanka,Kurunegala
6/19/2010,55,29.4,23.9,25.9,33,27.5,29.5,2010-06-19T00:23,2010-06-19T12:56,17.37,2.8,2.8,0,6,18.5,41.8,208,3.58,7.5,80.399994,124,Sri Lanka,Kurunegala
6/20/2010,61,29.3,23.9,25.9,34.4,27.5,30,2010-06-20T00:23,2010-06-20T12:56,18.2,5.8,5.8,0,6,16.2,40,208,3.6,7.5,80.399994,124,Sri Lanka,Kurunegala
6/21/2010,63,29,23.7,25.7,34.3,27.4,29.6,2010-06-21T00:23,2010-06-21T12:56,16.99,8.2,8.2,0,9,17.6,41.8,210,3.42,7.5,80.399994,124,Sri Lanka,Kurunegala
6/22/2010,61,28,24.2,25.6,32.4,27.1,29,2010-06-22T00:23,2010-06-22T12:57,16.59,3.8,3.8,0,12,19.7,45.7,212,3.31,7.5,80.399994,124,Sri Lanka,Kurunegala
6/23/2010,63,27.8,23.4,24.9,31.1,26.1,27.9,2010-06-23T00:23,2010-06-23T12:57,15.04,12.6,12.6,0,21,22.9,50.4,220,2.88,7.5,80.399994,124,Sri Lanka,Kurunegala
6/24/2010,55,29.3,23.4,25.5,32.7,26.8,28.7,2010-06-24T00:24,2010-06-24T12:57,19.73,6.1,6.1,0,18,22.4,51.8,231,3.86,7.5,80.399994,124,Sri Lanka,Kurunegala
6/25/2010,53,29.9,23.5,25.9,34.9,27.4,29.5,2010-06-25T00:24,2010-06-25T12:57,20.59,2.3,2.3,0,7,22.7,60.1,226,4.03,7.5,80.399994,124,Sri Lanka,Kurunegala
6/26/2010,53,29.3,23.6,25.7,34.5,27.2,29.4,2010-06-26T00:24,2010-06-26T12:57,18.36,2.7,2.7,0,9,19.3,54.7,219,3.52,7.5,80.399994,124,Sri Lanka,Kurunegala
6/27/2010,53,28.9,23.6,25.9,33.3,27.3,29.4,2010-06-27T00:24,2010-06-27T12:58,18.65,2.3,2.3,0,8,19,47.2,216,3.82,7.5,80.399994,124,Sri Lanka,Kurunegala
6/28/2010,63,28.2,23.4,24.9,32.7,26.8,28.3,2010-06-28T00:25,2010-06-28T12:58,15.53,16.9,16.9,0,19,21,49.3,216,2.93,7.5,80.399994,124,Sri Lanka,Kurunegala
6/29/2010,61,29.2,23.4,25.6,33,26.5,28.6,2010-06-29T00:25,2010-06-29T12:58,18.32,4.7,4.7,0,14,21.9,51.1,214,3.66,7.5,80.399994,124,Sri Lanka,Kurunegala
6/30/2010,63,28,23.6,25.2,30.8,26.3,27.9,2010-06-30T00:25,2010-06-30T12:58,17.78,9.7,9.7,0,15,25.8,56.9,221,3.49,7.5,80.399994,124,Sri Lanka,Kurunegala
7/1/2010,61,26.7,23.1,24.1,29.7,25.9,27.2,2010-07-01T00:25,2010-07-01T12:58,13.87,9.6,9.6,0,22,21.4,54.4,220,2.49,7.5,80.399994,124,Sri Lanka,Kurunegala
7/2/2010,53,27.5,23.3,24.6,31.4,26.3,27.8,2010-07-02T00:26,2010-07-02T12:59,14.55,4.1,4.1,0,16,19,51.5,212,2.72,7.5,80.399994,124,Sri Lanka,Kurunegala
7/3/2010,53,27.7,23.5,25.1,31.6,26.9,28.5,2010-07-03T00:26,2010-07-03T12:59,15.57,2.1,2.1,0,9,18,45.7,213,3.09,7.5,80.399994,124,Sri Lanka,Kurunegala
7/4/2010,53,28.2,23.7,25.4,32.5,27,28.9,2010-07-04T00:26,2010-07-04T12:59,17.83,2.9,2.9,0,10,18.7,45,211,3.49,7.5,80.399994,124,Sri Lanka,Kurunegala
7/5/2010,63,26.9,23.6,24.7,32.1,26.7,28.5,2010-07-05T00:26,2010-07-05T12:59,11.56,16.7,16.7,0,12,15.6,47.2,204,2.28,7.5,80.399994,124,Sri Lanka,Kurunegala
7/6/2010,51,28.1,23.5,25.6,31.8,26.6,29.1,2010-07-06T00:26,2010-07-06T12:59,13.76,0.2,0.2,0,2,14,32.8,203,3.03,7.5,80.399994,124,Sri Lanka,Kurunegala
7/7/2010,63,31.1,22.7,26.2,37.5,26.4,31.1,2010-07-07T00:27,2010-07-07T12:59,20.89,9,9,0,8,7.7,22.3,183,4.33,7.5,80.399994,124,Sri Lanka,Kurunegala
7/8/2010,63,30.6,22.1,25.7,38.6,26.1,31,2010-07-08T00:27,2010-07-08T12:59,20.61,14.8,14.8,0,14,8.2,23,186,4.17,7.5,80.399994,124,Sri Lanka,Kurunegala
7/9/2010,63,31.2,22.1,25.7,39,26,31.2,2010-07-09T00:27,2010-07-09T12:59,21.94,14.1,14.1,0,9,6.5,22.3,195,4.47,7.5,80.399994,124,Sri Lanka,Kurunegala
7/10/2010,63,30.8,22.9,25.9,38.1,27.3,31,2010-07-10T00:27,2010-07-10T12:59,21.16,6.7,6.7,0,5,10.2,24.8,208,4.25,7.5,80.399994,124,Sri Lanka,Kurunegala
7/11/2010,51,30,23.3,26.3,34.6,26.9,29.9,2010-07-11T00:28,2010-07-11T12:59,18.49,0.2,0.2,0,1,17.7,39.2,208,4.05,7.5,80.399994,124,Sri Lanka,Kurunegala
7/12/2010,51,29.2,23.6,25.8,32.9,26.5,28.7,2010-07-12T00:28,2010-07-12T12:59,18.2,0.9,0.9,0,3,21.4,46.4,208,3.92,7.5,80.399994,124,Sri Lanka,Kurunegala
7/13/2010,61,28.4,23.3,25.3,31.7,26.4,28.1,2010-07-13T00:28,2010-07-13T12:59,16.93,5.5,5.5,0,13,18.6,41,209,3.52,7.5,80.399994,124,Sri Lanka,Kurunegala
7/14/2010,63,28.3,22.9,24.8,32.7,25.8,28.2,2010-07-14T00:28,2010-07-14T12:59,16.19,11.5,11.5,0,15,17.3,42.8,212,3.13,7.5,80.399994,124,Sri Lanka,Kurunegala
7/15/2010,61,28.1,22.9,25,32.1,26.1,28.1,2010-07-15T00:28,2010-07-15T12:59,18.46,6.2,6.2,0,16,18.7,46.1,215,3.55,7.5,80.399994,124,Sri Lanka,Kurunegala
7/16/2010,63,27.2,23.3,24.3,30.7,25.8,27.2,2010-07-16T00:29,2010-07-16T12:59,12.18,25.6,25.6,0,15,19.5,51.5,218,2.37,7.5,80.399994,124,Sri Lanka,Kurunegala
7/17/2010,63,27.7,22.7,24.4,31.8,26,27.8,2010-07-17T00:29,2010-07-17T12:59,13.1,20.3,20.3,0,23,19.6,52.9,214,2.45,7.5,80.399994,124,Sri Lanka,Kurunegala
7/18/2010,63,28.2,22.9,25.2,32.3,26,28.4,2010-07-18T00:29,2010-07-18T12:59,18.68,9.5,9.5,0,16,21.6,54.7,223,3.57,7.5,80.399994,124,Sri Lanka,Kurunegala
7/19/2010,61,27.5,22.8,24.2,32.8,25.9,27.9,2010-07-19T00:29,2010-07-19T12:59,11.51,15.4,15.4,0,24,17.4,47.5,208,2.17,7.5,80.399994,124,Sri Lanka,Kurunegala
7/20/2010,51,27.2,22.8,24.6,30.1,26,27.9,2010-07-20T00:29,2010-07-20T12:59,10.39,3.8,3.8,0,16,18,47.5,213,2.16,7.5,80.399994,124,Sri Lanka,Kurunegala
7/21/2010,51,28.8,23.7,25.8,32.7,26.5,29.1,2010-07-21T00:30,2010-07-21T12:59,19.57,1,1,0,6,17.4,42.5,215,4.1,7.5,80.399994,124,Sri Lanka,Kurunegala
7/22/2010,51,29,23.5,26,33,26.4,29.6,2010-07-22T00:30,2010-07-22T12:59,20.48,1.6,1.6,0,6,17.9,41.8,213,4.23,7.5,80.399994,124,Sri Lanka,Kurunegala
7/23/2010,51,28.9,23.8,25.8,32.9,27.1,29.2,2010-07-23T00:30,2010-07-23T12:59,17.9,0.8,0.8,0,3,16.2,38.2,208,3.77,7.5,80.399994,124,Sri Lanka,Kurunegala
7/24/2010,53,28.9,23.8,25.8,35.3,26.7,29.2,2010-07-24T00:30,2010-07-24T12:59,19.39,1.2,1.2,0,5,17.5,48.6,213,3.99,7.5,80.399994,124,Sri Lanka,Kurunegala
7/25/2010,53,29,23.9,25.6,33.9,27,29.1,2010-07-25T00:30,2010-07-25T12:59,18.21,2.1,2.1,0,9,17.7,54.4,214,3.67,7.5,80.399994,124,Sri Lanka,Kurunegala
7/26/2010,51,28.9,23.9,26.1,32.5,27.2,29.4,2010-07-26T00:30,2010-07-26T12:59,20.78,1.5,1.5,0,5,19.4,53.3,218,4.27,7.5,80.399994,124,Sri Lanka,Kurunegala
7/27/2010,53,29,23.5,25.8,33.8,26.9,29.3,2010-07-27T00:30,2010-07-27T12:59,21.11,4.7,4.7,0,12,20.3,59,223,4.14,7.5,80.399994,124,Sri Lanka,Kurunegala
7/28/2010,61,28.8,23.3,25.4,33.1,26.1,28.9,2010-07-28T00:31,2010-07-28T12:58,20.46,5.9,5.9,0,12,20,57.2,222,3.94,7.5,80.399994,124,Sri Lanka,Kurunegala
7/29/2010,53,28.8,23,25.7,34,25.7,29.5,2010-07-29T00:31,2010-07-29T12:58,18.73,2.4,2.4,0,9,16.4,43.9,219,3.69,7.5,80.399994,124,Sri Lanka,Kurunegala
7/30/2010,63,28.3,23.5,24.9,32.8,26.8,28.3,2010-07-30T00:31,2010-07-30T12:58,17.54,9.8,9.8,0,12,17.9,49.3,210,3.38,7.5,80.399994,124,Sri Lanka,Kurunegala
7/31/2010,51,29.4,23.5,26,33.7,26.5,29.1,2010-07-31T00:31,2010-07-31T12:58,22.71,0.7,0.7,0,4,18,48.2,215,4.67,7.5,80.399994,124,Sri Lanka,Kurunegala
8/1/2010,51,29.1,23.8,26.2,33.8,26.7,29.7,2010-08-01T00:31,2010-08-01T12:58,22.25,0.3,0.3,0,3,15.6,43.9,212,4.68,7.5,80.399994,124,Sri Lanka,Kurunegala
8/2/2010,51,29,24.1,26,32.5,27,29.1,2010-08-02T00:31,2010-08-02T12:57,18.01,0.2,0.2,0,1,16.9,38.5,210,3.94,7.5,80.399994,124,Sri Lanka,Kurunegala
8/3/2010,61,27.7,23.4,25.1,32.1,26.8,28.3,2010-08-03T00:31,2010-08-03T12:57,15.48,5.6,5.6,0,10,18.6,46.1,218,3.07,7.5,80.399994,124,Sri Lanka,Kurunegala
8/4/2010,53,27.7,23.4,25.4,32.2,26.8,28.6,2010-08-04T00:31,2010-08-04T12:57,17.32,2.5,2.5,0,9,18.9,50.8,213,3.46,7.5,80.399994,124,Sri Lanka,Kurunegala
8/5/2010,51,29.2,23.5,26,33.5,26.7,29.2,2010-08-05T00:31,2010-08-05T12:57,22.27,1.7,1.7,0,10,19.8,46.8,216,4.52,7.5,80.399994,124,Sri Lanka,Kurunegala
8/6/2010,51,28,23.3,25.3,32.1,26.4,28.4,2010-08-06T00:31,2010-08-06T12:56,19.42,2,2,0,9,19.9,48.2,207,3.79,7.5,80.399994,124,Sri Lanka,Kurunegala
8/7/2010,51,28.2,23.7,25.6,32.1,26.3,28.7,2010-08-07T00:31,2010-08-07T12:56,19.72,2,2,0,7,20.6,45.7,209,4,7.5,80.399994,124,Sri Lanka,Kurunegala
8/8/2010,53,28.2,23.7,25.4,33,26.9,28.9,2010-08-08T00:31,2010-08-08T12:56,17.01,2.3,2.3,0,7,19.1,45,210,3.31,7.5,80.399994,124,Sri Lanka,Kurunegala
8/9/2010,61,27.6,23.7,25.1,31.3,26.8,28.4,2010-08-09T00:32,2010-08-09T12:56,16.06,7.1,7.1,0,9,19.1,42.8,213,3.12,7.5,80.399994,124,Sri Lanka,Kurunegala
8/10/2010,51,30.2,23.8,26.6,35.5,26.9,30.5,2010-08-10T00:32,2010-08-10T12:55,18.96,0.3,0.3,0,3,12.8,33.8,208,4.1,7.5,80.399994,124,Sri Lanka,Kurunegala
8/11/2010,53,29.7,24.2,26.3,34.6,27.4,30,2010-08-11T00:32,2010-08-11T12:55,20.52,1.2,1.2,0,5,15.2,33.5,208,4.31,7.5,80.399994,124,Sri Lanka,Kurunegala
8/12/2010,51,28.1,23.4,25.5,33,26.3,28.9,2010-08-12T00:32,2010-08-12T12:55,18.4,2.3,2.3,0,8,17.4,40.3,204,3.69,7.5,80.399994,124,Sri Lanka,Kurunegala
8/13/2010,61,26.9,23.2,24.7,30.8,26.2,27.9,2010-08-13T00:32,2010-08-13T12:54,14.55,15.9,15.9,0,21,20.9,45,211,2.81,7.5,80.399994,124,Sri Lanka,Kurunegala
8/14/2010,55,28.9,23.2,25.5,32.6,26.8,29.1,2010-08-14T00:32,2010-08-14T12:54,15.07,3.7,3.7,0,9,15.9,35.6,219,3.15,7.5,80.399994,124,Sri Lanka,Kurunegala
8/15/2010,61,26.9,23.2,24.4,30.1,26,27.4,2010-08-15T00:32,2010-08-15T12:54,12.13,7.7,7.7,0,16,19,48.6,219,2.35,7.5,80.399994,124,Sri Lanka,Kurunegala
8/16/2010,53,28,23,24.6,31.7,26,27.6,2010-08-16T00:32,2010-08-16T12:53,19.11,4.5,4.5,0,19,21.6,50.4,223,3.6,7.5,80.399994,124,Sri Lanka,Kurunegala
8/17/2010,51,28,23,25,32.1,26.3,28,2010-08-17T00:32,2010-08-17T12:53,19.9,2.9,2.9,0,11,22.5,54,228,3.72,7.5,80.399994,124,Sri Lanka,Kurunegala
8/18/2010,53,29.1,23.4,25.3,34.7,26.5,28.7,2010-08-18T00:31,2010-08-18T12:52,20.44,1.9,1.9,0,7,19.2,50.4,216,3.94,7.5,80.399994,124,Sri Lanka,Kurunegala
8/19/2010,53,28.9,23.4,25.6,34.6,26.6,29.7,2010-08-19T00:31,2010-08-19T12:52,17.12,2.6,2.6,0,8,11.6,30.6,206,3.52,7.5,80.399994,124,Sri Lanka,Kurunegala
8/20/2010,61,27.3,22.8,24.4,30.8,26.3,28.4,2010-08-20T00:31,2010-08-20T12:52,8.86,12.9,12.9,0,19,14,31,204,1.84,7.5,80.399994,124,Sri Lanka,Kurunegala
8/21/2010,61,26,22.3,23.5,29.7,25.3,26.9,2010-08-21T00:31,2010-08-21T12:51,8.76,15.9,15.9,0,20,16.1,37.1,214,1.66,7.5,80.399994,124,Sri Lanka,Kurunegala
8/22/2010,53,28.2,22.3,24.9,32.6,25.1,28,2010-08-22T00:31,2010-08-22T12:51,20.66,1.7,1.7,0,6,19.1,52.2,212,3.92,7.5,80.399994,124,Sri Lanka,Kurunegala
8/23/2010,51,28.1,23.1,25.1,32.5,26.1,28.5,2010-08-23T00:31,2010-08-23T12:50,18.83,2.7,2.7,0,12,17.4,41.4,220,3.62,7.5,80.399994,124,Sri Lanka,Kurunegala
8/24/2010,63,27.4,23.2,24.5,32.6,26.1,28,2010-08-24T00:31,2010-08-24T12:50,12.08,8.6,8.6,0,15,17.7,41.4,222,2.33,7.5,80.399994,124,Sri Lanka,Kurunegala
8/25/2010,53,27.6,22.6,24.6,31.1,25.1,27.3,2010-08-25T00:31,2010-08-25T12:49,15.93,2.7,2.7,0,12,22.6,59,222,3.08,7.5,80.399994,124,Sri Lanka,Kurunegala
8/26/2010,53,27.5,22.7,24.7,32.2,25.3,27.8,2010-08-26T00:31,2010-08-26T12:49,17.41,3.6,3.6,0,10,19.8,55.1,218,3.23,7.5,80.399994,124,Sri Lanka,Kurunegala
8/27/2010,3,28.2,23.2,25.2,30.8,25.9,27.8,2010-08-27T00:31,2010-08-27T12:48,19.07,0,0,0,0,21.8,48.6,216,3.97,7.5,80.399994,124,Sri Lanka,Kurunegala
8/28/2010,51,28,23.4,25.3,30.9,26.1,28,2010-08-28T00:31,2010-08-28T12:48,18.31,1.2,1.2,0,7,22.5,49.7,215,3.78,7.5,80.399994,124,Sri Lanka,Kurunegala
8/29/2010,61,26.7,22.8,24,30.6,25.4,27.2,2010-08-29T00:31,2010-08-29T12:47,11.44,13.8,13.8,0,22,19.1,43.6,214,2.13,7.5,80.399994,124,Sri Lanka,Kurunegala
8/30/2010,63,25.9,22.1,23.6,29.8,24.6,26.4,2010-08-30T00:31,2010-08-30T12:47,14.17,21.1,21.1,0,14,24.4,51.5,217,2.46,7.5,80.399994,124,Sri Lanka,Kurunegala
8/31/2010,3,27.3,22.1,24.6,29.4,24.4,27,2010-08-31T00:30,2010-08-31T12:46,14.84,0,0,0,0,17.4,40.7,206,3.29,7.5,80.399994,124,Sri Lanka,Kurunegala
9/1/2010,3,29.5,22.8,25.6,33.9,25.3,28.8,2010-09-01T00:30,2010-09-01T12:46,21.78,0,0,0,0,14.7,34.6,213,4.56,7.5,80.399994,124,Sri Lanka,Kurunegala
9/2/2010,3,28.4,23.5,25.7,32.5,26.4,28.9,2010-09-02T00:30,2010-09-02T12:45,16.64,0,0,0,0,15,35.6,204,3.62,7.5,80.399994,124,Sri Lanka,Kurunegala
9/3/2010,3,29.7,23.4,25.9,33.5,26.4,29.1,2010-09-03T00:30,2010-09-03T12:45,20.77,0,0,0,0,17.1,40.3,206,4.36,7.5,80.399994,124,Sri Lanka,Kurunegala
9/4/2010,53,27.7,23.2,25.1,31.3,26,28,2010-09-04T00:30,2010-09-04T12:44,18.99,2.9,2.9,0,10,20.2,46.4,210,3.74,7.5,80.399994,124,Sri Lanka,Kurunegala
9/5/2010,51,29,23.1,25.6,32.3,26.1,28.6,2010-09-05T00:30,2010-09-05T12:44,20.48,0.9,0.9,0,6,19.5,44.3,214,4.25,7.5,80.399994,124,Sri Lanka,Kurunegala
9/6/2010,51,28.4,23.4,25.3,33,26.3,28.5,2010-09-06T00:30,2010-09-06T12:43,20,2.3,2.3,0,10,18,42.1,212,4.01,7.5,80.399994,124,Sri Lanka,Kurunegala
