time,weathercode,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,shortwave_radiation_sum,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,et0_fao_evapotranspiration,latitude,longitude,elevation,country,city
5/8/2010,63,25.5,19.8,21.5,31.4,22.9,25.3,2010-05-08T00:22,2010-05-08T12:46,18.08,19,19,0,13,6.2,24.5,287,3.45,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/9/2010,65,25.5,19.9,21.4,33.2,23.1,25.1,2010-05-09T00:21,2010-05-09T12:46,16.21,15.7,15.7,0,10,5.2,25.9,240,3.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/10/2010,63,25.8,19.8,22,31.5,23.3,26,2010-05-10T00:21,2010-05-10T12:46,18.55,7.3,7.3,0,8,5.1,20.9,258,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/11/2010,63,26.1,20.1,22.1,31.2,23.5,25.9,2010-05-11T00:21,2010-05-11T12:46,18.39,8.7,8.7,0,5,5.5,20.9,284,3.64,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/12/2010,63,25.1,20.3,22.1,30.8,23.9,25.9,2010-05-12T00:21,2010-05-12T12:46,18.53,8.3,8.3,0,8,4.3,22.3,282,3.57,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/13/2010,61,24.9,20.3,22.2,30.7,23.8,26.1,2010-05-13T00:21,2010-05-13T12:46,21.9,5.3,5.3,0,9,7.4,28.1,281,4.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/14/2010,61,24.2,20.1,21.7,28.5,22.9,25.1,2010-05-14T00:21,2010-05-14T12:46,20.4,4.7,4.7,0,10,7.3,26.3,270,3.73,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/15/2010,63,25.2,20.3,21.7,30.2,23.5,25.2,2010-05-15T00:20,2010-05-15T12:46,18.89,7.5,7.5,0,8,9.1,29.9,272,3.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/16/2010,61,23.9,20.1,21.2,27.7,22.8,24.2,2010-05-16T00:20,2010-05-16T12:47,17.61,5.6,5.6,0,11,9,35.6,266,3.19,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/17/2010,53,22.1,19.8,20.7,24.8,22.1,23.4,2010-05-17T00:20,2010-05-17T12:47,10.44,6.3,6.3,0,20,10.7,40.3,273,1.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/18/2010,53,22.7,19.7,20.5,25.3,21.4,22.3,2010-05-18T00:20,2010-05-18T12:47,14.12,6.8,6.8,0,22,17.2,58.3,248,2.33,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/19/2010,53,23.7,20,20.9,26.8,22,23,2010-05-19T00:20,2010-05-19T12:47,15.71,5.2,5.2,0,21,16.1,51.1,251,2.61,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/20/2010,63,22.2,19.4,20.5,25,21.9,22.8,2010-05-20T00:20,2010-05-20T12:47,12.33,30.8,30.8,0,24,14.5,53.6,245,2.11,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/21/2010,53,22.5,19.4,20.5,24.2,21.9,22.9,2010-05-21T00:20,2010-05-21T12:47,9.91,5.9,5.9,0,17,14.8,46.4,252,1.81,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/22/2010,63,23.8,19.9,21,27.9,22.3,23.6,2010-05-22T00:20,2010-05-22T12:48,16.55,8.4,8.4,0,10,13.7,36.4,251,2.91,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/23/2010,63,23.4,20.1,21.1,26.9,22.3,23.8,2010-05-23T00:20,2010-05-23T12:48,15.8,11.7,11.7,0,16,10.8,41,245,2.81,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/24/2010,63,23.4,19.8,21,27.3,21.7,23.3,2010-05-24T00:20,2010-05-24T12:48,18.51,6.6,6.6,0,12,14.5,46.4,250,3.12,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/25/2010,53,24.5,19.7,21.2,28.8,21.9,23.6,2010-05-25T00:20,2010-05-25T12:48,20.41,4.2,4.2,0,11,16.7,54.7,256,3.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/26/2010,51,24.1,19.5,21.2,28.3,21.3,23.4,2010-05-26T00:20,2010-05-26T12:48,22.45,2,2,0,13,16.3,55.4,262,3.69,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/27/2010,51,24.2,19.4,21.4,27.9,21.5,23.9,2010-05-27T00:20,2010-05-27T12:49,22.24,1.2,1.2,0,8,17.2,50.4,260,3.75,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/28/2010,55,24.6,19.6,21.4,29.4,22.2,24.3,2010-05-28T00:20,2010-05-28T12:49,19.11,3.9,3.9,0,7,13.6,42.8,254,3.3,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/29/2010,53,24.9,19.6,21.4,30.2,22,24.3,2010-05-29T00:20,2010-05-29T12:49,21.23,2.1,2.1,0,8,13.2,40.3,259,3.73,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/30/2010,53,24.9,19.2,21.4,30.9,21.4,24.2,2010-05-30T00:20,2010-05-30T12:49,20.74,3.7,3.7,0,8,12.4,37.8,266,3.66,6.9000015,80.600006,1281,Sri Lanka,Hatton
5/31/2010,53,24.2,19.1,21.3,28.7,21.2,24.3,2010-05-31T00:20,2010-05-31T12:49,21.61,2.5,2.5,0,7,13,42.5,274,3.8,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/1/2010,51,25.3,19.6,22.2,30.4,22.4,25.6,2010-06-01T00:20,2010-06-01T12:50,23.41,1.2,1.2,0,6,7,27.7,277,4.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/2/2010,53,24.6,19.6,21.6,29.8,22.2,24.8,2010-06-02T00:20,2010-06-02T12:50,21.23,3.1,3.1,0,8,8.8,29.2,278,3.87,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/3/2010,63,25.3,19.5,21.8,30.9,22.3,25.2,2010-06-03T00:20,2010-06-03T12:50,21.84,7.9,7.9,0,9,8.4,29.2,265,4.01,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/4/2010,63,24.8,19.7,21.2,30.5,22.1,24.1,2010-06-04T00:20,2010-06-04T12:50,21.04,6.5,6.5,0,8,9.9,36,259,3.72,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/5/2010,53,23.9,18.9,20.5,27.7,20.6,22.8,2010-06-05T00:20,2010-06-05T12:51,21,3.4,3.4,0,11,13.7,46.4,261,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/6/2010,55,22.7,18.5,20,25.1,19.8,21.7,2010-06-06T00:21,2010-06-06T12:51,15.57,3.7,3.7,0,11,17.1,55.1,265,2.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/7/2010,61,22.9,18.5,20.3,26.3,20,22.2,2010-06-07T00:21,2010-06-07T12:51,18.68,8.8,8.8,0,15,18.4,58.7,269,3.08,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/8/2010,55,24.3,19,20.6,28.6,20.5,22.4,2010-06-08T00:21,2010-06-08T12:51,20.42,2.9,2.9,0,11,16.9,58,268,3.43,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/9/2010,61,22.6,18.9,20,25.8,20.2,21.6,2010-06-09T00:21,2010-06-09T12:52,15.63,10.3,10.3,0,22,18.3,70.2,261,2.48,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/10/2010,63,21.4,18.6,19.6,22.8,19.5,20.7,2010-06-10T00:21,2010-06-10T12:52,14.07,36.4,36.4,0,24,18.4,69.8,261,2.24,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/11/2010,61,21.3,18.6,19.5,22.6,19.6,20.5,2010-06-11T00:21,2010-06-11T12:52,11.35,18.3,18.3,0,24,18.7,77.8,261,1.82,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/12/2010,61,21.9,18.8,20.2,23.7,20,22.2,2010-06-12T00:21,2010-06-12T12:52,13.22,11.2,11.2,0,24,17,65.9,254,2.22,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/13/2010,61,23.7,19.1,20.8,28.1,21.3,23.4,2010-06-13T00:22,2010-06-13T12:53,17.59,6.9,6.9,0,10,12.5,40.3,261,3.01,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/14/2010,63,23.8,19.1,20.7,26.9,21.4,23.3,2010-06-14T00:22,2010-06-14T12:53,17.25,9.3,9.3,0,8,12.2,36.4,274,3.07,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/15/2010,63,24.7,19.1,21.3,29.2,21.6,24.3,2010-06-15T00:22,2010-06-15T12:53,21.15,19.8,19.8,0,13,9.6,32,278,3.88,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/16/2010,63,24.8,19,21.3,29.4,21.5,24.4,2010-06-16T00:22,2010-06-16T12:53,20.71,8.5,8.5,0,6,6.9,26.3,268,3.86,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/17/2010,61,24,19.1,20.8,28,21.5,23.4,2010-06-17T00:22,2010-06-17T12:54,18.87,4,4,0,8,9.8,31.7,260,3.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/18/2010,63,23.5,19.1,20.7,27,21.3,23.3,2010-06-18T00:22,2010-06-18T12:54,16.81,6.8,6.8,0,6,8.9,35.6,249,3.06,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/19/2010,63,24,19.2,20.7,28,21.5,23.5,2010-06-19T00:23,2010-06-19T12:54,18.18,8,8,0,8,7.9,34.2,233,3.33,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/20/2010,63,23.9,19,20.7,27.7,21.4,23.6,2010-06-20T00:23,2010-06-20T12:54,17.9,7.8,7.8,0,11,7.5,33.5,227,3.26,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/21/2010,63,23.6,19,20.7,27.6,21.4,23.3,2010-06-21T00:23,2010-06-21T12:54,19.41,7.8,7.8,0,8,9.3,32.4,247,3.45,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/22/2010,53,22.4,19.4,20.5,25.2,21.4,22.6,2010-06-22T00:23,2010-06-22T12:55,19.33,3,3,0,13,15,47.9,248,3.25,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/23/2010,55,23.5,18.6,20.3,27.1,19.7,22,2010-06-23T00:24,2010-06-23T12:55,18.95,8.9,8.9,0,22,17.1,62.3,253,3.04,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/24/2010,61,23.8,18.5,20.3,25.2,19.3,21.5,2010-06-24T00:24,2010-06-24T12:55,18.98,9.5,9.5,0,18,19.2,73.8,269,3.23,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/25/2010,55,24,18.8,20.4,27.6,19.9,22,2010-06-25T00:24,2010-06-25T12:55,19.54,7.1,7.1,0,18,19.6,72.7,277,3.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/26/2010,53,23.6,18.8,20.5,26.7,20.2,22.2,2010-06-26T00:24,2010-06-26T12:56,19.75,3.6,3.6,0,12,18.9,63.4,275,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/27/2010,55,23.2,19.1,20.5,26.3,20.9,22.6,2010-06-27T00:25,2010-06-27T12:56,18.4,3.3,3.3,0,7,17.7,54.4,269,3.12,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/28/2010,61,24.6,19.1,20.5,29.5,20.7,22.7,2010-06-28T00:25,2010-06-28T12:56,19.12,9,9,0,18,13.9,54,261,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/29/2010,61,23.3,18.7,20.1,25,20.3,21.6,2010-06-29T00:25,2010-06-29T12:56,15.49,4,4,0,17,18,60.5,255,2.65,6.9000015,80.600006,1281,Sri Lanka,Hatton
6/30/2010,55,22.6,18.8,19.9,24.8,19.5,20.9,2010-06-30T00:25,2010-06-30T12:56,17.17,6.2,6.2,0,15,21.1,73.4,255,2.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/1/2010,55,22.1,18.2,19.4,24.1,19.4,20.5,2010-07-01T00:25,2010-07-01T12:56,15.72,12.1,12.1,0,24,17.9,70.2,254,2.49,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/2/2010,53,21.9,18.4,19.5,24.4,19.3,21,2010-07-02T00:26,2010-07-02T12:57,16.55,4.2,4.2,0,16,17.9,62.6,258,2.68,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/3/2010,53,23,18.6,20,25.3,20.3,21.7,2010-07-03T00:26,2010-07-03T12:57,19.98,2.7,2.7,0,9,16.7,53.3,264,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/4/2010,53,24.3,18.8,20.4,29.5,20.4,22.6,2010-07-04T00:26,2010-07-04T12:57,20.09,2.2,2.2,0,6,17.4,51.5,269,3.33,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/5/2010,63,21.6,18.8,19.8,23.7,20.7,21.6,2010-07-05T00:26,2010-07-05T12:57,12.84,21.9,21.9,0,17,14,60.1,279,2.16,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/6/2010,55,22.5,18.8,20.3,25.3,20.8,22.7,2010-07-06T00:27,2010-07-06T12:57,12.84,5.5,5.5,0,13,12,40.3,289,2.4,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/7/2010,63,24.6,18,20.8,29.2,20.4,23.9,2010-07-07T00:27,2010-07-07T12:57,19.56,21.7,21.7,0,9,4,24.5,92,3.75,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/8/2010,63,24.6,18,20.6,29.7,20.6,24,2010-07-08T00:27,2010-07-08T12:57,19.51,25.2,25.2,0,9,3.9,25.2,40,3.72,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/9/2010,63,25,18.2,21,31,20.6,24.5,2010-07-09T00:27,2010-07-09T12:57,21.47,13.2,13.2,0,10,4.3,25.9,83,4.12,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/10/2010,63,25,18.5,20.9,30.6,20.9,24.3,2010-07-10T00:27,2010-07-10T12:57,21.16,21.7,21.7,0,8,4.4,25.6,177,4.04,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/11/2010,63,23.8,18.1,20.8,28.2,19.7,23.6,2010-07-11T00:28,2010-07-11T12:57,18.28,9.2,9.2,0,8,6.9,28.8,217,3.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/12/2010,61,23.1,17.8,20.1,26.5,19.5,22.2,2010-07-12T00:28,2010-07-12T12:57,18.15,5.2,5.2,0,8,10.3,37.4,234,3.26,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/13/2010,61,22.8,17.6,19.8,25.5,19.1,21.5,2010-07-13T00:28,2010-07-13T12:57,18.06,4.4,4.4,0,11,12.4,44.3,253,3.15,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/14/2010,55,22.6,18.2,19.9,26,19.9,21.7,2010-07-14T00:28,2010-07-14T12:58,20.21,3.6,3.6,0,6,16.3,52.2,268,3.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/15/2010,61,22.8,18.3,19.9,26.2,19.9,21.8,2010-07-15T00:28,2010-07-15T12:58,20.83,5.3,5.3,0,13,16.3,50,266,3.4,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/16/2010,61,22,17.5,19.2,24.1,18.1,20.2,2010-07-16T00:29,2010-07-16T12:58,15.6,10.3,10.3,0,15,18.7,68.4,264,2.49,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/17/2010,53,22.2,18.4,19.6,24.9,19.3,20.9,2010-07-17T00:29,2010-07-17T12:58,17.43,5.9,5.9,0,15,17,62.6,263,2.79,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/18/2010,53,22.2,18.4,19.8,24.2,19.4,21,2010-07-18T00:29,2010-07-18T12:58,20.59,4.8,4.8,0,16,21.3,67,270,3.25,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/19/2010,61,22.7,18.8,19.7,25.8,20.1,21.3,2010-07-19T00:29,2010-07-19T12:58,12,12.3,12.3,0,24,15.8,62.3,270,2,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/20/2010,53,22.4,18.5,19.6,23.9,19.7,21,2010-07-20T00:29,2010-07-20T12:57,13.54,3.4,3.4,0,12,18.4,60.5,274,2.26,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/21/2010,51,23.4,18.5,20.4,25.8,20,22.2,2010-07-21T00:30,2010-07-21T12:57,22.58,1.2,1.2,0,6,17,53.6,275,3.89,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/22/2010,53,23.4,18.6,20.6,26.4,20.7,23,2010-07-22T00:30,2010-07-22T12:57,20.99,4.5,4.5,0,9,13.1,51.1,281,3.72,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/23/2010,61,23.4,18.1,20.2,27.1,20,22.7,2010-07-23T00:30,2010-07-23T12:57,17.07,3.9,3.9,0,7,8.3,32,276,3.18,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/24/2010,53,22.6,18,20.1,25.5,18.9,21.7,2010-07-24T00:30,2010-07-24T12:57,19.63,3.1,3.1,0,7,18.8,60.8,270,3.22,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/25/2010,53,22.8,18.4,20.2,25.2,19.3,21.5,2010-07-25T00:30,2010-07-25T12:57,20.94,1.1,1.1,0,3,19.5,67.3,275,3.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/26/2010,51,23.3,18.6,20.5,25.2,19.7,21.9,2010-07-26T00:30,2010-07-26T12:57,21.35,0.6,0.6,0,3,19.3,62.6,276,3.7,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/27/2010,55,23,18.6,20.4,26,19.8,22,2010-07-27T00:30,2010-07-27T12:57,20.2,4.6,4.6,0,12,19.6,73.8,277,3.37,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/28/2010,61,23.2,18.2,20.1,26.5,19.3,21.6,2010-07-28T00:31,2010-07-28T12:57,18.87,3.8,3.8,0,9,19.6,72,278,3.13,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/29/2010,51,23.1,18.6,20.4,25.9,19.9,22.1,2010-07-29T00:31,2010-07-29T12:57,19.84,2.2,2.2,0,11,17.1,58.3,278,3.35,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/30/2010,53,22.1,18.1,19.8,24.2,19.5,21.3,2010-07-30T00:31,2010-07-30T12:56,17.75,3.6,3.6,0,10,16.6,51.1,276,2.99,6.9000015,80.600006,1281,Sri Lanka,Hatton
7/31/2010,51,23.8,18.1,20.5,26.4,19.5,22.2,2010-07-31T00:31,2010-07-31T12:56,23.44,1,1,0,5,16.8,54,279,4.02,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/1/2010,51,24,18.4,20.9,26.8,20,23.1,2010-08-01T00:31,2010-08-01T12:56,22.97,1.1,1.1,0,4,14.6,50.4,282,4.09,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/2/2010,53,23.7,18.4,20.5,26.7,19.9,22.7,2010-08-02T00:31,2010-08-02T12:56,19.07,2.4,2.4,0,9,9.9,37.8,278,3.49,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/3/2010,53,21.7,18.3,19.6,24,19.4,20.9,2010-08-03T00:31,2010-08-03T12:56,15.15,2.2,2.2,0,6,17.7,54.4,271,2.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/4/2010,55,22.2,18.1,19.8,24.5,19.7,21.2,2010-08-04T00:31,2010-08-04T12:55,16.8,3.9,3.9,0,10,16.6,59.8,270,2.72,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/5/2010,51,23.6,18,20.4,26.3,19.6,22.3,2010-08-05T00:31,2010-08-05T12:55,23.39,0.4,0.4,0,4,16.6,54,270,4,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/6/2010,53,23.2,18.1,19.9,26.7,19.8,21.8,2010-08-06T00:31,2010-08-06T12:55,21.11,3.2,3.2,0,9,17.1,52.9,260,3.44,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/7/2010,51,22.9,18.1,20.1,25.7,19.8,21.9,2010-08-07T00:31,2010-08-07T12:55,21.02,0.9,0.9,0,5,16.8,51.8,262,3.5,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/8/2010,61,23.7,18.6,20.4,27.5,20.4,22.6,2010-08-08T00:31,2010-08-08T12:54,19.83,4.3,4.3,0,10,16.5,51.8,267,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/9/2010,63,22.7,18.6,20.3,25.8,20.5,22.5,2010-08-09T00:31,2010-08-09T12:54,17.97,9.7,9.7,0,10,13.8,52.9,272,3.03,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/10/2010,55,24.2,18.4,21.1,27.6,20.3,24,2010-08-10T00:31,2010-08-10T12:54,20.18,4.2,4.2,0,7,9.8,45,285,3.66,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/11/2010,63,23.5,18.7,20.5,27.3,20.9,23.2,2010-08-11T00:31,2010-08-11T12:53,19.92,8.6,8.6,0,9,9.3,33.1,275,3.54,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/12/2010,61,23.8,18.6,20.2,28.8,20.6,22.7,2010-08-12T00:31,2010-08-12T12:53,21.15,9.1,9.1,0,10,10.8,42.1,268,3.64,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/13/2010,63,22.4,18.5,19.7,25.9,20.4,21.7,2010-08-13T00:31,2010-08-13T12:53,15.57,18.2,18.2,0,20,12.4,46.1,263,2.65,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/14/2010,63,22.5,18.7,20.2,25.8,20.4,22.5,2010-08-14T00:31,2010-08-14T12:52,14.39,13,13,0,16,12.7,46.4,266,2.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/15/2010,63,21.6,18,19.3,24.6,19,20.7,2010-08-15T00:31,2010-08-15T12:52,15.04,12.3,12.3,0,12,15.9,64.8,259,2.45,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/16/2010,53,21.7,18.1,19.4,23.9,19.5,20.7,2010-08-16T00:31,2010-08-16T12:52,15.94,7.8,7.8,0,20,16.8,59.4,266,2.58,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/17/2010,61,22.1,18.2,19.6,24.3,19.1,20.9,2010-08-17T00:31,2010-08-17T12:51,14.25,10,10,0,19,16.9,71.6,272,2.27,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/18/2010,55,22.8,18.3,19.6,25.3,19.5,21.2,2010-08-18T00:31,2010-08-18T12:51,15.71,5.2,5.2,0,13,17,59.4,277,2.56,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/19/2010,63,22.8,18.2,20.4,26.8,20.1,23.2,2010-08-19T00:31,2010-08-19T12:51,16.36,18,18,0,12,8.8,38.9,292,2.97,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/20/2010,63,21.8,18.2,19.7,25,20,22.3,2010-08-20T00:31,2010-08-20T12:50,9.58,21.1,21.1,0,22,9,39.6,274,1.82,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/21/2010,53,21.1,17.6,19,22.6,18.7,20.5,2010-08-21T00:31,2010-08-21T12:50,10.79,7.5,7.5,0,15,14,53.6,271,1.88,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/22/2010,53,22.5,17.6,19.4,24,18.8,20.6,2010-08-22T00:31,2010-08-22T12:49,21.4,1.6,1.6,0,5,19.5,62.3,268,3.58,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/23/2010,61,23.4,17.4,20,27.4,18.9,22,2010-08-23T00:31,2010-08-23T12:49,20.66,7.6,7.6,0,20,15.9,56.5,270,3.4,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/24/2010,61,22.2,18.1,19.3,24.9,18.7,20.9,2010-08-24T00:31,2010-08-24T12:48,11.44,12.1,12.1,0,24,15.2,63.4,269,1.96,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/25/2010,53,21.7,17.7,19.1,24.1,18,19.8,2010-08-25T00:31,2010-08-25T12:48,18.36,4.9,4.9,0,13,20.9,69.1,264,2.85,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/26/2010,55,22.8,17.8,19.3,25.9,18.1,20.4,2010-08-26T00:30,2010-08-26T12:47,18.58,6.8,6.8,0,20,21,74.9,265,2.85,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/27/2010,51,22.2,18,19.7,23.9,19.2,21.1,2010-08-27T00:30,2010-08-27T12:47,16,1,1,0,7,15.5,51.5,271,2.76,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/28/2010,61,22.5,18.4,20,26.2,20.2,22,2010-08-28T00:30,2010-08-28T12:47,19.59,6.1,6.1,0,12,15.1,47.5,256,3.31,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/29/2010,63,21.9,18.3,19.5,24.7,19.6,21.3,2010-08-29T00:30,2010-08-29T12:46,14.52,34.6,34.6,0,24,13.8,53.3,257,2.41,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/30/2010,63,21.4,17.1,18.7,22.8,17.7,19.7,2010-08-30T00:30,2010-08-30T12:46,16.48,16.9,16.9,0,17,19.6,70.6,259,2.53,6.9000015,80.600006,1281,Sri Lanka,Hatton
8/31/2010,3,21.8,16.9,19.3,22.8,17.7,20.6,2010-08-31T00:30,2010-08-31T12:45,12.69,0,0,0,0,13.5,49.3,276,2.36,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/1/2010,2,24.1,17.2,20.4,27.7,18.5,22.6,2010-09-01T00:30,2010-09-01T12:45,24.18,0,0,0,0,12.2,43.9,286,4.34,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/2/2010,53,22.8,17.9,20.2,25.8,19.9,22.6,2010-09-02T00:30,2010-09-02T12:44,17.94,2.7,2.7,0,8,8.9,33.5,285,3.28,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/3/2010,63,23.3,18.1,20.2,27.3,19.9,22.7,2010-09-03T00:29,2010-09-03T12:44,21.81,8.1,8.1,0,8,9.7,36.4,264,3.93,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/4/2010,51,22.4,17.9,19.8,25,19.3,21.7,2010-09-04T00:29,2010-09-04T12:43,21.74,1.3,1.3,0,6,15.7,50,256,3.61,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/5/2010,51,23.5,17.8,20,26.1,19.6,21.9,2010-09-05T00:29,2010-09-05T12:43,22.51,0.2,0.2,0,2,15.1,46.8,257,3.94,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/6/2010,51,23.3,17.7,20,26.2,19.4,22,2010-09-06T00:29,2010-09-06T12:42,22.97,1.5,1.5,0,6,14.3,45.4,261,3.95,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/7/2010,51,22.7,18,19.8,25.2,19.6,21.6,2010-09-07T00:29,2010-09-07T12:42,22.36,1.7,1.7,0,7,16.3,51.8,267,3.72,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/8/2010,53,23.2,18,20.3,26.2,19.6,22.5,2010-09-08T00:29,2010-09-08T12:41,22.67,3.3,3.3,0,7,15.5,51.1,269,3.85,6.9000015,80.600006,1281,Sri Lanka,Hatton
9/9/2010,61,23.4,18.6,20.2,28.2,20.5,22.6,2010-09-09T00:29,2010-09-09T12:41,19.4,5.3,5.3,0,9,11.9,40,270,3.39,6.9000015,80.600006,1281,Sri Lanka,Hatton
